FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354,KERRY HEINRICH,533,533,361,"1,447",943,594,"1,650",0,0,"1,117",149,2,76,"5,978",0,"7,871","5,036","4,510","8,557",0,0,"6,383",515,10,278,"33,160",0,"32,097","13,788","13,650","46,785",0,0,"33,250","20,190",48,"4,468","1,64,276","19,41,31,356","14,55,60,963","7,51,02,338","19,35,76,909",0,0,"18,95,63,559","2,10,93,146","8,04,340","83,77,586","82,82,10,197","14,20,55,991","5,76,39,766","4,43,63,322","11,77,57,344",0,0,"14,20,48,362","5,43,30,827","1,50,385","1,05,80,345","56,89,26,342","76,27,398","27,90,98,415","17,07,71,294","9,78,31,501","27,30,96,840","-31,25,000","9,54,725",0,"25,99,26,855","5,91,47,224",0,"62,50,194",0,0,0,"1,22,23,205","1,16,38,02,651",0,0,0,"35,72,856","35,72,856","5,70,88,932","3,24,29,435","1,85,09,159","3,82,37,413",0,0,"7,16,85,066","1,62,76,749",0,"26,79,990","23,69,06,744","2,22,23,590","25,02,45,717",0,"59,20,096",0,0,0,0,"10,60,84,998","1,41,36,01,845",0,0,0,0,0,0,0,0,0,0,0,0,0
106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20184,10-01-2018,12/31/2018,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,,951-290-4000,28062 BAXTER ROAD,MURRIETA,92563,PETER BAKER,111,111,94,642,603,83,356,0,0,662,16,0,19,"2,381",0,"2,529","2,330",304,"1,233",0,0,"2,019",35,0,123,"8,573",0,"3,503","3,807",330,"2,418",0,0,"3,507",760,1,373,"14,699","4,60,25,090","5,09,63,526","49,07,125","2,14,98,340",0,0,"3,51,09,091","64,14,552",0,"27,57,761","16,76,75,485","2,38,82,968","2,29,25,854","28,84,038","1,99,54,655",0,0,"2,75,60,365","63,33,372","4,056","33,30,669","10,68,75,977","42,09,344","5,81,80,183","5,44,88,633","60,51,082","3,56,18,791",0,0,0,"4,94,40,711","87,47,220",0,"4,056",0,0,0,"32,76,784","22,00,16,804",0,0,0,0,0,"1,17,27,875","1,51,91,403","17,40,081","58,34,204",0,0,"1,32,28,745","40,00,704",0,"28,11,646","5,45,34,658","8,42,139","5,05,61,347",0,0,0,0,0,0,"1,86,284","2,53,41,038",0,0,0,0,0,0,0,0,0,0,0,0,0
106420491,LOMPOC VALLEY MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436,JAMES RAGGIO,170,170,170,228,23,21,125,0,0,76,17,0,50,540,68,"1,519",232,256,"5,792",0,0,204,45,0,991,"9,039","7,447","5,151",270,463,"5,307",0,0,"3,817",769,0,727,"16,504","58,13,439","4,95,506","4,87,070","44,75,861",0,0,"13,62,930","3,31,875",0,"16,05,729","1,45,72,410","1,03,14,631","6,79,250","7,72,243","79,33,877",0,0,"62,01,041","11,36,479",0,"10,02,874","2,80,40,395","11,45,905","1,01,07,931","6,78,785","6,92,566","49,42,348","-2,07,776",0,0,"31,35,579","4,28,435",0,"4,79,851",0,0,0,"84,175","2,14,87,799",0,"40,490",0,"1,654","42,144","60,20,139","4,95,971","7,74,523","75,07,880",0,0,"44,28,392","10,41,573",0,"8,98,672","2,11,67,150","12,05,218","2,35,36,111",0,"8,64,616",0,0,0,0,"85,95,873","7,61,93,785",0,0,0,0,0,0,0,0,0,0,0,0,0
106301248,LOS ALAMITOS MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,,562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720,KENT CLAYTON,163,146,111,702,661,77,157,1,0,27,570,6,27,"2,228",0,"3,785","2,754",426,608,2,0,174,"1,921",20,85,"9,775",0,"5,011","4,682",335,"1,857",0,0,"1,088","7,574",12,509,"21,068","10,36,08,090","8,73,05,060","1,05,47,106","1,72,01,614","1,30,180",0,"50,22,469","6,12,15,887","7,84,641","16,66,086","28,74,81,133","4,14,92,245","4,73,21,594","24,78,838","1,59,30,091",0,0,"30,57,926","5,91,48,792","1,09,972","28,35,530","17,23,74,988","26,01,195","13,34,67,920","12,36,37,344","1,11,16,506","3,10,96,422",0,"1,23,818",0,"64,05,511","9,02,37,175",0,"8,52,165",0,0,0,"33,97,309","40,29,35,365","1,15,846",0,0,0,"1,15,846","1,16,32,415","1,11,05,156","19,09,438","20,35,283","6,362",0,"15,70,401","2,87,35,099","42,448",0,"5,70,36,602","4,77,766","5,47,92,640",0,"15,79,618",0,0,0,0,"45,86,824","9,02,08,189",0,0,0,0,0,0,0,0,0,0,"28,12,145","12,81,571",0
106190198,LOS ANGELES COMMUNITY HOSPITAL,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023,HECTOR HERNANDEZ,324,324,173,564,164,418,"1,444",0,0,25,56,0,11,"2,682",0,"3,033",927,"2,626","8,893",0,0,85,218,0,50,"15,832",0,355,170,531,"1,400",0,0,165,158,0,152,"2,931","2,98,00,271","90,64,444","64,48,754","7,80,26,726",0,0,"16,41,872","22,85,565",0,"10,75,521","12,83,43,153","19,21,678","12,28,748","15,06,982","62,28,609",0,0,"5,82,400","7,81,589",0,"4,22,601","1,26,72,607","1,84,757","1,77,86,221","64,06,086","54,99,953","5,95,06,070","-28,28,392",0,0,"12,14,912","18,81,772",0,0,0,0,0,"10,14,332","9,06,65,711",0,0,0,0,0,"1,39,35,728","36,98,859","28,15,414","2,73,30,780",0,0,"13,20,170","11,78,476",0,"70,622","5,03,50,049","1,56,425","3,23,30,634",0,0,0,0,0,0,"17,02,968","4,75,91,339",0,0,0,0,0,0,0,0,0,0,0,0,0
106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,,805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360,NATALIE MUSSI,382,341,341,"1,910",304,152,288,0,0,119,"1,376",25,26,"4,200",0,"11,100","1,495","1,088","1,377",0,0,514,"5,209",90,78,"20,951",0,"9,398","1,349",421,"2,833",0,0,"1,108","10,724",133,944,"26,910","29,97,81,108","5,13,65,065","2,63,20,287","3,95,14,867",0,0,"2,02,26,073","17,22,08,782","11,48,579","63,13,106","61,68,77,867","8,43,97,930","1,62,11,462","33,04,679","2,11,16,683",0,0,"95,00,082","10,37,17,250","9,32,977","78,32,983","24,70,14,046",0,"34,60,12,021","6,24,92,583","2,75,10,147","5,70,98,161",0,0,0,"2,24,00,713","22,24,88,433",0,"13,67,599",0,0,0,"-82,29,558","73,11,40,099",0,0,0,0,0,"3,81,67,017","50,83,944","21,14,819","35,33,389",0,0,"73,25,442","5,34,37,599","1,03,11,114","1,27,78,490","13,27,51,814","3,04,817","8,62,81,968",0,"1,20,750",0,0,0,0,"77,59,165","17,88,98,526",0,0,0,0,0,0,0,0,0,0,0,0,0
106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20184,10-01-2018,12/31/2018,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,DENNIS LUND,396,347,280,12,0,726,714,0,0,36,"1,956",5,14,"3,463",0,212,0,"6,099","3,795",0,0,258,"11,985",29,44,"22,422",0,810,0,"15,465","22,914",0,0,"1,787","58,151",3,"1,593","1,00,723","1,50,90,439",0,"32,19,46,103","14,95,29,018",0,0,"1,59,50,804","52,05,88,172","12,31,660","3,92,523","1,02,47,28,719","22,90,076",0,"4,37,37,083","6,48,02,436",0,0,"50,54,497","16,44,63,549","8,334","44,98,368","28,48,54,343",0,"1,44,73,876",0,"30,72,95,209","19,28,64,614",0,0,0,"1,56,53,612","38,61,86,140",0,"12,39,994",0,0,0,"28,68,052","92,05,81,497",0,0,0,0,0,"29,06,639",0,"5,83,87,977","2,14,66,840",0,0,"53,51,689","29,88,65,581",0,"20,22,839","38,90,01,565","2,46,39,274","41,94,63,477",0,"-1,15,51,630",0,0,0,0,"4,14,99,626","1,82,71,12,177",0,0,0,0,0,0,0,0,0,0,0,0,0
106121002,MAD RIVER COMMUNITY HOSPITAL,20184,10-01-2018,12/31/2018,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78,46,42,150,0,28,161,0,0,108,0,0,8,455,0,838,0,96,511,0,0,380,0,0,31,"1,856",0,"12,060",250,"1,964","3,721",0,0,"9,262",188,0,797,"28,242","69,94,815",0,"10,79,063","44,10,291",0,0,"33,87,997",0,0,"1,82,075","1,60,54,241","1,44,14,245","66,824","16,72,683","98,75,447",0,0,"1,20,54,478","14,100",0,"10,11,399","3,91,09,176","10,13,984","1,75,76,906",0,"-1,89,519","1,22,24,727",0,0,0,"64,36,604",0,0,"5,35,559",0,0,0,"7,63,733","3,83,61,994",0,0,0,0,0,"37,76,367",0,"18,44,040","20,28,795",0,0,"85,19,306",0,0,"6,32,915","1,68,01,423","2,21,622","1,62,96,811",0,0,0,0,0,0,"32,886","87,93,628",0,0,0,0,0,0,0,0,0,0,0,0,0
106201281,MADERA COMMUNITY HOSPITAL,20184,10-01-2018,12/31/2018,Open,Madera,09 - Central,601,Non Profit Corp.,Comparable,,559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637,KAREN PAOLINELLI,106,106,43,273,77,121,322,0,0,51,74,1,8,927,0,"1,293",379,409,"1,072",0,0,151,216,3,32,"3,555",0,"5,116","1,169","3,469","16,261",8,0,"2,247","5,011",50,"1,383","34,714","80,59,557","21,75,477","26,19,770","69,30,107",0,0,"10,61,798","15,21,551","25,760","1,72,392","2,25,66,412","52,59,584","11,86,110","21,37,065","1,15,22,077","6,849",0,"26,29,446","38,53,907","41,607","9,98,561","2,76,35,206","6,65,322","1,00,22,065","13,06,328","13,30,473","99,65,335","-7,87,500","11,047",0,"15,82,267","31,70,691",0,"3,17,800",0,0,0,"42,995","2,76,26,823",0,0,0,0,0,"32,97,076","20,55,259","42,13,862","84,86,849","-4,198",0,"21,08,977","22,04,767","6,678","2,05,525","2,25,74,795","3,63,411","2,30,64,807","16,38,745","2,07,562",0,0,0,0,"2,79,497","2,77,59,340",0,0,0,0,0,0,0,0,0,0,"23,56,095","28,18,875",0
106260011,MAMMOTH HOSPITAL,20184,10-01-2018,12/31/2018,Open,Mono,12 - Inland Counties,1205,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,GARY MYERS,17,17,17,42,2,14,24,0,0,46,4,0,6,138,0,72,3,27,58,0,0,108,9,0,12,289,0,"2,360",110,790,"1,780",0,0,"3,113",222,0,393,"8,768","27,08,823","66,565","3,29,263","12,68,203",0,0,"26,62,483","1,97,441",0,"3,00,514","75,33,292","28,76,040","2,69,462","15,56,211","30,81,207",0,0,"98,38,073","4,52,523",0,"14,94,187","1,95,67,703","-5,79,306","29,61,666","2,76,068","6,26,188","31,45,302",0,0,0,"35,63,983","2,51,335",0,"4,60,422",0,0,0,0,"1,07,05,658",0,0,0,0,0,"26,23,198","59,959","12,59,285","12,04,108",0,0,"89,36,573","3,98,629",0,"19,13,585","1,63,95,337","2,17,867","1,68,81,071",0,"13,54,752",0,0,0,0,"4,00,097","4,05,28,758",0,0,0,0,0,0,0,0,0,0,0,0,0
106420493,MARIAN MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,,805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454,CHUCK COVA,353,353,266,"1,445",216,550,879,0,0,125,782,0,48,"4,045",167,"8,286","1,198","2,452","7,278",0,0,"1,099","2,693",0,267,"23,273","7,675","49,023","10,333","4,597","28,794",0,0,"3,067","35,481",0,"6,348","1,37,643","17,77,59,528","2,08,01,108","3,70,86,358","7,81,05,356",0,0,"1,20,17,781","9,02,07,465",0,"64,55,808","42,24,33,404","6,03,00,313","98,02,181","79,34,034","4,19,82,289",0,0,"62,87,712","4,82,95,423",0,"39,42,280","17,85,44,232","54,57,966","19,54,28,446","2,57,32,730","2,27,14,205","11,39,51,003",0,0,0,"1,31,68,158","7,70,55,637",0,"53,82,688",0,0,0,"68,15,252","46,57,06,085",0,"1,34,15,396",0,"13,08,023","1,47,23,419","4,19,58,632","47,90,656","1,77,73,240","1,94,64,736",0,0,"45,70,005","6,02,88,204",0,"11,49,497","14,99,94,970","6,93,073","14,35,86,745",0,"1,92,694",0,0,0,0,"17,44,278","27,51,52,132",0,0,0,0,0,0,0,0,0,0,0,0,0
106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20184,10-01-2018,12/31/2018,Open,Merced,06 - North San Joaquin,515,City/County,Psychiatric Health Facilities,,209-381-6879,300 EAST 15TH STREET,MERCED,95340,"YVONNIA BROWN, MSW",16,16,16,0,0,0,95,0,0,16,0,0,0,111,0,0,0,0,563,0,0,173,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,47,817",0,0,"2,91,247",0,0,0,"12,39,064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,47,817",0,0,"2,91,247",0,0,0,"12,39,064",0,"12,39,064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106211006,MARIN GENERAL HOSPITAL,20184,10-01-2018,12/31/2018,Open,Marin,04 - West Bay,405,Non Profit Other,Comparable,,415-925-7000,250 BON AIR ROAD,GREENBRAE,94904,LEE DOMANICO,235,176,176,947,131,261,289,0,0,90,471,0,65,"2,254",0,"4,878",562,"1,393","1,231",0,0,383,"1,784",0,277,"10,508",0,"17,185","2,119","1,395","5,468",1,0,"1,735","16,437",24,"1,521","45,885","14,56,51,493","1,79,91,816","2,34,84,919","3,18,76,419",0,0,"1,18,05,787","5,76,93,936",0,"79,28,466","29,64,32,836","11,32,08,323","1,41,35,615","86,78,876","3,35,85,863","87,205",0,"1,19,73,220","7,90,16,906","1,53,079","66,96,567","26,75,35,654","10,45,974","23,68,50,857","2,18,12,812","3,04,35,185","4,71,63,648",0,"1,55,283",0,"41,56,482","11,44,38,537",0,"16,31,286",0,0,0,"46,03,811","46,22,93,875","11,96,949","53,71,306",0,"-88,690","64,79,565","2,20,08,959","1,15,11,568","17,28,610","2,36,69,940","-68,079",0,"1,96,22,525","2,21,83,615",0,"74,97,042","10,81,54,180","72,97,660","9,91,27,937",0,0,0,0,0,0,"73,14,147","9,32,73,515",0,0,0,0,0,0,0,0,0,0,0,0,0
106050932,MARK TWAIN MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Calaveras,06 - North San Joaquin,503,Non Profit Corp.,Comparable,Rural,209-754-5916,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249,ROBERT DIEHL,48,48,11,129,16,6,33,0,0,9,25,0,3,221,4,489,68,22,106,0,0,27,76,0,5,793,21,"8,890",997,546,"5,653",2,0,673,"4,372",46,508,"21,687","89,88,074","9,98,210","5,99,604","21,35,197",0,0,"5,87,347","19,41,503",0,"37,812","1,52,87,747","1,27,93,183","14,79,624","13,69,332","72,52,612","3,032",0,"10,12,542","63,41,125","22,042","3,13,440","3,05,86,932","8,30,599","1,56,68,448","17,95,023","6,79,711","69,75,591",0,"2,453",0,"6,80,875","25,43,973",0,"1,11,978",0,0,0,"2,60,679","2,95,49,330",0,0,0,0,0,"59,33,757","6,66,757","12,56,930","21,60,977",79,0,"8,07,211","54,64,574",0,"35,064","1,63,25,349","1,73,945","1,70,92,360",0,"-1,85,498",0,0,0,0,"5,42,608","1,26,75,991",0,0,0,0,0,0,0,0,0,0,0,0,0
106090933,MARSHALL MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,JAMES WHIPPLE,125,117,117,641,136,72,229,0,0,21,201,0,11,"1,311",85,"2,894",584,237,830,0,0,57,631,0,53,"5,286",819,"42,550","7,854","1,865","11,311",0,0,621,"18,397",3,"1,149","83,750","6,86,84,952","1,28,32,110","67,97,982","2,25,30,894",0,0,"17,54,479","1,85,53,147",0,"20,17,807","13,31,71,371","7,36,36,588","1,39,09,171","49,91,919","2,36,63,419",0,0,"24,03,417","4,00,55,457","2,775","30,23,647","16,16,86,393","10,63,108","11,92,49,458","2,46,91,187","82,85,239","3,97,22,128",0,"2,684",0,"30,82,385","3,20,13,563",0,"11,29,925",0,0,0,"7,76,856","23,00,16,533",0,0,0,"20,106","20,106","2,20,13,550","18,51,203","34,16,974","61,28,611","-2,684",0,"10,44,587","2,61,79,240","2,754","42,27,102","6,48,61,337","3,94,730","6,19,84,789","1,26,63,344","-19,86,938",0,0,0,0,"32,21,060","11,77,69,617",0,0,0,0,0,0,0,0,0,0,0,0,0
106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,935,Non Profit Corp.,Comparable,,424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059,ELAINE BATCHLOR,131,126,126,394,160,529,"1,081",115,0,73,0,0,0,"2,352",0,"1,235",421,"3,616","2,965",783,0,288,0,0,0,"9,308",0,"1,101",631,"4,881","14,032","3,799",0,926,0,0,0,"25,370","6,42,52,228","2,33,34,965","7,48,73,188","13,85,36,990","1,01,73,776",0,"91,13,507",0,0,0,"32,02,84,654","2,32,90,834","1,43,28,632","6,05,60,678","16,35,12,789","4,30,76,314",0,"1,40,25,899",0,0,0,"31,87,95,146",0,"8,06,30,001","3,48,85,324","9,29,61,459","29,19,49,887",0,"4,58,87,096",0,"2,00,99,522",0,0,"21,49,587",0,0,0,0,"56,85,62,876",0,0,0,0,0,"69,13,061","27,78,273","4,24,72,407","1,00,99,892","52,13,407",0,"30,39,884",0,0,0,"7,05,16,924","7,21,352","7,47,95,506",0,0,0,0,0,0,"27,14,096","27,43,29,407",0,0,0,0,0,0,0,0,0,0,0,0,0
106450936,MAYERS MEMORIAL HOSPITAL,20184,10-01-2018,12/31/2018,Open,Shasta,01 - Northern California,210,District,Comparable,Rural,530-336-5511 ,43563 STATE HIGHWAY 299 E,FALL RIVER MILLS,96028,LOUIS WARD,115,115,115,60,0,18,0,0,0,8,0,0,2,88,11,496,0,"6,494",0,0,0,31,0,0,558,"7,579","7,019","1,481",0,832,0,0,0,819,0,0,54,"3,186","17,12,087",0,"21,81,687",0,0,0,"1,37,602",0,0,"1,83,797","42,15,173","24,30,170",0,"13,50,431",0,0,0,"13,35,014",0,0,"1,02,035","52,17,650","7,92,199","25,59,891",0,"10,21,093",0,"-15,726",0,0,"2,23,186",0,0,0,0,0,0,"2,44,063","48,24,706",0,0,0,0,0,"15,82,366",0,"25,26,751",0,0,0,"4,57,230",0,0,"41,770","46,08,117","1,63,426","67,11,470","4,16,392","4,75,736",0,0,0,0,"12,79,426","1,24,36,503",0,0,0,0,0,0,0,0,0,0,0,0,0
106190521,MEMORIAL HOSPITAL - GARDENA,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,929,Investor - Corp.,Comparable,,310-532-4200,1145 W. REDONDO BEACH BOULEVARD,GARDENA,90247,ARACELI LONERGAN,172,172,149,373,150,230,782,0,0,38,49,8,59,"1,689",13,"1,707",505,779,"2,546",0,0,102,106,20,160,"5,925","4,310",660,590,"1,065","4,979",0,0,366,330,452,"1,446","9,888","2,93,79,773","1,00,22,661","1,40,93,445","7,36,88,624",0,0,"20,10,345","19,44,360","2,72,165","25,75,572","13,39,86,945","42,60,885","71,70,275","47,28,826","2,42,04,863",0,0,"21,48,203","27,51,045","24,37,128","41,82,592","5,18,83,817","52,28,756","2,53,59,834","1,46,87,659","1,70,60,607","9,06,61,581","-16,33,497",0,0,"35,76,770","46,77,477",0,"27,09,293",0,0,0,"2,42,457","16,25,70,937",0,"18,11,217",0,0,"18,11,217","82,80,824","25,05,277","33,95,161","90,43,123",0,0,"5,81,778","17,928",0,"12,86,951","2,51,11,042","72,849","2,34,46,572",0,"-2,291",0,0,0,0,"3,37,935","2,16,54,068",0,0,0,0,0,0,0,0,0,0,0,0,0
106240924,MEMORIAL HOSPITAL - LOS BANOS,20184,10-01-2018,12/31/2018,Open,Merced,06 - North San Joaquin,517,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635,ASH GOKLI,40,40,14,92,20,57,172,0,0,10,56,1,4,412,0,294,58,80,296,0,0,32,103,6,14,883,0,"1,902",164,548,"7,394",0,0,184,"2,637",584,169,"13,582","43,82,276","8,96,264","15,47,986","61,89,751",0,0,"5,03,937","19,25,227","74,383","2,42,444","1,57,62,268","91,22,531","14,67,988","23,68,030","2,08,18,045",0,0,"10,46,576","80,25,561","25,74,409","8,14,385","4,62,37,525","8,43,809","95,89,281","17,78,833","21,91,708","2,32,51,392","-55,518",0,0,"9,65,345","26,85,793",0,"26,48,792",0,0,0,"2,12,268","4,41,11,703",0,0,0,0,0,"38,80,568","5,82,332","17,73,109","37,56,404",0,0,"5,85,168","67,52,773",0,"5,57,736","1,78,88,090","2,30,471","1,72,03,369",0,"41,791",0,0,0,0,"11,50,512","1,36,22,843",0,0,0,0,0,0,0,0,0,0,0,0,0
106500939,MEMORIAL HOSPITAL - MODESTO,20184,10-01-2018,12/31/2018,Open,Stanislaus,06 - North San Joaquin,511,Non Profit Corp.,Comparable,,209-526-4500,1700 COFFEE ROAD,MODESTO,95355,DARYN KUMAR,379,379,248,"1,448",691,219,838,0,0,112,865,20,40,"4,233",0,"7,611","3,455","1,259","3,423",0,0,420,"2,867",80,177,"19,292",0,"4,863","2,125",994,"7,910",0,0,580,"5,156",520,444,"22,592","13,72,39,258","6,50,51,368","1,96,56,689","5,97,21,866",0,0,"77,18,641","5,73,82,872","15,98,655","34,32,825","35,18,02,174","7,47,73,509","3,48,03,688","54,91,959","4,33,10,929",0,0,"62,55,026","6,57,08,508","42,00,590","37,94,766","23,83,38,975","25,55,948","18,15,76,126","9,61,19,251","1,34,82,684","8,52,70,895",0,0,0,"72,60,680","6,21,02,999",0,"57,99,245",0,0,0,"59,51,893","46,01,19,721","1,49,14,119",0,0,"66,35,933","2,15,50,052","3,02,97,978","1,86,02,281","1,16,35,922","1,77,61,900",0,0,"67,12,987","6,58,84,656",0,"6,75,756","15,15,71,480","34,56,797","15,26,22,486",0,"5,51,955",0,0,0,0,"73,33,669","19,64,96,325",0,0,0,0,0,0,0,0,0,0,0,0,0
106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806,JOHN BISHOP,453,453,310,"1,548",968,396,"1,032",7,0,80,"1,261",24,27,"5,343",0,"7,958","4,849","2,105","5,004",21,0,374,"5,375",85,162,"25,933",0,"9,948","4,656","4,583","14,966",0,0,640,"17,442",570,"1,083","53,888","12,35,66,788","8,81,16,019","3,59,84,338","8,93,74,082","4,16,638",0,"77,10,565","9,14,73,572","13,36,360","49,48,737","44,29,27,099","5,05,66,795","2,44,06,308","1,89,24,516","5,21,10,884",0,0,"25,49,771","7,16,24,564","15,74,096","68,72,180","22,86,29,114","35,34,700","14,27,75,658","8,96,14,303","4,07,48,162","12,28,82,420",0,"3,81,062",0,"86,39,436","8,57,03,919",0,"36,44,591","-19,781",0,0,"91,40,348","50,70,44,818","30,17,333","18,64,573",0,"2,33,107","51,15,013","3,08,85,374","2,56,31,769","1,37,82,967","2,01,02,668","35,575",0,"15,96,276","7,68,26,232","1,10,142","6,55,405","16,96,26,408","10,13,245","15,01,28,551",0,"3,20,241",0,0,0,0,"1,55,66,781","11,00,32,341",0,0,0,0,0,0,0,0,0,0,0,0,0
