FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106240942,MERCY MEDICAL CENTER - MERCED,20181,01-01-2018,03/31/2018,Open,Merced,6,515,Non Profit Corp.,Comparable,,209-564-5000,333  MERCY AVENUE,MERCED,95340,DAVID DUNHAM,186,186,142,"1,306",116,196,"1,053",0,0,59,433,3,30,"3,196",0,"6,273",508,611,"3,711",0,0,181,"1,324",10,103,"12,721",0,"12,260",913,"2,786","21,960",22,0,"1,104","5,933",326,"1,831","47,135","10,84,67,761","87,64,505","99,47,027","6,15,36,043",0,0,"33,09,438","2,42,50,581","1,98,879","20,72,852","21,85,47,086","3,59,58,204","28,07,136","77,40,475","6,26,04,087","46,137",0,"34,86,476","2,04,99,153","9,58,725","43,35,715","13,84,36,108","24,77,868","11,99,99,881","97,09,094","49,18,063","10,19,20,094",0,"45,319",0,"49,04,414","1,92,86,312",0,"24,28,511",0,0,0,"59,59,670","27,16,49,226",0,0,0,0,0,"2,38,01,767","17,20,934","1,15,75,088","2,13,08,898",818,0,"17,97,313","2,47,84,584",0,"3,44,566","8,53,33,968","8,45,258","7,57,80,978",0,"-38,883",0,0,0,0,"4,05,312","19,47,83,670",0,0,0,0,0,0,0,0,0,0,0,0,0
106470871,MERCY MEDICAL CENTER - MT. SHASTA,20181,01-01-2018,03/31/2018,Open,Siskiyou,1,205,Non Profit Other,Comparable,Teaching,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,KENNETH PLATOU,33,25,25,126,8,8,49,0,0,18,44,1,1,255,0,419,25,25,123,0,0,41,96,1,3,733,0,"7,933",267,456,"4,212",0,0,831,"3,462",110,290,"17,561","59,30,571","3,65,832","3,69,882","18,87,708",0,0,"8,08,926","18,01,419","3,651","44,208","1,12,12,197","85,07,503","5,21,550","5,71,334","44,10,042",0,0,"13,39,944","35,74,678","1,21,140","2,98,891","1,93,45,082","1,96,568","92,60,882","5,07,159","6,79,560","37,33,093",0,0,0,"7,00,860","7,94,274",0,"2,95,814",0,0,0,"3,60,524","1,65,28,734",0,"64,462",0,0,"64,462","50,01,298","3,56,811","1,98,769","25,96,328",0,0,"14,20,023","44,27,433",0,"92,345","1,40,93,007","80,083","1,41,56,084",0,"2,16,376",0,0,0,0,"10,37,293","1,53,70,155",0,0,0,0,0,0,0,0,0,0,0,0,0
106450949,MERCY MEDICAL CENTER - REDDING,20181,01-01-2018,03/31/2018,Open,Shasta,1,209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267,267,267,"1,609",65,162,771,0,0,148,563,7,2,"3,327",0,"7,555",356,"1,037","3,766",0,0,632,"2,036",32,11,"15,425",0,"23,319",366,"2,304","12,529",0,0,"2,554","9,509",198,990,"51,769","14,44,90,529","61,32,783","1,57,63,436","5,66,14,553",0,0,"1,24,37,110","3,73,85,204","5,64,962","1,27,140","27,35,15,717","8,88,80,844","19,62,851","73,32,776","4,29,22,755",0,0,"92,42,296","3,42,72,810","7,15,884","19,74,369","18,73,04,585","40,61,293","18,94,50,113","68,87,441","1,61,16,960","6,83,33,974",0,0,0,"1,63,70,947","3,39,22,969",0,"27,75,727",0,0,0,"22,07,449","34,01,26,873",0,"85,712",0,0,"85,712","4,24,44,664","11,96,904","52,59,524","3,08,86,942",0,0,"49,99,119","3,58,42,981",0,"1,49,007","12,07,79,141","6,40,912","11,49,00,246",0,"96,67,282",0,0,0,0,"32,70,387","9,20,60,049",0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY SAN JUAN HOSPITAL,20181,01-01-2018,03/31/2018,Open,Sacramento,2,309,Non Profit Corp.,Comparable,,916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608,MICHAEL KORPIEL,370,370,370,"1,492",672,512,"1,275",0,0,139,813,10,32,"4,945",0,"7,960","3,103","4,018","5,673",0,0,457,"3,606",32,104,"24,953",0,"17,298","5,961","3,472","11,023",0,0,969,"7,317",760,633,"47,433","18,38,20,852","7,16,71,919","7,33,91,560","11,14,12,080",0,0,"95,43,493","8,21,01,575","7,49,871","24,29,344","53,51,20,694","6,38,32,233","2,44,76,680","1,26,40,241","5,74,05,841",0,0,"36,94,284","5,86,98,674","36,48,088","32,16,606","22,76,12,647","44,65,485","21,04,35,024","8,39,48,294","6,54,77,272","12,41,98,109",0,0,0,"1,16,97,768","9,61,51,170",0,"85,57,488",0,0,0,"49,62,061","60,98,92,671","28,57,469",0,0,"1,57,27,517","1,85,84,986","3,61,39,943","1,45,72,098","1,65,20,348","4,31,65,793",0,0,"14,91,113","5,88,16,494",0,"7,19,867","17,14,25,656","8,51,842","16,51,85,619",0,"12,49,173",0,0,0,0,"29,04,442","14,41,01,330",0,0,0,0,0,0,0,0,0,0,0,0,0
106013687,MERRITT PERALTA INSTITUTE CDRH,20181,01-01-2018,03/31/2018,Open,Alameda,5,417,Non Profit Corp.,Comparable,,510-869-8802,3012 SUMMIT STREET,OAKLAND,94609,CHUCK PROSPER,24,24,21,0,1,0,1,0,0,9,111,3,0,125,0,0,1,0,28,0,0,159,"1,506",21,0,"1,715",0,0,0,0,0,0,0,73,480,0,5,558,0,"5,237",0,"57,273",0,0,"3,52,060","35,52,284","55,750",0,"40,22,604",0,0,0,0,0,0,"91,960","6,26,405",0,"34,481","7,52,846",0,0,"5,237",0,"5,769",0,0,0,"1,01,354","37,22,372",0,"55,750",0,0,0,"10,969","39,01,451",0,0,0,0,0,0,0,0,"51,504",0,0,"3,42,666","4,56,317",0,"23,512","8,73,999",260,"8,66,421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106340951,METHODIST HOSPITAL - SACRAMENTO,20181,01-01-2018,03/31/2018,Open,Sacramento,2,311,Non Profit Corp.,Comparable,,916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823,PHYLLIS BALTZ,329,329,329,690,326,404,852,0,0,45,337,18,2,"2,674",126,"3,685","1,773","13,234","3,310",0,0,185,"1,273",90,11,"23,561","14,114","4,188","1,266","3,085","11,545",0,0,"1,710","4,290",588,273,"26,945","5,93,69,894","2,32,26,097","4,15,49,214","6,39,89,820",0,0,"26,72,635","2,29,31,143","13,34,467","1,56,645","21,52,29,915","2,48,06,895","84,07,160","98,56,647","5,78,62,322",0,0,"38,38,899","2,05,86,309","28,26,853","13,93,878","12,95,78,963","32,30,037","7,09,83,766","2,78,00,841","3,69,65,588","9,98,81,712",0,0,0,"49,22,281","2,68,94,677",0,"44,47,141",0,0,0,"9,55,768","27,60,81,811","10,10,334",0,0,"66,52,005","76,62,339","1,24,31,800","46,01,727","1,42,70,662","2,15,88,785",0,0,"15,26,118","2,17,70,792",0,"1,99,522","7,63,89,406","9,73,007","7,70,19,653",0,"1,55,900",0,0,0,0,"14,03,779","10,89,42,417",0,0,0,0,0,0,0,0,0,0,0,0,0
106190529,METHODIST HOSPITAL - SOUTHERN CALIFORNIA,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,913,Non Profit Corp.,Comparable,,626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007,DAN AUSMAN,348,272,272,"1,536",871,180,420,0,0,388,519,17,111,"4,042",0,"9,105","3,548",823,"2,073",0,0,"1,358","1,875",58,482,"19,322",0,"3,183","2,292","1,263","5,466",0,0,"3,086","3,116",23,713,"19,142","14,78,27,168","7,33,75,369","1,36,56,413","4,00,79,700",0,0,"2,31,36,177","3,38,16,616","1,96,985","68,25,322","33,89,13,750","2,59,61,375","1,79,48,902","60,58,997","2,35,86,552",0,0,"1,67,99,834","1,99,14,238","66,488","40,56,697","11,43,93,083","10,58,498","14,20,51,181","7,80,80,977","1,75,21,889","5,60,38,863",0,0,0,"3,17,40,903","4,30,91,625",0,"2,63,473",0,0,0,"92,70,822","37,91,18,231",0,0,0,0,0,"3,06,94,632","1,23,30,051","20,94,943","73,09,057",0,0,"77,95,748","1,01,01,921",0,"38,62,250","7,41,88,602","8,60,504","7,08,05,317",0,"2,27,646",0,0,0,0,"17,88,193","24,15,33,446",0,0,0,0,0,0,0,0,0,0,"46,88,957",0,0
106190958,METROPOLITAN STATE HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,921,State,State Hospitals,,562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650,WILLIAM SILVA,"1,106",826,826,34,0,0,0,0,0,14,0,0,152,200,0,"28,123",0,0,0,0,0,257,0,0,"40,144","68,524",0,0,0,0,0,0,0,0,0,0,0,0,"1,96,46,523",0,0,0,0,0,"1,79,445",0,0,"2,80,44,685","4,78,70,653",0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,714","7,473",0,0,0,0,0,"1,96,45,764",0,0,0,0,0,"1,79,445",0,0,"2,80,37,971","4,78,63,180",0,"5,37,69,377",0,"59,06,197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106410852,MILLS-PENINSULA MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,San Mateo,4,427,Non Profit Corp.,Comparable,,650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010,JANET A. WAGNER,301,301,203,"1,047",639,142,217,0,0,54,"1,300",70,19,"3,488",0,"5,205","3,310","1,032",896,0,0,207,"4,593",224,58,"15,525",0,"3,540","1,571",421,"4,175",0,0,254,"6,727",468,371,"17,527","9,16,69,617","5,05,52,301","1,03,25,936","1,59,15,174",0,0,"31,57,379","6,65,50,152","33,21,668","8,87,021","24,23,79,248","5,92,77,399","2,95,71,092","18,50,085","1,76,12,188",0,0,"26,45,549","8,99,48,576","23,77,808","19,14,839","20,51,97,536","-6,392","12,40,66,740","6,95,96,107","1,21,76,021","2,59,42,284",0,0,0,"33,97,764","6,88,04,725",0,"56,99,476",0,0,0,"7,57,087","31,04,33,812","1,01,28,509",0,0,"1,06,24,434","2,07,52,943","2,68,80,276","2,06,55,795",0,"75,85,078",0,0,"24,05,164","9,83,18,437",0,"20,51,165","15,78,95,915","30,66,933","15,72,68,304",0,"19,14,268",0,0,0,0,"41,78,219","53,38,38,197",0,0,0,0,0,0,0,0,0,0,0,0,0
106190681,MIRACLE MILE MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,323-930-1040,6000 SAN VICENTE BOULEVARD,LOS ANGELES,90036,GIL TEPPER,17,17,3,13,0,0,0,0,0,0,0,0,55,68,0,27,0,0,0,0,0,0,0,0,114,141,0,10,0,0,0,0,0,0,0,0,47,57,"18,07,198",0,0,0,0,0,0,0,0,"84,97,530","1,03,04,728","1,64,889",0,0,0,0,0,0,0,0,"10,62,501","12,27,390","5,76,606","18,88,648",0,0,0,0,0,0,0,0,0,0,0,0,0,"65,98,123","90,63,377",0,0,0,0,0,"83,440",0,0,0,0,0,0,0,0,"23,85,301","24,68,741",0,"21,14,914",0,0,0,0,0,0,"54,965","16,37,194",0,0,0,0,0,0,0,0,0,0,0,0,0
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145,145,135,696,148,341,402,0,0,0,0,20,260,"1,867",0,"3,098",599,"2,564","2,917",0,0,0,0,60,980,"10,218",0,"1,240",172,621,735,0,0,0,0,29,236,"3,033","2,84,79,057","41,78,731","97,64,455","1,25,39,706",0,0,0,0,"3,35,442","84,62,349","6,37,59,740","42,03,459","6,32,026","20,88,577","23,30,479",0,0,0,0,"74,174","13,90,931","1,07,19,646","22,32,964","1,90,17,239","25,72,522","95,59,249","1,09,22,472","-5,34,414",0,0,0,0,0,"4,09,616",0,0,0,"43,40,931","4,85,20,579",0,"7,18,531",0,0,"7,18,531","1,36,65,276","22,38,235","28,28,198","46,66,244",0,0,0,0,0,"32,79,385","2,66,77,338","76,240","2,50,90,890",0,0,0,0,0,0,"1,00,140","29,90,223",0,0,0,0,0,0,0,0,0,0,0,0,0
106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Orange,13,1017,Non Profit Corp.,Comparable,,949-364-1400,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,TAREK SALAWAY,523,404,234,"1,513",877,262,480,0,0,71,"1,560",3,55,"4,821",0,"6,864","3,868","1,090","1,898",0,0,292,"6,813",14,147,"20,986",0,"12,940","7,993","1,892","5,864",0,0,755,"27,114",14,"2,646","59,218","13,24,61,279","8,18,44,477","1,67,82,434","3,60,86,062",0,0,"59,54,992","11,88,60,493","1,35,350","41,96,720","39,63,21,807","7,11,97,342","3,80,44,886","92,88,274","2,60,91,433",0,0,"43,06,456","12,62,24,713","22,901","1,07,94,349","28,59,70,354","19,30,167","17,33,92,469","10,86,97,750","1,13,84,632","5,52,13,268",0,0,0,"46,04,407","16,23,72,576",0,"74,23,077",0,0,0,"53,34,449","53,03,52,795","45,15,309",0,0,"49,09,482","94,24,791","3,02,66,152","1,57,06,922","1,46,86,076","69,64,227",0,0,"56,57,041","8,76,22,112",0,"4,61,627","16,13,64,157","30,91,115","14,20,36,330",0,"-21,82,058",0,0,0,0,"43,13,814","34,83,63,521",0,0,0,0,0,0,0,0,0,0,0,0,0
106250956,MODOC MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Modoc,1,201,City/County,Comparable,Teaching,530-233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87,87,49,45,2,2,21,0,0,10,0,0,6,86,24,249,7,217,"2,256",0,0,16,0,0,398,"3,143","2,990","3,039",221,80,"3,051",0,0,"2,025",0,0,343,"8,759","6,89,404","29,773","1,37,324","8,05,424",0,0,"39,100",0,0,"77,275","17,78,300","19,96,859","1,66,911","60,534","17,62,672",0,0,"10,18,591",0,0,"2,73,363","52,78,930","2,29,590","4,07,585","29,843","2,05,583","26,68,493","-5,367",0,0,"2,68,286",0,0,0,0,0,0,"80,224","38,84,237",0,"42,023",0,0,"42,023","22,78,678","1,66,841","-2,368","-58,373",0,0,"7,89,405",0,0,"40,833","32,15,016","-10,53,668","44,67,191",0,"13,541",0,0,0,0,"9,74,114","64,39,490",0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,83,0,0,0,0,0,53,0,0,0,136,83,"2,653",0,0,0,0,0,214,0,0,0,"2,867","2,653",0,0,0,0,0,0,67,0,0,0,67,"2,44,94,902",0,0,0,0,0,"79,21,144",0,0,0,"3,24,16,046",0,0,0,0,0,0,"2,76,545",0,0,0,"2,76,545",0,"2,01,08,529",0,0,0,0,0,0,"57,16,065",0,0,0,0,0,0,0,"2,58,24,594",0,0,0,0,0,"43,86,373",0,0,0,0,0,"24,81,624",0,0,0,"68,67,997",0,"57,66,985",0,0,0,0,0,0,"2,844","67,52,410",0,0,0,0,0,0,0,0,0,0,0,0,0
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,San Bernardino,12,1207,Investor - Corp.,Comparable,,909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,MICHAEL SARIAN,102,102,65,129,85,131,283,0,0,61,6,0,136,831,0,451,327,386,832,0,0,172,10,0,320,"2,498",0,193,243,885,"3,889",0,0,719,31,0,678,"6,638","68,45,823","45,04,664","64,53,322","1,29,33,209",0,0,"33,60,445","1,94,149",0,"55,64,731","3,98,56,343","11,37,275","18,23,663","36,13,328","1,49,21,189",0,0,"26,40,096","1,38,363",0,"23,84,548","2,66,58,462","42,85,004","60,55,689","51,99,010","69,68,315","2,29,86,653","-4,01,287",0,0,"30,42,573","2,31,494",0,"1,67,932",0,0,0,"34,96,344","5,20,31,727",0,0,0,0,0,"19,27,409","11,29,317","34,99,622","48,67,744",0,0,"29,57,968","1,01,018",0,0,"1,44,83,078","87,890","1,27,22,103",0,0,0,0,0,0,"8,05,659","4,02,19,308",0,0,0,0,0,0,0,0,0,0,0,0,0
106190547,MONTEREY PARK HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754,PHILIP COHEN,101,101,59,187,221,198,473,0,0,6,85,0,136,"1,306",0,"1,113",906,722,"1,992",0,0,27,246,0,263,"5,269",0,782,516,"1,092","4,552",0,0,75,927,1,769,"8,714","2,42,47,545","2,13,75,653","1,43,41,802","3,79,60,357",0,0,"7,25,890","53,64,339",0,"52,87,210","10,93,02,796","86,20,323","80,24,963","66,53,892","3,31,29,150",0,0,"6,00,760","97,44,787","26,106","30,16,350","6,98,16,331","22,40,525","3,08,56,626","2,72,12,098","1,40,39,154","6,78,80,914","-12,95,779",0,0,"11,01,699","1,21,14,804",0,"26,106",0,0,0,"32,58,843","15,74,34,990","2,98,236","58,80,984",0,0,"61,79,220","20,11,242","24,86,754","82,52,319","90,89,577",0,0,"2,24,951","29,94,322",0,"28,04,192","2,78,63,357","46,915","2,45,65,236",0,"-36,964",0,0,0,0,"2,23,663","19,18,145",0,0,0,0,0,0,0,0,0,0,0,0,0
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,277,190,184,37,0,10,0,0,0,0,0,5,1,53,0,441,0,"5,329",0,0,0,0,0,"9,461",875,"16,106",0,0,0,0,0,0,0,0,0,0,0,0,"12,94,785",0,"28,03,238",0,0,0,0,0,"16,15,109","5,45,992","62,59,124",0,0,0,0,0,0,0,0,0,0,0,0,"7,26,588",0,"2,21,061",0,0,0,0,0,0,0,"3,41,572",0,0,0,"1,63,230","14,52,451",0,0,0,0,0,"5,68,198",0,"25,82,177",0,0,0,0,0,"12,73,536","3,82,762","48,06,673","2,42,372","1,36,05,206",0,"1,91,22,487",0,0,0,0,"1,26,256","2,94,49,021",0,0,0,0,0,0,0,0,0,0,0,0,0
106361266,MOUNTAINS COMMUNITY HOSPITAL,20181,01-01-2018,03/31/2018,Open,San Bernardino,12,1209,District,Comparable,Teaching,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,CHARLES HARRISON,37,37,30,15,20,21,16,0,0,1,8,0,0,81,2,35,52,"1,407",491,0,0,1,19,0,0,"2,005","1,781","1,449",602,"3,479","1,780",0,0,84,"1,234",0,311,"8,939","1,57,963","2,80,029","13,18,616","6,09,589",0,0,"13,375","76,901",0,0,"24,56,473","14,71,035","11,15,103","24,50,633","17,79,074",0,0,"1,64,487","18,83,672",0,"2,31,252","90,95,256","2,46,000","10,48,034","8,24,437","20,53,967","18,38,682","-74,429",0,0,"86,550","6,38,574",0,0,0,0,0,"56,583","67,18,398",0,0,0,0,0,"5,73,031","5,70,695","17,89,711","5,49,981",0,0,"91,312","11,25,199",0,"1,33,402","48,33,331","90,460","57,55,648",0,"8,49,796",0,0,0,0,"1,18,497","1,70,08,513",0,0,0,0,0,0,0,0,0,0,0,0,0
106281266,NAPA STATE HOSPITAL,20181,01-01-2018,03/31/2018,Open,Napa,3,407,State,State Hospitals,,707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,FRANK TURLEY,"1,418","1,314","1,314",48,0,0,0,0,0,4,0,0,170,222,0,"46,835",0,0,0,0,0,61,0,0,"63,503","1,10,399",0,0,0,0,0,0,0,0,0,0,0,0,"2,72,28,819",0,0,0,0,0,"35,306",0,0,"3,69,18,996","6,41,83,121",0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,150","9,905",0,0,0,0,0,"2,72,28,063",0,0,0,0,0,"35,306",0,0,"3,69,09,847","6,41,73,216",0,"8,28,13,042",0,"1,86,39,826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106274043,NATIVIDAD MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Monterey,8,705,City/County,Comparable,,831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906,GARY GRAY,172,137,137,450,0,628,687,0,0,393,0,2,73,"2,233",0,"2,769",0,"2,978","2,439",0,0,"1,970",0,3,187,"10,346",0,"6,453",0,"8,387","20,496",0,0,"7,390",0,956,"2,055","45,737","4,66,08,226",0,"6,38,12,461","5,27,46,653",0,0,"4,27,06,106",0,"4,82,415","36,55,550","21,00,11,411","1,30,23,789",0,"1,52,37,355","3,87,20,163",0,0,"1,95,58,488",0,"13,55,045","37,92,262","9,16,87,102","73,33,820","4,81,77,403",0,"6,57,84,880","7,82,62,916","-96,70,533",0,0,"3,68,93,715",0,0,"18,37,459",0,0,0,0,"22,86,19,660",0,0,0,0,0,"1,14,54,612",0,"2,29,35,470","1,32,03,900",0,0,"2,53,70,879",0,0,"1,13,992","7,30,78,853","14,33,952","6,95,31,773",0,"9,66,677",0,0,0,0,"14,17,966","12,14,82,898",0,0,0,0,0,0,0,0,0,0,0,0,0
106301304,NEWPORT BAY HOSPITAL,20181,01-01-2018,03/31/2018,Open,Orange,13,1016,Investor - Corp.,Comparable,,949-650-9750,1501 EAST 16TH STREET,NEWPORT BEACH,92663,JAMES E PARKHURST,36,36,36,208,19,0,0,0,0,1,0,0,0,228,0,"2,528",251,0,0,0,0,27,0,0,0,"2,806",0,0,0,0,0,0,0,0,0,0,0,0,"35,29,942","3,36,541",0,0,0,0,"38,387",0,0,0,"39,04,870",0,0,0,0,0,0,0,0,0,0,0,0,"10,19,676","1,41,348",0,0,0,0,0,"7,986",0,0,0,0,0,0,0,"11,69,010",0,0,0,0,0,"25,10,266","1,95,193",0,0,0,0,"30,401",0,0,0,"27,35,860",245,"27,77,416",0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0
106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20181,01-01-2018,03/31/2018,Open,Sutter,2,227,Investor - Corp.,Psychiatric Health Facilities,,530-790-2520,1535 PLUMAS COURT,YUBA CITY,95993,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,87,87,0,0,0,0,0,0,0,0,0,0,"1,417","1,417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,86,575","12,86,575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,86,575","12,86,575",0,"12,18,539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106481357,NORTHBAY MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Solano,3,408,Non Profit Corp.,Comparable,,707-646-5000,1200 B. GALE WILSON BOULEVARD,FAIRFIELD,94533,B KONARD JONES,182,182,182,"1,095",81,183,548,0,0,81,278,6,26,"2,298",0,"5,809",349,"1,005","2,695",0,0,308,"1,122",38,113,"11,439",0,"28,509","1,528","2,279","24,524",0,0,"10,523","23,102",114,"1,705","92,284","26,61,40,572","1,82,33,746","3,98,90,847","12,18,59,202",0,0,"1,74,17,447","6,22,14,785","32,51,450","31,78,655","53,21,86,704","14,05,58,695","83,99,579","2,68,69,321","13,79,59,343",0,0,"2,27,07,944","9,08,03,052","7,14,142","1,18,77,764","43,98,89,840","52,90,394","37,69,05,377","2,14,26,506","6,08,82,757","25,12,38,199","-3,84,814",0,0,"2,77,26,874","10,64,44,928",0,"1,34,68,624",0,0,0,0,"86,29,98,845",0,"1,30,93,503",0,"94,59,258","2,25,52,761","2,97,93,890","52,06,819","62,62,225","2,16,73,849",0,0,"1,23,98,517","5,60,32,167",0,"2,62,993","13,16,30,460","16,79,021","13,54,13,837",0,"-15,75,551",0,0,0,0,"1,70,96,618","23,41,06,565",0,0,0,0,0,0,0,0,0,0,0,0,0
106141273,NORTHERN INYO HOSPITAL,20181,01-01-2018,03/31/2018,Open,Inyo,12,1203,District,Comparable,Teaching,760-873-5811,150 PIONEER LANE,BISHOP,93514,"KEVIN FLANIGAN, MD",25,25,12,156,12,19,27,0,0,15,47,2,5,283,0,611,39,45,114,0,0,48,117,7,12,993,0,"6,512",163,"1,300","3,230",0,3,"1,333","5,891",173,519,"19,124","66,78,084","4,81,990","6,84,531","10,08,943",0,0,"6,76,800","17,61,183","75,761","2,054","1,13,69,346","1,08,05,314","4,04,465","21,32,331","37,13,757",0,"2,946","11,81,555","80,22,291","2,87,041","6,95,647","2,72,45,347","7,24,992","81,85,887","2,87,477","30,28,411","35,07,968","-14,27,085",0,0,"11,59,500","13,01,385",0,"4,29,117","1,190",0,0,"73,979","1,72,72,821",0,0,0,0,0,"92,97,510","5,98,978","12,15,536","12,14,732",0,"2,946","6,98,855","84,82,089","-67,505","-1,01,269","2,13,41,872","1,50,659","2,00,69,515","31,17,293","-5,50,444",0,0,0,0,"6,96,418","7,76,85,621",0,0,0,0,0,0,0,0,0,0,0,0,0
