FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,MARCIA MANKER,252,252,124,650,869,68,144,0,0,38,"1,147",12,45,"2,973",0,"2,509","3,101",279,487,0,0,98,"3,694",63,124,"10,355",0,"18,176","9,690",640,"2,136",0,0,820,"18,499",180,"1,037","51,178","4,69,07,572","6,36,27,995","51,31,168","73,35,312",0,0,"17,86,512","5,81,68,595","10,66,356","13,04,143","18,53,27,653","3,13,64,881","3,59,14,996","12,38,522","63,72,212",0,0,"11,59,726","4,76,83,695","4,20,014","15,59,789","12,57,13,835","20,08,686","6,43,45,595","8,81,27,059","52,96,858","1,22,70,723",0,0,0,"24,10,456","5,99,51,652",0,"16,99,139",0,0,0,"6,45,025","23,67,55,193","62,56,714",0,0,0,"62,56,714","1,39,11,997","1,76,61,424","10,72,832","14,34,889",0,0,"5,34,849","4,56,70,416","34,522","2,22,080","8,05,43,009","5,10,183","7,66,74,856",0,"2,08,892",0,0,0,0,"71,33,118","9,78,75,878",0,0,0,0,0,0,0,0,0,0,0,0,0
106231013,MENDOCINO COAST DISTRICT HOSPITAL,20183,07-01-2018,09/30/2018,Open,Mendocino,01 - Northern California,111,District,Comparable,Rural,707-961-1234,700 RIVER DRIVE,FORT BRAGG,95437,BOB EDWARDS,25,25,17,97,0,4,39,0,0,31,0,0,7,178,25,341,0,6,132,0,0,104,0,0,18,601,232,"7,153",0,190,"2,525",0,0,"2,665",0,0,217,"12,750","32,14,493",0,"52,651","12,62,329",0,0,"11,28,338",0,0,"59,002","57,16,813","1,33,23,589",0,"2,38,150","42,31,618",0,0,"44,77,675",0,0,"5,24,278","2,27,95,310","4,21,613","92,74,183",0,"52,283","36,99,829",0,0,0,"23,31,169",0,0,"19,125",0,0,0,0,"1,57,98,202",0,0,0,0,0,"72,63,899",0,"2,38,518","17,94,118",0,0,"32,74,844",0,0,"1,42,542","1,27,13,921","3,36,634","1,38,66,901",0,"2,20,436",0,0,0,0,"40,342","1,42,21,241",0,0,0,0,0,0,0,0,0,0,0,0,0
106334018,MENIFEE VALLEY MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Riverside,12 - Inland Counties,1109,District,Comparable,,951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585,DAN MCLAUGHLIN,84,84,84,116,267,68,240,0,0,22,35,0,10,758,0,471,"1,001",295,"1,083",0,0,81,149,0,32,"3,112",0,519,"1,046",563,"2,229",0,0,266,505,0,384,"5,512","47,06,537","1,49,86,340","74,45,851","47,44,392",0,0,"8,18,992","16,14,256",0,"3,03,611","3,46,19,979","21,63,912","56,66,194","57,04,182","34,52,014",0,0,"14,46,621","26,63,680",0,"10,65,163","2,21,61,766","10,83,103","50,54,170","1,98,10,615","1,11,93,131","24,58,616",0,0,0,"12,61,752","23,88,759",0,0,0,0,0,0,"4,32,50,146",0,0,0,0,0,"18,16,279","8,41,918","19,56,902","57,37,790",0,0,"10,03,861","18,89,177",0,"2,85,672","1,35,31,599","12,723","1,17,12,138",0,0,0,0,0,0,"53,725","39,12,285",0,0,0,0,0,0,0,0,0,0,0,0,0
106414018,MENLO PARK SURGICAL HOSPITAL,20183,07-01-2018,09/30/2018,Open,San Mateo,04 - West Bay,428,Investor - Corp.,Comparable,,650-324-8500,570 WILLOW ROAD,MENLO PARK,94025,JANET A. WAGNER,16,16,3,10,0,0,0,0,0,0,41,0,2,53,0,10,0,0,0,0,0,0,88,0,2,100,0,246,53,0,1,0,0,14,401,0,4,719,"7,47,566",0,0,0,0,0,0,"37,27,901",0,"1,43,269","46,18,736","21,58,156","3,69,904",0,"20,084",0,0,"1,74,082","55,27,395",0,"1,23,167","83,72,788",70,"22,74,491","2,49,103",0,"20,084",0,0,0,"41,168","52,48,164",0,0,0,0,0,"2,47,603","80,80,683",0,0,0,0,0,"6,28,062","1,20,801",0,0,0,0,"1,35,462","40,06,940",0,"19,576","49,10,841","3,500","36,75,163",0,"22,416",0,0,0,0,"52,418","71,32,925",0,0,0,0,0,0,0,0,0,0,0,0,0
106340947,MERCY GENERAL HOSPITAL,20183,07-01-2018,09/30/2018,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,EDMUNDO CASTANEDA,432,394,394,950,707,153,804,0,0,55,886,12,21,"3,588",0,"4,425","3,394",645,"3,730",0,0,260,"3,640",62,99,"16,255",0,"5,554","3,113","1,116","6,433",0,0,383,"8,109",157,532,"25,397","13,70,30,254","12,65,91,511","87,79,633","9,10,14,198",0,0,"1,98,20,467","11,13,39,035","19,78,183","32,46,381","49,97,99,662","6,56,81,047","3,05,64,596","68,96,027","4,31,28,947",0,0,"40,06,951","6,54,25,036","13,52,375","18,84,865","21,89,39,844","56,61,480","17,15,75,629","13,00,53,801","1,27,68,096","10,64,86,578",0,0,0,"1,90,01,074","13,13,76,568",0,"41,97,189",0,0,0,"45,59,917","58,56,80,332","24,83,977",0,0,"1,85,60,831","2,10,44,808","2,95,17,052","2,89,29,887","19,93,095","2,68,30,671",0,0,"47,64,923","6,18,51,286",0,"2,17,068","15,41,03,982","22,75,182","14,79,20,555",0,"14,21,173",0,0,0,0,"20,01,514","25,60,00,771",0,0,0,0,0,0,0,0,0,0,0,0,0
106150761,MERCY HOSPITAL - BAKERSFIELD,20183,07-01-2018,09/30/2018,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,BRUCE PETERS,222,218,123,545,233,245,804,0,0,116,956,30,42,"2,971",0,"2,095",899,789,"2,735",0,0,587,"2,903",82,111,"10,201",0,"5,032","2,218","2,803","11,378",3,0,"1,652","6,629",847,"1,472","32,034","3,95,78,140","1,80,48,770","1,22,00,125","4,85,12,443",0,0,"1,00,84,947","4,66,04,899","11,26,465","15,40,082","17,76,95,871","2,41,26,858","1,17,72,727","1,11,12,809","5,35,38,763","16,372",0,"69,83,535","3,84,52,056","25,85,908","34,47,235","15,20,36,263","55,82,117","5,32,71,448","2,66,09,470","1,39,39,929","9,10,15,390",0,170,0,"1,27,35,467","5,23,26,336",0,"42,68,370",0,0,0,"20,94,110","26,18,42,807","36,38,813",0,0,"61,53,881","97,92,694","99,81,487","67,65,449","83,00,718","1,09,38,878","16,202",0,"42,68,775","3,70,85,556",0,"3,24,956","7,76,82,021","5,21,966","7,87,05,437",0,"24,24,135",0,0,0,0,"20,28,436","7,06,32,669",0,0,0,0,0,0,0,0,0,0,0,0,0
106344029,MERCY HOSPITAL - FOLSOM,20183,07-01-2018,09/30/2018,Open,Sacramento,02 - Golden Empire,309,Church,Comparable,,916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630,EDMUNDO CASTANEDA,106,106,106,527,203,63,225,0,0,32,533,2,22,"1,607",0,"1,878",764,274,841,0,0,235,"1,479",11,132,"5,614",0,"2,214",939,663,"3,301",0,0,323,"6,184",126,597,"14,347","4,54,96,482","1,89,82,702","54,99,317","1,86,97,862",0,0,"26,50,886","3,39,20,113","1,86,846","24,75,153","12,79,09,361","2,49,44,756","1,19,90,583","52,98,178","2,55,25,073",0,0,"33,49,019","4,79,02,989","10,84,312","43,92,994","12,44,87,904","52,69,070","6,07,22,229","2,73,79,674","91,66,599","3,75,48,912",0,0,0,"47,44,537","4,65,16,121",0,"19,34,690",0,0,0,"47,08,660","19,79,90,492","11,03,410",0,0,"81,01,459","92,04,869","90,48,417","45,95,500","11,92,816","63,70,558",0,0,"12,00,889","4,10,45,394",0,"1,58,068","6,36,11,642","1,84,382","5,14,65,660",0,"50,80,118",0,0,0,0,"17,70,774","4,66,14,824",0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY HOSPITAL - SAN JUAN ,20183,07-01-2018,09/30/2018,Open,Sacramento,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608,MICHAEL KORPIEL,370,370,370,"1,076",457,302,"1,121",0,0,217,690,20,39,"3,922",0,"6,038","2,613","2,284","6,288",0,0,"1,199","3,774",73,139,"22,408",0,"16,273","5,817","4,087","10,108",0,0,"1,263","7,860",636,630,"46,674","14,67,97,134","6,42,18,491","4,72,02,945","13,34,26,768",0,0,"2,85,36,683","9,89,92,557","20,26,236","38,59,025","52,50,59,839","6,44,76,816","2,70,29,864","1,43,97,687","5,90,39,908",0,0,"45,12,040","6,62,13,959","33,28,840","51,65,734","24,41,64,848","98,16,821","17,53,99,029","7,79,93,117","4,90,73,075","14,95,16,480",0,0,0,"2,61,23,559","11,63,27,558",0,"73,52,216",0,0,0,"61,73,293","61,77,75,148","21,65,736",0,0,"1,72,64,749","1,94,30,485","3,39,19,019","1,49,73,133","1,05,06,903","4,10,49,860",0,0,"68,07,820","6,32,15,171",0,"4,08,118","17,08,80,024","9,00,867","16,84,03,387",0,"10,68,789",0,0,0,0,"99,09,532","14,91,70,816",0,0,0,0,0,0,0,0,0,0,0,0,0
106240942,MERCY MEDICAL CENTER - MERCED,20183,07-01-2018,09/30/2018,Open,Merced,06 - North San Joaquin,515,Non Profit Corp.,Comparable,,209-564-5000,333  MERCY AVENUE,MERCED,95340,DAVID DUNHAM,186,186,128,"1,098",111,245,"1,168",0,0,122,426,15,30,"3,215",0,"5,047",468,803,"3,551",0,0,336,"1,174",61,122,"11,562",0,"12,348",791,"2,597","18,790",0,0,"1,184","6,040",236,"1,731","43,717","9,39,08,192","85,41,861","1,35,11,156","6,48,78,896",0,0,"77,26,871","2,69,63,717","3,12,890","6,27,093","21,64,70,676","4,07,83,231","32,92,529","82,53,167","6,13,88,106",0,0,"42,00,463","2,36,19,049","7,83,321","30,11,888","14,53,31,754","50,84,011","11,38,98,097","1,02,30,644","53,15,253","10,73,42,135","-13,14,885",0,0,"84,36,621","2,38,92,482",0,"32,64,997",0,0,0,"25,71,893","27,87,21,248",0,0,0,0,0,"1,97,00,690","15,14,869","1,52,36,631","1,78,96,185",0,0,"32,70,734","2,52,59,404",0,"2,02,669","8,30,81,182","7,85,262","7,79,65,952",0,"-68,955",0,0,0,0,"9,61,050","19,08,69,564",0,0,0,0,0,0,0,0,0,0,0,0,0
106470871,MERCY MEDICAL CENTER - MT. SHASTA,20183,07-01-2018,09/30/2018,Open,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,KENNETH PLATOU,33,25,25,112,7,12,62,0,0,15,26,1,1,236,0,364,23,31,141,0,0,48,73,2,3,685,0,"6,224",357,531,"4,036",0,0,918,"2,895",71,220,"15,252","51,83,936","3,65,777","4,22,928","20,81,836",0,0,"7,03,432","11,03,587","27,926","38,099","99,27,521","96,39,336","6,10,924","7,74,956","51,96,397",0,0,"14,13,315","41,37,727","1,03,187","3,20,748","2,21,96,590","-44,523","89,33,821","6,91,678","6,37,853","43,64,489",0,0,0,"6,05,888","7,46,269",0,"3,48,273",0,0,0,"4,27,947","1,67,11,695",0,"63,656",0,0,"63,656","57,55,548","2,85,213","3,97,265","29,65,880",0,0,"15,03,726","44,57,427",0,"1,11,013","1,54,76,072","24,785","1,44,86,830",0,"1,12,853",0,0,0,0,"2,92,659","1,57,67,340",0,0,0,0,0,0,0,0,0,0,0,0,0
106450949,MERCY MEDICAL CENTER - REDDING,20183,07-01-2018,09/30/2018,Open,Shasta,01 - Northern California,209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267,267,267,"1,503",59,206,767,0,0,217,645,6,27,"3,430",0,"6,406",286,"1,317","3,275",0,0,782,"2,467",46,253,"14,832",0,"17,241",375,"2,095","10,789",0,0,"1,898","9,212",178,"1,076","42,864","13,07,12,516","64,35,240","1,91,28,549","5,29,40,131",0,0,"1,88,61,962","4,81,95,240","4,87,590","26,99,752","27,94,60,980","8,59,62,723","22,25,872","67,01,235","4,05,33,828",0,0,"98,89,975","3,53,14,347","7,65,479","29,59,322","18,43,52,781","37,42,220","17,59,00,247","72,85,260","1,83,50,774","6,72,70,826",0,0,0,"2,14,82,542","3,75,21,661",0,"31,64,397",0,0,0,"51,38,870","33,98,56,797",0,"86,218",0,0,"86,218","3,93,23,436","13,22,608","56,73,774","2,59,41,410",0,0,"68,31,691","4,44,50,964",0,"4,99,299","12,40,43,182","6,79,314","11,58,02,062",0,"1,00,85,071",0,0,0,0,"29,64,260","9,11,54,136",0,0,0,0,0,0,0,0,0,0,0,0,0
106013687,MERRITT PERALTA INSTITUTE CDRH,20183,07-01-2018,09/30/2018,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-869-8802,3012 SUMMIT STREET,OAKLAND,94609,CHARLES J. PROSPER,24,24,23,1,1,0,0,0,0,9,111,0,4,126,0,25,10,0,0,0,0,181,"1,696",0,25,"1,937",0,0,0,0,0,0,0,0,754,0,0,754,"54,296","35,005",0,0,0,0,"4,48,641","42,66,964",0,"71,860","48,76,766",0,0,0,0,0,0,0,"8,75,676",0,0,"8,75,676",0,"54,296","27,590",0,0,0,0,0,"1,91,564","24,07,945",0,0,0,0,0,"71,860","27,53,255",0,0,0,0,0,0,"7,415",0,0,0,0,"2,57,077","27,34,695",0,0,"29,99,187",375,"8,90,268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106340951,METHODIST HOSPITAL - SACRAMENTO,20183,07-01-2018,09/30/2018,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823,PHYLLIS BALTZ,329,329,329,546,269,216,865,0,0,144,409,12,15,"2,476",0,"2,660","1,519","13,081","3,366",0,0,766,"1,266",113,143,"22,914",0,"3,767","1,183","3,699","10,018",0,0,"1,697","4,329",400,472,"25,565","4,78,98,053","2,12,71,520","3,13,55,286","6,06,30,341",0,0,"1,54,10,921","2,60,83,037","7,20,309","9,05,290","20,42,74,757","2,49,57,947","94,07,799","1,00,84,398","5,92,47,182",0,0,"43,65,658","2,27,77,366","21,10,587","20,66,188","13,50,17,125","28,38,354","6,09,76,410","2,71,17,165","2,42,27,892","10,44,42,790","-21,26,231",0,0,"1,37,09,938","3,36,27,937",0,"37,29,568",0,0,0,"22,94,112","27,08,37,935","9,52,833",0,0,"57,20,958","66,73,791","1,11,06,807","43,49,010","1,86,42,342","1,47,40,625",0,0,"60,30,803","2,01,62,588",0,"95,563","7,51,27,738","7,12,908","7,76,72,082",0,"18,071",0,0,0,0,"23,73,327","10,92,57,066",0,0,0,0,0,0,0,0,0,0,0,0,0
106190529,METHODIST HOSPITAL - SOUTHERN CALIFORNIA,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,,626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007,DAN AUSMAN,348,274,274,"1,443",686,176,440,0,0,66,929,8,103,"3,851",0,"8,703","2,910","1,012","2,087",0,0,263,"3,354",20,510,"18,859",0,"3,279","2,506","1,308","4,860",0,0,370,"5,855",17,600,"18,795","14,64,82,021","6,63,02,661","1,45,17,218","4,06,56,410",0,0,"61,59,276","5,88,62,496","4,46,956","57,06,185","33,91,33,223","2,31,67,657","2,15,98,162","59,51,405","2,09,36,682",0,0,"20,41,695","3,43,10,267","79,173","31,65,693","11,12,50,734","12,26,343","14,42,76,721","7,07,71,882","1,78,19,279","5,61,71,673",0,0,0,"68,94,144","7,24,99,754",0,"5,26,130",0,0,0,"78,46,090","37,80,32,016",0,0,0,0,0,"2,43,55,059","1,62,49,931","25,47,003","51,13,453",0,0,"12,24,817","1,97,41,280",0,"31,20,398","7,23,51,941","8,32,163","7,05,33,138",0,"22,73,191",0,0,0,0,"11,24,725","23,68,38,849",0,0,0,0,0,0,0,0,0,0,"46,88,957",0,0
106190958,METROPOLITAN STATE HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,921,State,State Hospitals,,562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650,WILLIAM SILVA,"1,106",826,826,69,0,0,0,0,0,14,0,0,104,187,0,"33,247",0,0,0,0,0,"2,877",0,0,"36,163","72,287",0,0,0,0,0,0,0,0,0,0,0,0,"2,20,32,115",0,0,0,0,0,"19,06,517",0,0,"2,39,64,339","4,79,02,971",0,0,0,0,0,0,0,0,0,0,0,0,"8,666",0,0,0,0,0,0,"1,206",0,0,0,0,0,0,0,"9,872",0,0,0,0,0,"2,20,23,449",0,0,0,0,0,"19,05,311",0,0,"2,39,64,339","4,78,93,099",0,"4,82,79,014",0,"3,85,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106410852,MILLS-PENINSULA MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,,650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010,JANET A. WAGNER,301,301,182,918,512,185,195,0,0,61,"1,243",47,40,"3,201",0,"4,261","2,541","1,319",908,0,0,302,"4,375",169,137,"14,012",0,"2,711","1,447",284,"2,257",0,0,460,"7,348",338,332,"15,177","7,94,73,039","4,30,05,083","1,20,85,976","1,57,41,962",0,0,"44,47,067","6,21,82,120","26,83,140","22,05,809","22,18,24,196","5,72,21,980","2,90,05,814","14,89,784","1,67,20,933",0,0,"45,09,314","8,63,07,810","21,60,230","20,88,656","19,95,04,521","3,04,088","11,13,72,782","6,43,68,592","69,45,710","2,79,28,903",0,0,0,"57,28,311","6,82,55,435",0,"48,43,370",0,0,0,"25,00,732","29,22,47,923","1,07,27,342",0,0,"1,10,71,225","2,17,98,567","2,52,52,686","1,83,69,146","66,12,787","45,18,776",0,0,"31,96,949","9,11,41,077",0,"17,87,940","15,08,79,361","12,98,980","15,19,51,367",0,"46,00,840",0,0,0,0,"29,65,596","52,21,12,833",0,0,0,0,0,0,0,0,0,0,0,0,0
106190681,MIRACLE MILE MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-930-1040,6000 SAN VICENTE BOULEVARD,LOS ANGELES,90036,GIL TEPPER,17,17,3,23,0,0,0,0,0,21,0,0,0,44,0,61,0,0,0,0,0,36,0,0,0,97,0,4,0,0,0,0,0,0,0,0,30,34,"33,38,072",0,0,0,0,0,"27,45,585",0,0,0,"60,83,657","89,196",0,0,0,0,0,0,0,0,"5,37,775","6,26,971","3,35,531","22,81,145",0,0,0,0,0,0,"23,70,398",0,0,0,0,0,0,0,"49,87,074",0,0,0,0,0,"11,46,123",0,0,0,0,0,0,0,0,"5,77,431","17,23,554",0,"24,04,787",0,0,0,0,0,0,"44,088","16,13,358",0,0,0,0,0,0,0,0,0,0,0,0,0
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145,145,135,700,135,342,365,0,0,0,0,20,315,"1,877",0,"2,952",523,"2,453","2,706",0,0,0,0,81,"1,064","9,779",0,"1,063",179,535,583,0,0,0,0,25,215,"2,600","3,15,01,574","41,65,686","1,07,85,521","1,55,98,263",0,0,0,0,"4,89,048","79,89,491","7,05,29,583","53,99,095","9,76,721","25,96,779","29,48,848",0,0,0,0,"1,05,325","17,48,449","1,37,75,217","25,10,204","2,48,89,423","28,43,871","1,18,39,144","1,14,66,449","-7,08,052",0,0,0,0,0,"5,94,373",0,0,0,"22,54,125","5,56,89,537",0,"-11,39,681",0,0,"-11,39,681","1,20,11,246","22,98,536","22,51,208","59,40,981",0,0,0,0,0,"49,73,611","2,74,75,582","20,96,076","2,47,69,476",0,0,0,0,0,0,"5,55,644","30,65,078",0,0,0,0,0,0,0,0,0,0,0,0,0
106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-364-1400,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,TAREK SALAWAY,523,404,215,"1,384",785,246,524,0,0,75,"1,621",7,95,"4,737",0,"6,292","3,239","1,000","2,101",0,0,318,"6,533",81,168,"19,732",0,"12,209","8,052","1,965","7,782",0,0,862,"23,974",29,"2,876","57,749","12,15,56,312","6,59,97,653","1,99,39,943","3,72,78,349",0,0,"79,48,636","11,53,21,082","1,50,028","81,56,845","37,63,48,848","7,16,44,988","4,26,21,308","1,16,47,004","3,47,76,482",0,0,"46,66,984","10,73,33,732","78,158","1,49,05,913","28,76,74,569","4,95,994","16,28,93,362","10,34,02,877","2,20,30,308","6,52,23,518",0,0,0,"56,83,031","14,54,64,320",0,"1,33,90,703",0,0,0,"69,85,362","52,55,69,475","44,77,710",0,0,"50,71,804","95,49,514","3,03,07,938","96,93,794","95,56,639","68,31,313",0,0,"69,32,589","8,22,62,298",0,"24,18,885","14,80,03,456","34,12,706","13,87,28,215",0,"-15,43,359",0,0,0,0,"29,15,067","33,92,92,614",0,0,0,0,0,0,0,0,0,0,0,0,0
106250956,MODOC MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87,87,49,33,3,10,13,0,0,2,0,0,2,63,18,208,34,305,"2,140",0,0,97,0,0,235,"3,019","2,853","2,909",216,56,"2,755",0,0,"1,939",0,0,386,"8,261","6,65,852","84,397","1,39,989","8,17,492",0,0,"43,757",0,0,"39,066","17,90,553","19,65,271","1,86,956","68,228","18,10,842",0,0,"11,73,971",0,0,"3,06,703","55,11,971","4,11,326","11,12,729","1,14,758","98,882","12,51,892","-1,691",0,0,"4,44,799",0,0,0,0,0,0,"95,448","35,28,143",0,"40,908",0,0,"40,908","15,18,394","1,56,595","1,11,026","14,17,350",0,0,"7,72,929",0,0,"-1,61,005","38,15,289","30,214","47,01,738",0,"-11,220",0,0,0,0,"12,90,722","85,04,737",0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,87,0,0,0,0,0,54,0,0,0,141,87,"2,351",0,0,0,0,0,165,0,0,0,"2,516","2,351",0,0,0,0,0,0,71,0,0,0,71,"2,95,87,207",0,0,0,0,0,"55,88,399",0,0,0,"3,51,75,606",0,0,0,0,0,0,"1,62,553",0,0,0,"1,62,553",0,"2,40,09,857",0,0,0,0,0,0,"34,55,525",0,0,0,0,0,0,0,"2,74,65,382",0,0,0,0,0,"55,77,350",0,0,0,0,0,"22,95,427",0,0,0,"78,72,777",0,"53,87,631",0,0,0,0,0,0,"11,620","65,74,722",0,0,0,0,0,0,0,0,0,0,0,0,0
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,MICHAEL SARIAN,102,102,50,147,86,125,358,0,0,47,7,0,105,875,0,620,281,362,878,0,0,85,11,0,209,"2,446",0,273,284,802,"3,429",0,0,675,33,0,680,"6,176","1,07,09,552","42,08,032","57,61,833","1,29,07,549",0,0,"15,32,580","3,02,046",0,"36,32,302","3,90,53,894","15,57,912","16,58,834","34,21,791","1,34,52,452",0,0,"26,78,478","1,16,043",0,"25,21,492","2,54,07,002","36,07,568","96,50,513","46,71,786","56,22,844","2,19,59,766","-1,90,973",0,0,"18,13,348","2,83,462",0,"54,796",0,0,0,"24,91,430","4,99,64,540",0,0,0,0,0,"26,16,951","11,95,080","37,51,753","44,00,235",0,0,"23,97,710","1,34,627",0,0,"1,44,96,356","28,736","1,04,34,101",0,0,0,0,0,0,"7,77,484","4,03,37,173",0,0,0,0,0,0,0,0,0,0,0,0,0
