FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106331226,PACIFIC GROVE HOSPITAL,20174,10-01-2017,12/31/2017,Open,Riverside,12,1111,Investor - Corp.,Comparable,,909-275-8400,5900 BROCKTON AVENUE,RIVERSIDE,92506,NELSON SMITH,68,68,62,113,114,56,0,0,0,15,159,0,0,457,0,"1,056",881,287,0,0,0,113,870,0,0,"3,207",0,270,111,0,0,0,0,24,551,0,4,960,"21,12,000","17,58,000","5,74,000",0,0,0,"2,26,000","17,40,000",0,0,"64,10,000","1,54,005","69,250",0,0,0,0,"12,000","3,08,750",0,"2,000","5,46,005","76,521","12,62,910","11,05,877","3,56,919",0,0,0,0,"1,27,914","11,61,662",0,"14,242",0,0,0,"66,522","41,72,567",0,0,0,0,0,"9,70,388","6,82,176","1,84,350",0,0,0,"1,03,525","8,42,220",0,779,"27,83,438","2,907","22,85,024",0,0,0,0,0,0,"3,66,453","91,27,273",0,0,0,0,0,0,0,0,0,0,0,0,0
106190696,PACIFICA HOSPITAL OF THE VALLEY,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,907,Investor - Corp.,Comparable,,818-767-3310,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,AYMAN MOUSA,231,231,231,135,32,433,231,0,0,20,62,2,12,927,0,989,255,"7,230","3,460",0,0,58,271,16,25,"12,304",0,184,45,508,"1,371",0,0,109,295,31,307,"2,850","48,83,961","11,68,880","1,81,24,701","1,07,91,298",0,0,"2,05,323","6,71,521","37,683","34,849","3,59,18,216","3,48,344","2,24,154","8,85,042","27,62,792",0,0,"2,11,387","4,50,971","53,485","2,92,047","52,28,222","4,47,096","18,73,946","4,64,685","-68,47,530","-12,82,845","-31,00,913",0,0,"6,22,012","9,33,017",0,"44,391",0,0,0,"3,39,689","-65,06,452",0,0,0,0,0,"33,58,359","9,28,349","2,58,57,273","1,79,37,848",0,0,"-2,05,302","1,89,475","46,777","-4,59,889","4,76,52,890","2,26,393","1,69,69,439","7,00,451","99,185",0,0,0,0,"8,04,313","1,45,68,177",0,0,0,0,0,0,0,0,0,0,0,0,0
106196405,PALMDALE REGIONAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,901,Investor - Corp.,Comparable,,661-382-5000,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,DICK ALLEN,184,125,125,718,356,155,580,0,0,59,375,6,57,"2,306",0,"2,981","1,310",636,"2,194",0,0,88,"1,178",109,752,"9,248",0,"1,831","1,109","1,810","9,467",0,0,581,"2,692","1,196",606,"19,292","5,41,46,015","3,09,36,317","1,19,62,642","4,07,24,476",0,0,"18,12,490","2,87,73,489","19,63,695","1,08,68,881","18,11,88,005","2,03,25,859","1,36,72,752","96,61,618","4,73,21,414",0,0,"46,36,982","2,85,16,507","58,09,914","43,91,943","13,43,36,989","55,52,106","7,05,19,464","3,71,89,275","2,03,45,745","7,68,38,253",0,0,0,"57,04,097","4,82,82,683",0,"42,73,156",0,0,0,"74,10,335","27,61,15,114",0,0,0,0,0,"39,52,410","74,19,794","12,78,514","1,12,07,637",0,0,"7,45,375","34,55,207","35,00,453","78,50,490","3,94,09,880","2,01,979","3,58,60,174",0,0,0,0,0,0,"8,20,931","19,18,61,117",0,0,0,0,0,0,0,0,0,0,0,0,0
106331288,PALO VERDE HOSPITAL,20174,10-01-2017,12/31/2017,Open,Riverside,12,1101,District,Comparable,Rural,760-921-4115,250 NORTH FIRST STREET,BLYTHE,92225,SANDRA ANAYA,51,45,42,51,7,103,1,0,0,45,20,0,5,232,0,169,29,233,8,0,0,141,50,0,16,646,0,"1,370",72,"1,955",109,0,0,924,390,0,348,"5,168","13,23,970","1,52,535","18,35,179","66,514",0,0,"14,68,914","2,16,832",0,"1,97,842","52,61,786","27,33,741","2,31,461","44,03,134","4,00,083",0,0,"26,96,158","8,50,917",0,"6,82,514","1,19,98,008","6,03,852","30,65,302","2,75,688","46,90,209","4,12,551",0,0,0,"24,94,426","4,70,358",0,0,0,0,0,"1,34,096","1,21,46,482",0,0,0,0,0,"9,92,409","1,08,308","15,48,104","54,046",0,0,"16,70,646","5,97,391",0,"1,42,408","51,13,312","14,692","53,09,442",0,0,0,0,0,0,0,"13,32,363",0,0,0,0,0,0,0,0,0,0,0,0,0
106370755,PALOMAR HEALTH DOWNTOWN CAMPUS,20174,10-01-2017,12/31/2017,Open,San Diego,14,1412,District,Comparable,,760-739-3000,555 E. VALLEY PARKWAY,ESCONDIDO,92025,DIANE HANSEN,578,359,291,"1,304","1,462",681,"1,198",10,0,536,"1,743",129,0,"7,063",0,"5,694","5,201","2,037","4,068",115,0,"2,040","4,786",410,0,"24,351",0,"11,521","14,420","2,034","7,861",2,0,"6,892","8,322","1,635",38,"52,725","12,22,56,496","12,25,06,597","3,59,83,019","6,30,09,222","10,51,644",0,"6,54,16,229","6,69,70,126","60,70,606",0,"48,32,63,939","5,26,29,598","6,08,93,163","1,40,10,285","5,15,76,282","15,723",0,"5,16,72,349","5,25,60,610","1,11,74,492","2,85,850","29,48,18,352","1,58,25,712","14,93,02,240","13,41,88,696","2,63,44,853","10,59,31,523",0,"7,96,006",0,"7,20,02,948","12,99,49,821",0,"14,19,385",0,0,0,"43,750","63,58,04,934","1,00,75,766",0,0,"1,16,08,533","2,16,84,299","2,55,83,854","5,92,86,830","2,36,48,451","86,53,981","2,71,361",0,"4,50,85,630","11,89,448",0,"2,42,101","16,39,61,656","17,60,620","15,29,70,724",0,"27,62,490",0,0,0,0,"35,44,177","93,61,05,758",0,0,0,0,0,0,0,0,0,0,0,0,0
106370759,PARADISE VALLEY HOSPITAL,20174,10-01-2017,12/31/2017,Open,San Diego,14,1420,Church,Comparable,,619-470-4321,2400 EAST FOURTH STREET,NATIONAL CITY,91950,NEERAV JADEJA,291,291,291,675,215,851,315,1,0,166,3,0,269,"2,495",0,"4,419","1,112","5,686","1,105",1,0,732,5,1,568,"13,629",0,"6,496","1,176","1,190","4,070",0,0,"1,836",55,5,939,"15,767","2,72,32,065","80,89,494","2,79,12,234","1,00,78,042","8,422",0,"58,92,785","40,189","8,275","52,65,541","8,45,27,047","95,59,214","30,28,085","26,43,431","84,94,345",0,0,"33,88,182","1,06,102","6,974","22,12,052","2,94,38,385","73,93,123","2,82,10,250","79,26,711","2,25,31,133","30,60,069","-12,15,252","8,114",0,"56,44,928","97,734",0,"11,916",0,0,0,"2,320","7,36,71,046",0,0,0,0,0,"85,81,029","31,90,868","92,39,784","1,55,12,318",308,0,"36,36,039","48,557","3,333","82,150","4,02,94,386","5,13,784","5,38,92,441",0,"2,23,563",0,0,0,0,"5,27,047","3,02,81,759",0,0,0,0,0,0,0,0,0,0,0,0,0
106331293,PARKVIEW COMMUNITY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Riverside,12,1111,Non Profit Corp.,Comparable,,951-688-2211,3865 JACKSON STREET,RIVERSIDE,92503,STEVE POPKIN,193,193,115,359,353,239,676,0,0,42,329,1,41,"2,040",0,"2,205","1,357","1,177","2,388",0,0,134,788,5,129,"8,183",0,900,946,"1,418","5,863",4,0,389,"4,244",38,850,"14,652","3,15,02,216","2,47,54,145","1,48,99,480","3,44,15,798",0,0,"22,84,526","1,83,80,248","50,000","27,18,823","12,90,05,236","46,21,911","92,67,034","49,62,500","2,14,06,767","5,898",0,"10,67,324","1,33,67,275","1,68,449","26,43,209","5,75,10,367","2,23,239","3,09,92,093","2,90,61,881","-5,31,966","3,66,67,396","-5,89,952","5,898",0,"28,12,747","2,66,28,243",0,"8,89,634",0,0,0,"42,39,332","13,03,98,545",0,0,0,"1,81,007","1,81,007","51,32,034","49,59,298","2,09,83,898","1,91,55,169",0,0,"5,39,103","53,00,287",0,"2,28,276","5,62,98,065","3,09,081","4,75,40,609",0,"8,961",0,0,0,0,"14,33,332","2,60,15,210",0,0,0,0,0,0,0,0,0,0,"1,42,98,447","1,89,41,333","1,46,19,747"
106454013,PATIENTS' HOSPITAL OF REDDING,20174,10-01-2017,12/31/2017,Open,Shasta,1,209,Investor - Indiv.,Comparable,,530-225-8700,2900 EUREKA WAY,REDDING,96001,SHARI LEJSEK,10,10,10,19,0,0,2,0,0,9,15,0,5,50,0,34,0,0,4,0,0,23,29,0,5,95,0,172,0,0,32,0,0,30,119,0,8,361,"10,89,297",0,0,"62,654",0,0,"3,49,065","7,42,779",0,"2,45,101","24,88,896","17,51,227",0,0,"2,10,187",0,0,"3,65,287","15,99,206",0,"1,35,526","40,61,433",0,"21,16,224",0,0,"2,43,461",0,0,0,"3,90,199","18,89,153",0,0,0,0,0,"3,58,237","49,97,274",0,0,0,0,0,"7,24,300",0,0,"29,380",0,0,"3,24,153","4,52,832",0,"22,390","15,53,055","13,603","13,61,162",0,0,0,0,0,0,"20,002","9,13,695",0,0,0,0,0,0,0,0,0,0,0,0,0
106361768,PATTON STATE HOSPITAL,20174,10-01-2017,12/31/2017,Open,San Bernardino,12,1209,State,State Hospitals,,909-425-7321,3102 E. HIGHLAND AVENUE,PATTON,92369,WILLIAM SUMMERS,"1,287","1,522","1,522",11,0,0,0,0,0,3,0,0,399,413,0,"14,826",0,0,0,0,0,81,0,0,"1,19,755","1,34,662",0,0,0,0,0,0,0,0,0,0,0,0,"79,08,957",0,0,0,0,0,"43,311",0,0,"6,38,82,939","7,18,35,207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,"2,88,593","2,88,614",0,0,0,0,0,"79,08,957",0,0,0,0,0,"43,290",0,0,"6,35,94,346","7,15,46,593",0,"8,55,49,839",0,"1,40,03,246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491001,PETALUMA VALLEY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Sonoma,3,403,Non Profit Corp.,Comparable,,707-778-1111,400 NORTH MCDOWELL BOULEVARD,PETALUMA,94954,KEVIN KLOCKENGA,80,59,31,259,49,72,124,0,0,9,89,4,10,616,0,"1,083",208,301,522,0,0,36,372,16,42,"2,580",0,"18,360","1,543",555,"4,826",0,0,677,"4,270",51,476,"30,758","2,34,68,356","45,06,247","65,24,368","1,12,98,514",0,0,"7,84,732","80,68,538","3,49,720","9,11,464","5,59,11,939","2,15,39,953","71,68,098","25,76,820","1,62,14,457",0,0,"31,46,438","1,70,31,460","2,35,283","22,12,208","7,01,24,717","17,86,679","3,57,55,881","97,24,805","63,63,046","2,26,96,931",0,0,0,"29,55,898","1,55,19,953",0,"5,85,003",0,0,0,"22,37,560","9,76,25,756",0,0,0,0,0,"92,52,428","19,49,540","25,38,142","47,16,040",0,0,"9,75,272","84,93,366",0,"4,86,112","2,84,10,900","5,20,389","2,71,18,130","12,41,425","-10,435",0,0,0,0,"10,39,190","1,12,42,056",0,0,0,0,0,0,0,0,0,0,0,0,0
106130760,PIONEERS MEMORIAL HEALTHCARE DISTRICT,20174,10-01-2017,12/31/2017,Open,Imperial,14,1424,District,Comparable,,760-351-3333,207 WEST LEGION ROAD,BRAWLEY,92227,LAWRENCE LEWIS,107,107,91,434,53,140,550,0,0,17,230,0,62,"1,486",0,"2,009",213,382,"1,585",0,0,98,647,0,205,"5,139",0,"11,512",816,"1,865","22,224",0,18,"1,079","9,248",0,893,"47,655","1,79,86,565","21,01,141","34,15,293","1,25,97,803",0,0,"5,78,981","59,51,825",0,"10,77,915","4,37,09,523","2,07,45,020","18,13,220","37,98,259","3,15,72,109",0,"50,632","26,10,227","1,74,39,728",0,"14,37,956","7,94,67,151","33,46,833","2,91,84,201","29,32,158","62,25,149","3,65,82,243","-3,75,000",0,"44,556","21,78,991","1,28,99,908",0,"58,767",0,0,0,"10,92,564","9,41,70,370",0,0,0,0,0,"88,16,474","9,47,478","12,82,339","71,95,832",0,"5,627","8,42,804","92,63,739",0,"6,52,011","2,90,06,304","10,74,349","3,05,99,362","27,72,672","-28,636",0,0,0,0,"14,69,385","2,76,99,978",0,0,0,0,0,0,0,0,0,0,0,0,0
106301297,PLACENTIA LINDA HOSPITAL,20174,10-01-2017,12/31/2017,Open,Orange,13,1011,Investor - Corp.,Comparable,,714-993-2000,1301 NORTH ROSE DRIVE,PLACENTIA,92870,CHRISTINA OH,114,114,25,218,152,24,110,1,0,7,190,4,9,715,0,740,486,114,289,2,0,8,556,13,26,"2,234",0,"2,120","1,788",296,"2,871",1,0,292,"5,508",24,628,"13,528","1,94,44,751","1,55,86,317","30,59,239","78,80,148","51,161",0,"4,02,850","1,74,39,696","3,91,190","8,63,389","6,51,18,741","1,58,96,924","1,87,27,614","23,66,580","2,35,92,976","10,308",0,"26,79,650","5,20,95,120","1,41,754","60,37,364","12,15,48,290","12,11,530","3,19,97,011","3,06,19,504","52,63,889","2,68,11,131",0,"59,968",0,"25,76,746","5,30,89,000",0,"4,93,903",0,0,0,"61,46,952","15,82,69,634",0,0,0,0,0,"33,44,664","36,94,427","1,61,930","46,61,993","1,500",0,"4,73,155","1,58,30,309","39,041","1,90,378","2,83,97,397","67,325","1,98,61,081",0,"24,417",0,0,0,0,"21,71,274","3,87,83,454",0,0,0,0,0,0,0,0,0,0,0,0,"36,89,871"
106320986,PLUMAS DISTRICT HOSPITAL,20174,10-01-2017,12/31/2017,Open,Plumas,1,215,District,Comparable,Rural,530-283-2121,1065 BUCKS LAKE ROAD,QUINCY,95971,DR JEFFREY KEPPLE,25,25,25,80,0,11,27,0,0,18,0,0,4,140,0,394,0,21,57,0,0,44,0,0,61,577,0,"4,688",0,407,"2,514",0,0,"4,069",0,0,195,"11,873","14,85,267",0,"1,27,177","2,63,130",0,0,"3,00,562",0,0,"68,375","22,44,511","32,51,968",0,"4,47,748","15,94,616",0,0,"23,49,367",0,0,"1,91,492","78,35,191","-1,49,866","24,30,526",0,"1,12,874","12,26,150",0,0,0,"5,53,380",0,0,0,0,0,0,"6,00,317","47,73,381",0,0,0,0,0,"23,06,709",0,"4,62,051","6,31,596",0,0,"20,96,548",0,0,"-1,90,583","53,06,321","24,69,838","57,69,009",0,"1,33,220",0,0,0,0,"2,47,462","55,38,682",0,0,0,0,0,0,0,0,0,0,0,0,0
106370977,POMERADO HOSPITAL,20174,10-01-2017,12/31/2017,Open,San Diego,14,1412,District,Comparable,,858-613-4000,15615 POMERADO ROAD,POWAY,92064,DIANE HANSEN,236,236,169,588,295,77,289,16,0,323,369,46,0,"2,003",207,"3,335","1,541","1,233","5,718",50,0,926,"1,251",94,0,"14,148","8,650","3,319","2,140",420,"2,306",2,0,"3,505","1,723",300,43,"13,758","4,64,19,546","1,83,95,132","24,93,509","1,91,19,327","4,57,423",0,"1,60,36,745","83,36,359","7,80,531",0,"11,20,38,572","2,07,98,559","1,34,09,631","26,28,484","1,44,52,896","16,831",0,"2,19,60,863","1,07,98,334","18,76,927","2,68,338","8,62,10,863","21,74,791","5,58,86,045","2,71,40,034","1,85,316","2,71,43,496",0,"1,353",0,"2,48,91,449","90,87,111",0,"4,82,666",0,0,0,"2,23,639","14,72,15,900","43,18,185",0,0,"49,75,086","92,93,271","1,13,32,060","89,82,914","49,36,677","64,28,727","4,72,901",0,"1,31,06,159","1,50,22,668",0,"44,700","6,03,26,806","1,90,774","4,58,00,096",0,"13,19,322",0,0,0,0,"11,52,472","7,94,34,454",0,0,0,0,0,0,0,0,0,0,0,0,0
106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,917,Non Profit Corp.,Comparable,,909-865-9500,1798 NORTH GAREY AVENUE,POMONA,91767,RICHARD YOCHUM,437,399,300,724,760,"1,147","1,652",0,0,21,807,107,163,"5,381",0,"3,409","3,608","5,533","5,743",0,0,131,"3,466",255,435,"22,580",0,"11,566","24,407","9,587","23,694","1,177",0,938,"19,695","10,492","3,037","1,04,593","13,43,59,107","7,22,70,641","18,22,56,564","15,11,35,577",0,0,"52,62,057","9,98,45,251","80,86,281","1,95,73,489","67,27,88,967","5,10,99,298","6,43,58,741","5,10,80,556","9,73,59,881","20,00,735",0,"39,65,333","8,28,15,528","67,33,507","79,01,383","36,73,14,962","1,04,51,447","14,86,07,585","12,79,21,998","20,85,16,466","23,73,62,390","-10,73,615",0,0,"56,24,169","17,32,73,575",0,"1,48,19,788",0,0,0,"74,57,172","93,29,60,975","80,28,921",0,0,"33,25,065","1,13,53,986","3,68,50,820","1,67,36,305","2,58,94,269","1,11,33,068","20,00,735",0,"36,03,221","22,60,822",0,"2,00,17,700","11,84,96,940","10,05,434",0,0,"-19,97,972",0,0,0,0,"2,42,98,033","28,11,84,224",0,0,0,0,0,0,0,0,0,0,0,0,0
106541123,PORTERVILLE STATE HOSPITAL,20174,10-01-2017,12/31/2017,Open,Tulare,9,613,State,State Hospitals,,559-782-2222,26501 AVENUE 140,PORTERVILLE,93258,KAY HARALSON,"1,210",282,282,1,0,12,0,0,0,6,0,0,15,34,0,201,0,"9,047",0,0,0,"4,313",0,0,"12,081","25,642",0,0,0,0,0,0,0,0,0,0,0,0,"11,65,764",0,"2,78,38,944",0,0,0,"2,54,362",0,0,"7,12,478","2,99,71,548",0,0,0,0,0,0,0,0,0,0,0,0,703,0,"1,37,897",0,0,0,0,37,0,0,0,0,0,0,680,"1,39,317",0,0,0,0,0,"11,65,061",0,"2,77,01,047",0,0,0,"2,54,324",0,0,"7,11,799","2,98,32,231",0,"3,70,01,378",0,"71,69,147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,919,Non Profit Corp.,Comparable,,562-698-0811,12401 WASHINGTON BOULEVARD,WHITTIER,90602,JIM WEST,548,548,222,"1,166","1,328",339,438,0,0,119,"1,037",65,38,"4,530",0,"6,477","5,608","1,550","1,679",0,0,381,"4,276",300,142,"20,413",0,"20,901","15,462","2,622","7,917",0,0,"4,775","43,484",337,"2,095","97,593","12,22,10,408","14,40,09,813","3,86,70,735","3,78,26,215",0,0,"81,00,851","9,80,48,593","11,91,975","75,46,277","45,76,04,867","7,23,24,871","13,01,04,028","1,27,21,395","3,95,78,692",0,0,"1,63,36,163","15,82,06,197","4,91,655","64,33,507","43,61,96,508","25,70,690","17,52,52,158","25,40,55,738","4,17,23,229","7,05,06,472",0,0,0,"1,96,35,941","19,33,22,363",0,"16,83,630",0,0,0,"72,73,086","76,60,23,307",0,0,0,0,0,"1,92,83,121","2,00,58,103","96,68,901","68,98,435",0,0,"48,01,073","6,29,32,427",0,"41,36,008","12,77,78,068","1,31,83,224","13,13,80,070","74,00,034","1,62,10,835",0,0,0,0,"10,17,955","36,22,51,114",0,0,0,0,0,0,0,0,0,0,0,0,0
106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,20174,10-01-2017,10/30/2017,Closed,Los Angeles,11,925,Investor - Corp.,Comparable,,562-531-3110,443 SOUTH SOTO STREET,LOS ANGELES,90033,MICHAEL CHOO,213,213,179,50,1,0,6,0,0,0,3,0,0,60,0,"1,867",105,62,620,0,0,28,316,0,0,"2,998",0,0,0,0,0,0,0,0,0,0,16,16,"1,57,88,270","7,53,046","9,48,743","19,93,700",0,0,"2,68,462","51,51,609",0,0,"2,49,03,830",0,0,0,0,0,0,0,0,0,0,0,0,"1,26,44,054","5,98,331","6,95,892","15,89,300",0,0,0,"2,09,464","35,54,056",0,0,0,0,0,0,"1,92,91,097",0,0,0,0,0,"31,44,215","1,54,715","2,52,851","4,04,400",0,0,"58,999","15,97,553",0,0,"56,12,733","12,179","63,50,766",0,0,0,0,0,0,0,"32,28,701",0,0,0,0,0,0,0,0,0,0,0,0,0
106190599,PROMISE HOSPITAL OF EAST LOS ANGELES-SUBURBAN CAMPUS,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,921,Investor - Ptnr.,Comparable,,562-531-3110,16453 COLORADO AVENUE,PARAMOUNT,90723,MICHAEL CHOO,177,177,120,67,7,1,8,0,0,0,5,0,0,88,0,"3,227",398,80,"1,162",0,0,0,670,0,0,"5,537",0,2,0,0,0,0,0,0,22,0,0,24,"3,23,27,791","13,92,925","14,82,146","44,48,974",0,0,0,"99,66,349",0,0,"4,96,18,185","1,084",0,0,0,0,0,0,"9,713",0,65,"10,862","6,70,150","2,53,12,717","10,05,471","1,80,097","34,15,083",0,0,0,0,"81,14,348",0,0,0,0,0,"1,24,626","3,88,22,492",0,0,0,0,0,"70,16,158","3,87,454","13,02,049","10,33,891",0,0,0,"11,63,019",0,"-96,016","1,08,06,555","23,461","1,15,21,184",0,0,0,0,0,0,"19,040","31,57,670",0,0,0,0,0,0,0,0,0,0,0,0,0
106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,903,Church,Comparable,,818-365-8051,15031 RINALDI STREET,MISSION HILLS,91345,"BERNARD KLEIN, MD",377,377,315,931,414,499,"1,026",0,0,51,"1,391",79,20,"4,411",111,"7,620","2,166","3,148","4,814",0,0,287,"5,984",281,70,"24,370","4,274","3,228","3,980","2,643","14,336",0,0,692,"5,980","1,573",532,"32,964","12,99,63,835","9,09,14,249","5,51,94,220","8,05,88,844",0,0,"43,03,329","8,97,25,149","42,10,365","10,52,591","45,59,52,582","2,65,01,759","3,79,22,309","1,28,53,431","5,03,29,913",0,0,"57,30,361","4,95,19,594","1,30,27,000","44,04,228","20,02,88,595","-29,65,544","13,67,45,085","11,42,41,523","2,67,75,303","11,83,87,581","-14,00,003",0,0,"97,67,521","10,55,10,801",0,"1,48,23,532",0,0,0,"46,92,674","52,65,78,473","78,78,784","38,64,479",0,0,"1,17,43,263","2,04,27,575","2,30,56,029","4,29,79,857","1,69,87,275",0,0,"3,11,511","3,43,63,188","24,91,728","7,88,804","14,14,05,967","27,15,969","13,65,97,582","34,87,059","27,66,552",0,0,0,0,"74,26,344","20,09,98,817",0,0,0,0,0,0,0,0,0,0,0,0,0
106190680,PROVIDENCE LITTLE COMPANY OF MARY MC - SAN PEDRO,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,,310-832-3311,1300 WEST SEVENTH STREET,SAN PEDRO,90732,MARY KINGSTON,356,324,324,374,391,260,362,0,0,36,341,9,7,"1,780",290,"4,364","3,852","2,631","3,863",0,0,347,"3,387",81,57,"18,582","10,902","2,190",867,964,"4,664",0,0,483,"2,381",777,0,"12,326","3,59,38,513","2,95,83,351","1,82,05,764","2,42,84,845",0,0,"24,98,403","2,43,86,426","5,86,225","4,07,376","13,58,90,903","1,27,98,937","54,59,919","33,78,153","1,15,54,642",0,0,"23,95,204","1,18,07,415","38,53,155",0,"5,12,47,425","-9,43,658","4,05,96,705","2,85,35,822","1,70,109","3,05,43,556","-2,37,501",0,0,"35,03,422","2,65,92,876",0,"37,02,119",0,0,0,"3,39,722","13,28,03,172",0,0,0,0,0,"83,86,507","66,84,156","2,17,60,147","54,76,654",0,0,"14,14,861","97,83,475","7,59,647","69,709","5,43,35,156","23,62,719","5,33,73,361","9,94,814","35,05,775",0,0,0,0,"37,17,371","2,84,37,903",0,0,0,0,0,0,0,0,0,0,0,0,"6,30,416"
106190470,PROVIDENCE LITTLE COMPANY OF MARY MC - TORRANCE,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,931,Non Profit Corp.,Comparable,,310-540-7676,4101 TORRANCE BOULEVARD,TORRANCE,90503,MARY KINGSTON,442,418,418,"1,053","1,157",360,642,0,0,69,"1,524",53,21,"4,879",474,"6,343","7,071","1,544","2,165",0,0,233,"5,635",115,45,"23,151","6,057","8,928","4,250","1,460","7,696",0,0,"1,003","10,458","1,073",0,"34,868","10,05,84,310","8,09,62,295","2,04,58,985","3,55,86,342",0,0,"34,38,439","8,31,57,098","17,00,035","6,61,125","32,65,48,629","3,65,31,670","2,27,67,976","73,39,702","3,11,35,567",0,0,"58,69,397","6,11,98,558","62,79,026",0,"17,11,21,896","-11,74,182","11,57,99,280","8,09,85,507","92,23,431","5,90,50,574",0,0,0,"67,90,852","10,21,92,428",0,"70,45,201",0,0,0,"5,83,748","38,04,96,839","4,08,035",0,0,0,"4,08,035","2,16,40,205","2,33,97,536","1,86,40,843","78,28,756",0,0,"25,38,945","4,25,03,814","9,52,685","78,937","11,75,81,721","20,04,305","13,08,79,078","22,48,915","70,65,330",0,0,0,0,"52,23,057","11,61,66,057",0,0,0,0,0,0,0,0,0,0,0,0,0
