FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106150761,MERCY BAKERSFIELD HOSPITAL ,20192,04-01-2019,06/30/2019,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,BRUCE PETERS,222,218,124,578,324,245,712,0,0,96,952,19,41,"2,967",0,"2,144","1,313",739,"2,232",0,0,427,"3,112",52,242,"10,261",0,"5,614","2,658","3,150","11,373",7,0,"1,667","7,360",420,"1,290","33,539","4,11,88,703","2,59,78,602","1,14,98,314","4,09,02,722",0,0,"60,79,819","4,82,38,922","9,53,028","47,88,734","17,96,28,844","2,69,09,744","1,30,12,642","1,12,05,250","5,77,22,687","33,438",0,"59,65,213","4,42,65,788","23,83,702","22,35,643","16,37,34,107","28,92,325","5,90,84,542","3,24,59,754","1,77,65,289","8,28,82,593",0,"1,757",0,"1,14,58,314","5,18,94,500",0,"48,60,930",0,0,0,"68,16,498","27,01,16,502","61,80,551",0,0,"58,02,861","1,19,83,412","82,54,523","1,26,37,787","31,38,589","1,54,93,905","31,656",0,"4,98,570","4,49,58,882",0,"2,15,949","8,52,29,861","1,99,644","7,91,94,245",0,"20,02,910",0,0,0,0,"32,79,368","8,02,42,278",0,0,0,0,0,0,0,0,0,0,0,0,0
106344029,MERCY FOLSOM HOSPITAL,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,309,Church,Comparable,,916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630,EDMUNDO CASTANEDA,106,106,106,645,267,41,239,0,0,27,552,11,29,"1,811",0,"2,497",989,196,909,0,0,109,"1,476",40,107,"6,323",0,"2,357",982,765,"3,755",0,0,298,"5,428",115,396,"14,096","5,46,33,766","2,13,91,426","43,72,537","2,31,05,546",0,0,"44,21,831","3,69,08,347","3,64,873","9,76,795","14,61,75,121","2,61,97,235","1,21,34,807","60,42,242","2,62,64,244",0,0,"25,92,196","4,31,44,080","9,81,572","26,30,253","11,99,86,629","41,67,216","7,29,53,177","3,06,72,788","90,43,974","4,42,20,024",0,0,0,"68,72,958","3,85,08,461",0,"19,42,416",0,0,0,"35,84,215","21,19,65,229","12,76,503",0,0,"88,69,795","1,01,46,298","68,09,019","36,54,241","5,57,063","48,31,595",0,0,"-45,176","4,84,33,602",0,"1,02,475","6,43,42,819","1,13,648","5,08,35,420",0,"58,08,913",0,0,0,0,"19,57,817","4,74,31,457",0,0,0,0,0,0,0,0,0,0,0,0,0
106340947,MERCY GENERAL HOSPITAL ,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,EDMUNDO CASTANEDA,432,394,394,"1,016",777,175,811,0,0,40,689,116,28,"3,652",0,"4,897","3,705",786,"3,367",0,0,187,"2,802",549,125,"16,418",0,"5,469","3,717","1,132","6,937",0,0,478,"8,665",197,630,"27,225","15,50,80,834","14,83,08,700","1,76,16,449","7,99,70,488",0,0,"1,95,38,045","11,37,81,937","22,77,651","5,61,268","53,71,35,372","6,66,85,055","3,67,24,961","79,26,913","4,83,53,801",0,0,"40,08,627","7,29,76,850","13,91,665","24,43,100","24,05,10,972","15,92,815","19,49,03,586","15,71,10,015","2,11,39,023","10,73,60,265",0,0,0,"2,35,02,173","12,35,52,911",0,"53,56,685",0,0,0,"43,36,846","63,88,54,319","28,73,641",0,0,"2,02,84,311","2,31,57,952","2,37,52,234","2,99,78,842","28,71,534","2,05,07,270",0,0,"-93,293","8,27,28,960",0,"22,04,430","16,19,49,977","15,83,422","15,08,98,243",0,"23,15,448",0,0,0,0,"36,21,629","26,36,33,746",0,0,0,0,0,0,0,0,0,0,0,0,0
106240942,MERCY MERCED MEDICAL CENTER ,20192,04-01-2019,06/30/2019,Open,Merced,06 - North San Joaquin,515,Non Profit Corp.,Comparable,,209-564-5000,333  MERCY AVENUE,MERCED,95340,DAVID DUNHAM,186,186,122,999,156,207,974,0,0,34,451,12,75,"2,908",0,"4,752",757,680,"3,168",0,0,86,"1,315",35,209,"11,002",0,"8,428",755,"1,375","12,394",0,0,657,"3,415",732,"1,407","29,163","8,91,49,977","1,43,68,135","1,24,47,499","5,92,26,412",0,0,"21,44,548","2,66,63,953","7,40,518","46,15,761","20,93,56,803","3,79,70,398","46,27,586","76,69,488","6,07,42,038",0,0,"32,64,314","2,46,87,576","36,12,116","13,07,014","14,38,80,530","25,07,731","10,92,72,533","1,67,29,391","28,80,609","10,22,20,314","-13,16,042",0,0,"39,18,292","2,43,77,617",0,"79,99,512",0,0,0,"57,88,074","27,43,78,031",0,0,0,0,0,"1,69,96,175","21,41,434","1,47,55,975","1,68,93,626",0,0,"13,16,123","2,59,24,517",0,"8,31,452","7,88,59,302","8,11,782","7,48,30,258",0,"-2,23,409",0,0,0,0,"12,52,079","18,05,15,098",0,0,0,0,0,0,0,0,0,0,0,0,0
106470871,MERCY MT. SHASTA MEDICAL CENTER ,20192,04-01-2019,06/30/2019,Open,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,KENNETH PLATOU,33,25,25,131,5,14,70,0,0,8,28,1,3,260,0,502,14,45,137,0,0,27,50,1,10,786,0,"7,098",146,320,"4,323",0,0,585,"3,286",119,238,"16,115","71,52,669","3,03,993","5,86,669","23,17,293",0,0,"3,02,388","7,24,672","24,912","44,192","1,14,56,788","1,12,21,356","2,89,222","9,78,993","55,56,284",0,0,"16,43,593","44,80,429","1,81,475","1,31,467","2,44,82,819","-1,92,310","1,11,06,768","3,45,608","7,24,334","54,10,701",0,0,0,"6,95,995","8,67,227",0,"6,20,306",0,0,0,"3,43,300","1,99,21,929",0,"62,488",0,0,"62,488","71,32,099","2,41,698","7,15,580","25,14,739",0,0,"12,74,548","41,48,732",0,"52,770","1,60,80,166","1,07,034","1,59,08,072",0,"2,08,377",0,0,0,0,"9,64,823","2,09,94,775",0,0,0,0,0,0,0,0,0,0,0,0,0
106450949,MERCY REDDING MEDICAL CENTER ,20192,04-01-2019,06/30/2019,Open,Shasta,01 - Northern California,209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267,267,267,"1,634",54,187,768,0,0,157,574,3,45,"3,422",0,"8,249",318,"1,029","3,255",0,0,744,"2,000",56,137,"15,788",0,"21,725",469,"1,657","9,626",0,0,"2,004","6,743",542,"1,322","44,088","15,79,59,819","69,73,993","1,49,60,384","5,42,05,511",0,0,"1,70,03,023","4,22,99,709","6,96,491","20,06,006","29,61,04,936","9,80,91,329","24,43,118","73,13,040","4,55,30,964",0,0,"1,14,21,839","4,00,78,963","10,38,128","25,31,642","20,84,49,023","42,88,893","20,92,90,730","80,48,121","1,54,15,562","7,26,92,613",0,0,0,"2,14,02,319","3,73,80,554",0,"34,10,604",0,0,0,"47,83,837","37,67,13,233",0,"78,003",0,0,"78,003","4,51,57,035","12,87,843","50,40,122","2,63,70,883",0,0,"65,59,800","4,29,49,516",0,"5,53,530","12,79,18,729","15,54,069","11,85,67,368",0,"1,20,51,887",0,0,0,0,"27,56,765","9,48,70,694",0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY SAN JUAN HOSPITAL ,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608,MICHAEL KORPIEL,370,370,370,"1,427",696,428,"1,331",0,0,91,810,56,204,"5,043",0,"6,534","3,238","2,797","5,228",0,0,423,"3,800",595,523,"23,138",0,"8,527","7,061","1,864","9,538",0,0,797,"6,972",327,864,"35,950","15,50,47,714","7,75,63,743","5,93,35,353","11,67,19,934",0,0,"3,28,32,415","10,31,69,264","29,13,042","34,41,195","55,10,22,660","7,27,45,817","3,52,07,175","1,36,84,955","6,20,92,909",0,0,"48,66,136","7,26,77,184","24,38,940","42,74,832","26,79,87,948","95,83,923","19,44,71,209","9,79,19,275","5,72,48,601","14,47,53,292",0,0,0,"3,70,11,440","10,56,19,578",0,"95,56,098",0,0,0,"1,05,03,727","66,66,67,143","33,44,628",0,0,"1,79,16,575","2,12,61,203","2,88,11,571","1,71,81,584","1,07,78,535","3,20,48,935",0,0,"3,25,720","8,44,30,890",0,"27,433","17,36,04,668","17,65,771","16,99,03,685",0,"10,77,189",0,0,0,0,"98,19,844","23,21,01,545",0,0,0,0,0,0,0,0,0,0,0,0,0
106013687,MERRITT PERALTA INSTITUTE CDRH,20192,04-01-2019,06/30/2019,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-869-8802,3012 SUMMIT STREET,OAKLAND,94609,GERALD KOZAI,24,24,23,0,1,0,0,0,0,5,109,3,0,118,0,0,4,0,0,0,0,78,"1,770",16,0,"1,868",0,0,0,0,0,0,0,11,737,0,6,754,0,"17,091",0,0,0,0,"1,95,855","43,72,645","69,055",0,"46,54,646",0,0,0,0,0,0,"22,429","9,16,394",0,"5,598","9,44,421","12,806",0,96,0,0,0,0,0,"15,033","21,92,728",0,"69,055",0,0,0,"5,598","22,95,316",0,0,0,0,0,0,"16,995",0,0,0,0,"2,03,251","30,83,505",0,0,"33,03,751",600,"9,37,530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106340951,METHODIST HOSPITAL - SACRAMENTO,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823,PHYLLIS BALTZ,329,329,329,567,306,238,883,0,0,18,352,8,174,"2,546",0,"3,015","2,107","11,764","3,230",0,0,96,"1,039",38,810,"22,099",0,"3,310","1,547","1,798","10,701",0,0,391,"4,521",288,214,"22,770","5,17,36,050","2,86,18,384","3,41,79,279","6,44,20,561",0,0,"27,26,582","2,39,12,454","7,36,324","1,54,59,182","22,17,88,816","2,43,86,277","1,14,87,526","1,07,66,649","6,06,07,116",0,0,"50,72,627","2,53,20,069","17,83,323","15,03,623","14,09,27,210","24,60,693","6,53,78,745","3,55,20,153","3,35,18,381","10,43,31,402","-11,87,700",0,0,"75,78,397","2,57,40,050",0,"42,87,896",0,0,0,"1,73,02,291","29,49,30,308","11,65,144",0,0,"61,86,526","73,51,670","98,27,618","53,30,594","1,05,59,603","1,97,25,585",0,0,"1,56,357","2,87,78,507",0,"7,59,124","7,51,37,388","7,40,769","7,82,63,396",0,"2,05,339",0,0,0,0,"14,95,046","10,82,29,550",0,0,0,0,0,0,0,0,0,0,0,0,0
106190529,METHODIST HOSPITAL - SOUTHERN CALIFORNIA,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,,626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007,DAN AUSMAN,348,293,293,"1,494",763,158,401,0,0,47,851,7,135,"3,856",0,"9,442","3,378",775,"1,611",0,0,153,"3,189",21,447,"19,016",0,"3,199","2,471","1,207","4,804",0,0,494,"5,766",33,597,"18,571","16,04,49,976","7,30,38,908","1,30,70,606","2,99,79,484",0,0,"35,74,649","5,74,88,573","4,02,808","43,01,219","34,23,06,223","2,49,25,484","2,16,76,346","60,37,754","2,09,45,363",0,0,"19,76,505","3,48,50,061","3,08,433","33,61,168","11,40,81,114","14,38,861","15,44,46,348","7,89,30,668","1,70,12,132","4,51,75,619",0,0,0,"46,48,005","7,31,66,499",0,"7,11,242",0,0,0,"66,37,884","38,21,67,258",0,0,0,0,0,"3,08,48,341","1,57,40,514","20,95,267","57,48,288",0,0,"8,98,421","1,84,83,578",0,"4,05,670","7,42,20,079","10,71,094","7,18,31,282",0,"44,71,383",0,0,0,0,"10,10,502","23,14,13,893",0,0,0,0,0,0,0,0,0,0,"93,77,912",0,0
106190958,METROPOLITAN STATE HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,921,State,State Hospitals,,562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650,WILLIAM SILVA,"1,106",826,826,128,0,0,0,0,0,5,0,0,92,225,0,"48,405",0,0,0,0,0,375,0,0,"22,249","71,029",0,0,0,0,0,0,0,0,0,0,0,0,"3,44,48,005",0,0,0,0,0,"2,67,117",0,0,"1,58,33,445","5,05,48,567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,845",0,0,0,0,0,0,0,"7,845",0,0,0,0,0,"3,44,48,005",0,0,0,0,0,"2,59,272",0,0,"1,58,33,445","5,05,40,722",0,"11,72,64,234",0,"6,67,23,512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106410852,MILLS-PENINSULA MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,,650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010,JANET A. WAGNER,301,301,190,"1,015",574,151,199,0,0,63,"1,176",76,42,"3,296",0,"4,777","2,803","1,022",905,0,0,207,"4,484",218,126,"14,542",0,"3,055","1,689",356,"2,607",0,0,574,"8,099",626,350,"17,356","8,86,35,231","4,89,49,091","85,66,019","1,59,46,427",0,0,"45,20,242","6,21,48,654","34,73,530","19,08,796","23,41,47,990","6,66,16,439","3,00,49,493","22,24,795","1,68,16,824",0,0,"42,79,722","8,94,99,357","33,60,569","17,63,820","21,46,11,019","24,08,877","12,59,04,258","7,08,85,750","57,53,694","2,83,72,746",0,0,0,"52,78,871","6,55,01,777",0,"68,34,099",0,0,0,"16,17,183","31,25,57,255","1,18,39,425",0,0,"1,22,18,535","2,40,57,960","2,89,20,749","1,99,33,452","50,13,807","43,89,922",0,0,"32,27,265","9,69,23,830",0,"18,50,689","16,02,59,714","12,26,669","17,27,26,517",0,"42,77,925",0,0,0,0,"24,64,524","50,38,10,428",0,0,0,0,0,0,0,0,0,0,0,0,0
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145,145,135,683,132,334,361,0,0,0,0,20,300,"1,830",0,"3,145",563,"2,612","2,892",0,0,0,0,83,"1,116","10,411",0,684,143,375,410,0,0,0,0,20,198,"1,830","3,62,24,759","48,17,458","1,21,87,323","1,84,16,509",0,0,0,0,"5,50,569","89,06,976","8,11,03,594","58,83,798","10,39,995","28,42,615","32,20,169",0,0,0,0,"1,13,293","19,11,059","1,50,10,929","28,81,513","2,96,55,774","33,77,644","1,15,77,540","1,82,97,236","-6,95,644",0,0,0,0,0,"6,63,862",0,0,0,"24,07,239","6,81,65,164",0,"-16,85,539",0,0,"-16,85,539","1,24,52,783","24,79,809","34,52,399","23,49,547",0,0,0,0,0,"55,29,282","2,62,63,820","23,60,810","2,68,04,287",0,"35,82,663",0,0,0,0,"4,45,627","34,34,360",0,0,0,0,0,0,0,0,0,0,0,0,0
106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-364-1400,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,EILEEN HAUBL,523,404,211,"1,375",765,306,443,0,0,61,"1,550",3,79,"4,582",0,"6,022","3,664","1,616","1,511",0,0,330,"5,758",33,192,"19,126",0,"13,053","8,984","2,039","8,400",0,0,932,"25,797",20,"2,541","61,766","12,14,00,280","7,58,61,195","2,15,10,785","3,52,57,149",0,0,"70,29,166","10,83,06,535","1,08,353","45,85,214","37,40,58,677","8,05,19,464","5,13,49,810","1,13,27,879","3,62,08,214",0,0,"53,04,022","12,63,72,148","70,913","1,20,18,525","32,31,70,975","21,60,163","17,01,93,120","12,13,01,552","2,57,96,515","3,30,41,738",0,0,0,"72,46,126","15,13,68,890",0,"1,26,36,240",0,0,0,"26,53,601","52,63,97,945","58,14,247",0,0,"70,54,055","1,28,68,302","3,17,26,624","1,17,23,700","70,42,149","3,84,23,625",0,0,"50,87,062","9,03,63,848",0,"-6,66,999","18,37,00,009","34,85,109","14,33,08,581",0,"-53,69,945",0,0,0,0,"44,78,483","33,01,56,240",0,0,0,0,0,0,0,0,0,0,0,0,0
106250956,MODOC MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87,87,49,48,1,3,31,0,0,3,0,0,2,88,20,251,200,"1,259","1,771",0,0,6,0,0,257,"3,744","3,487","3,065",37,101,"2,793",0,0,"1,714",0,0,320,"8,030","7,79,589","46,135","2,05,038","10,79,003",0,0,"21,601",0,0,"69,993","22,01,359","23,37,155","53,616","68,145","21,51,110",0,0,"9,79,570",0,0,"3,33,441","59,23,037","1,78,308","15,17,451","48,566","-2,36,134","-27,92,052","-11,830",0,0,"4,39,741",0,0,0,0,0,0,"72,292","-7,83,658",0,"40,286",0,0,"40,286","15,99,293","51,185","5,21,147","60,62,451",0,0,"5,61,430",0,0,"1,52,834","89,48,340","2,26,978","53,00,289",0,"7,02,893",0,0,0,0,"69,61,585","1,71,99,695",0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,71,0,0,0,0,0,26,0,0,0,97,71,"2,049",0,0,0,0,0,88,0,0,0,"2,137","2,049",2,0,0,0,0,0,47,0,0,0,49,"2,74,11,486",0,0,0,0,0,"23,39,427",0,0,0,"2,97,50,913","2,331",0,0,0,0,0,"73,365",0,0,0,"75,696",0,"2,24,19,496",0,0,0,0,0,0,"3,16,510",0,0,0,0,0,0,0,"2,27,36,006",0,0,0,0,0,"49,94,321",0,0,0,0,0,"20,96,282",0,0,0,"70,90,603",0,"47,55,183",0,0,0,0,0,0,"41,105","63,71,784",0,0,0,0,0,0,0,0,0,0,0,0,0
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,MICHAEL SARIAN,102,102,50,120,97,114,252,0,0,52,3,0,26,664,0,563,351,354,664,0,0,140,5,0,37,"2,114",0,243,319,850,"3,692",0,0,732,31,0,663,"6,530","88,51,782","56,33,684","58,12,937","1,03,42,833",0,0,"29,64,710","77,222",0,"6,44,905","3,43,28,073","13,39,253","15,59,830","33,31,837","1,36,38,769",0,0,"27,32,390","2,21,549",0,"21,47,739","2,49,71,367","22,56,252","77,44,902","53,48,275","68,65,125","1,94,60,349","-54,788",0,0,"22,23,804","1,08,595",0,"64,303",0,0,0,"4,72,088","4,44,88,905",0,0,0,0,0,"24,46,133","18,45,239","22,79,650","45,76,041",0,0,"34,73,296","1,90,176",0,0,"1,48,10,535","1,28,139","1,24,16,639",0,0,0,0,0,0,"64,84,138","4,54,07,300",0,0,0,0,0,0,0,0,0,0,0,0,0
106190547,MONTEREY PARK HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754,PHILIP COHEN,101,101,54,172,174,191,454,0,0,2,109,0,73,"1,175",0,997,714,674,"1,907",0,0,10,434,0,136,"4,872",0,663,612,956,"3,785",0,0,100,967,1,482,"7,566","2,08,87,148","1,58,95,005","1,23,53,448","3,64,76,794",0,0,"2,77,028","93,19,864",0,"25,95,672","9,78,04,959","70,74,755","91,13,125","57,41,199","2,93,15,921",0,0,"6,41,176","1,07,85,932","13,762","22,83,046","6,49,68,916","9,46,105","2,55,82,489","2,22,84,525","1,43,32,267","5,28,61,247","-8,44,210",0,0,"7,54,692","1,61,51,789",0,"13,762",0,0,0,"36,15,247","13,56,97,913",0,"41,03,725",0,0,"41,03,725","23,79,414","27,23,605","46,06,590","1,70,35,192",0,0,"1,63,512","39,54,007",0,"3,17,367","3,11,79,687","1,65,282","2,35,38,629",0,0,0,0,0,0,"62,680","19,24,176",0,0,0,0,0,0,0,0,0,0,0,0,0
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,277,189,187,15,0,3,0,0,0,0,19,7,2,46,0,204,0,"5,505",0,0,0,0,439,"9,748",757,"16,653",0,0,0,0,0,0,0,0,0,0,0,0,"5,85,839",0,"29,46,492",0,0,0,0,"11,88,784","17,02,993","6,15,498","70,39,606",0,0,0,0,0,0,0,0,0,0,0,0,"3,35,823",0,"1,63,341",0,0,0,0,0,"4,69,956",0,"3,90,881",0,0,0,"3,65,872","17,25,873",0,0,0,0,0,"2,50,016",0,"27,83,151",0,0,0,0,"7,18,828","13,12,112","2,49,626","53,13,733","1,79,312","1,38,41,252",0,"32,41,646",0,0,0,0,"4,22,948","2,60,55,393",0,0,0,0,0,0,0,0,0,0,0,0,0
106361266,MOUNTAINS COMMUNITY HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Bernardino,12 - Inland Counties,1209,District,Comparable,Rural,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,CHARLES HARRISON,37,37,30,27,12,16,18,0,0,1,6,0,1,81,9,122,45,"1,298",607,0,0,2,15,0,4,"2,093","1,860","1,494",649,"3,348","1,991",0,0,102,"1,144",0,315,"9,043","5,48,166","2,33,719","12,06,134","8,13,587",0,0,"15,066","68,969",0,"15,049","29,00,690","19,76,298","14,47,969","27,95,672","24,62,930",0,0,"2,18,298","23,30,143",0,"2,78,858","1,15,10,168","96,000","13,44,506","10,73,496","8,36,352","-6,44,743","-1,59,181",0,0,"2,25,085","8,78,197",0,"24,000",0,0,0,"75,733","37,49,445",0,0,0,0,0,"11,79,958","6,08,192","33,00,635","39,21,260",0,0,"8,279","14,44,115",0,"1,98,974","1,06,61,413","1,18,053","66,20,392",0,"11,57,004",0,0,0,0,"2,76,571","1,58,10,609",0,0,0,0,0,0,0,0,0,0,0,0,0
106281266,NAPA STATE HOSPITAL,20192,04-01-2019,06/30/2019,Open,Napa,03 - North Bay,407,State,State Hospitals,,707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,FRANK TURLEY,"1,418","1,297","1,297",60,0,0,0,0,0,2,0,0,180,242,0,"48,662",0,0,0,0,0,135,0,0,"65,264","1,14,061",0,0,0,0,0,0,0,0,0,0,0,0,"2,84,50,922",0,0,0,0,0,"84,552",0,0,"3,81,57,475","6,66,92,949",0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,"2,84,50,844",0,0,0,0,0,"84,552",0,0,"3,81,57,474","6,66,92,870",0,"17,87,27,311",0,"10,20,34,441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106274043,NATIVIDAD MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Monterey,08 - Mid-Coast,705,City/County,Comparable,,831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906,GARY GRAY,172,116,116,486,0,594,710,0,0,451,0,1,63,"2,305",0,"3,086",0,"2,279","2,718",0,0,"2,278",0,2,177,"10,540",0,"7,121",0,"7,246","20,225",0,0,"7,783",0,616,"2,414","45,405","5,55,36,997",0,"4,31,73,049","5,93,21,190",0,0,"5,10,79,217",0,"6,34,991","6,78,714","21,04,24,158","1,34,91,150",0,"1,46,40,047","4,25,17,040",0,0,"2,20,73,705",0,"9,41,232","39,35,647","9,75,98,821","46,52,999","5,59,92,493",0,"4,85,78,196","8,61,53,364","-82,81,362",0,0,"4,08,73,299",0,0,"15,76,224",0,0,0,0,"22,95,45,213",0,0,0,0,0,"1,30,35,653",0,"1,75,16,262","1,56,84,866",0,0,"3,22,79,623",0,0,"-38,638","7,84,77,766","31,64,579","7,67,53,913",0,"20,21,833",0,0,0,0,"49,67,859","12,01,44,341",0,0,0,0,0,0,0,0,0,0,0,0,0
