FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106344021,HERITAGE OAKS HOSPITAL,20164,10-01-2016,12/31/2016,Open,Sacramento,2,311,Investor - Corp.,Comparable,,(916) 489-3336,4250 AUBURN BOULEVARD.,SACRAMENTO,95841,SHAWN SILVA,125,120,115,159,0,392,0,0,107,1,247,20,0,926,0,"2,560",0,"4,088",0,0,"1,238",41,"2,002",197,0,"10,126",0,"1,652",0,0,0,0,0,0,"3,964",0,0,"5,616","33,89,440",0,"54,13,974",0,0,"16,39,112","54,284","26,51,821","2,60,828",0,"1,34,09,459","7,89,959",0,0,0,0,0,0,"18,96,093",0,0,"26,86,052","3,36,938","11,95,268",0,"17,02,846",0,0,0,"5,43,506","22,506","12,25,138",0,"2,60,828",0,0,0,0,"52,87,030",0,0,0,0,0,"29,84,131",0,"37,11,128",0,0,"10,95,606","31,778","29,85,838",0,0,"1,08,08,481","4,709","67,98,755","8,53,096","2,64,385",0,0,0,0,"50,233","1,50,85,196",0,0,0,0,0,0,0,0,0,0,0,0,0
106362041,HI-DESERT MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,San Bernardino,12,1214,Investor - Ptnr.,Comparable,Rural,(760) 366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,SCOTT WARTELLE,179,179,115,198,124,251,56,0,0,32,65,0,14,740,0,"1,184",476,"6,999",594,0,0,879,199,0,186,"10,517",0,"3,912","1,406","6,449",968,0,0,578,"2,200",0,512,"16,025","58,92,046","33,66,209","1,07,95,274","18,92,113",0,0,"12,22,416","16,32,285",0,"1,98,026","2,49,98,369","50,02,248","29,91,936","88,80,102","22,98,308",0,0,"11,00,924","32,50,089",0,"8,45,724","2,43,69,331","4,63,530","84,38,058","47,13,162","1,14,07,966","34,85,534","5,55,872",0,0,"15,16,374","28,12,925",0,"85,641",0,0,0,"6,66,257","3,41,45,319",0,0,0,0,0,"24,56,236","16,44,983","77,11,538","7,04,887",0,0,"6,55,981","17,60,923","-89,660","3,77,493","1,52,22,381","58,977","2,05,83,304",0,"21,968",0,0,0,0,"2,05,758","2,10,66,945",0,0,0,0,0,0,0,0,0,0,0,"36,92,566",0
106010846,HIGHLAND HOSPITAL,20164,10-01-2016,12/31/2016,Open,Alameda,5,417,City/County,Comparable,Teaching,(510) 437-4800,1411 EAST 31ST STREET,OAKLAND,94602,DELVECCHIO FINLEY,408,374,374,755,42,"1,006","1,472",0,55,67,222,14,83,"3,716",0,"8,010",218,"10,490","9,895",0,383,569,"1,308",220,452,"31,545",0,"13,717",230,"13,302","29,079",0,"9,427",640,"2,051",185,"2,520","71,151","8,01,95,450","34,28,864","8,40,88,861","10,06,25,527",0,"39,02,953","66,60,826","1,63,20,247","12,86,049","39,65,942","30,04,74,719","4,93,42,120","40,18,518","4,36,42,211","8,97,78,876",0,"2,01,72,905","46,57,342","1,43,90,499","8,84,906","1,24,32,896","23,93,20,273","1,20,63,235","10,38,68,402","60,21,592","10,55,87,552","16,32,99,245","-1,35,35,543",0,"2,40,75,857","87,71,301","1,51,20,754",0,"21,23,348",0,0,0,"32,06,683","43,06,02,426",0,0,"68,35,098",0,"68,35,098","2,56,69,168","14,25,790","3,56,79,063","2,71,05,158",0,"68,35,098","25,46,867","1,55,89,992","47,607","11,28,921","11,60,27,664","4,36,30,936","20,13,54,311",0,0,0,0,0,0,"20,26,921","5,14,04,371",0,0,0,0,0,0,0,0,0,0,0,0,0
106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,20164,10-01-2016,12/31/2016,Open,Orange,13,1016,Non Profit Corp.,Comparable,,(949) 764-4624,1 HOAG DRIVE,NEWPORT BEACH,92663,ROBERT BRAITHWAITE,527,499,339,"2,237",875,188,591,0,0,76,"3,069",0,357,"7,393",0,"9,745","3,396",682,"2,138",0,0,382,"10,919",0,"1,083","28,345",0,"29,914","10,785","1,344","6,155",0,0,"1,292","50,610",0,"5,431","1,05,531","13,04,76,025","4,48,94,962","96,33,489","2,39,68,088",0,0,"43,08,817","11,99,67,769",0,"91,65,398","34,24,14,548","11,75,00,671","3,79,18,883","32,36,660","2,05,88,443",0,0,"28,67,112","14,50,02,635",0,"1,56,13,545","34,27,27,949","53,41,834","19,44,82,814","7,57,55,345","1,10,21,780","3,75,56,467",0,0,0,"17,19,625","14,25,86,774",0,"60,51,726",0,0,0,"3,76,698","47,48,93,063","1,93,46,027",0,0,"40,06,805","2,33,52,832","5,16,43,588","2,62,99,072","18,30,741","69,95,791",0,0,"52,55,902","12,22,52,966",0,"1,93,24,206","23,36,02,266","1,44,08,483","23,95,39,220",0,"2,25,34,390",0,0,0,0,"1,11,95,006","78,56,41,522",0,0,0,0,0,0,0,0,0,0,0,"15,91,659",0
106304460,HOAG ORTHOPEDIC INSTITUTE,20164,10-01-2016,12/31/2016,Open,Orange,13,1016,Investor - Ptnr.,Comparable,,(949) 517-3149,16250 SAND CANYON AVENUE,IRVINE,92618,CARLOS PRIETTO,70,70,33,490,159,1,14,0,0,35,583,0,8,"1,290",0,"1,195",401,2,48,0,0,73,"1,059",0,17,"2,795",0,51,31,0,4,0,0,9,148,0,6,249,"3,57,52,184","1,23,36,987","33,205","5,63,137",0,0,"31,88,885","4,44,57,587",0,"3,44,753","9,66,76,738","17,12,988","10,30,737",0,"89,494",0,0,"3,13,234","43,96,651",0,"1,80,831","77,23,935","-1,56,579","2,98,94,041","78,96,803","25,563","4,88,662",0,0,0,"26,33,635","2,91,28,772",0,"1,74,439",0,0,0,"2,300","7,00,87,636",0,0,0,0,0,"75,83,734","54,89,740","7,642","1,66,028",0,0,"8,78,942","1,97,64,655",0,"4,22,296","3,43,13,037",57,"2,32,11,178",0,"7,53,072",0,0,0,0,"53,005","54,61,562",0,0,0,0,0,0,0,0,0,0,0,0,0
106190382,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(213) 413-3000,1300 NORTH VERMONT AVENUE,LOS ANGELES,90027,GERALD CLUTE,434,413,243,802,242,522,"1,127",0,0,16,305,0,241,"3,255",0,"5,811","1,514","5,165","8,479",0,0,80,928,0,298,"22,275",0,"2,180",662,"1,922","3,856",0,0,602,"1,230",0,"1,893","12,345","5,64,37,992","1,95,82,937","3,74,18,714","6,91,43,234",0,0,"9,57,479","1,10,02,379",0,"24,04,583","19,69,47,318","1,13,92,708","36,10,729","69,06,772","1,87,66,038",0,0,"3,74,847","74,92,634",0,"47,44,760","5,32,88,488","10,51,341","5,27,15,524","1,73,89,050","2,41,94,549","7,44,12,390","-43,45,837",0,0,"-1,47,80,043","1,53,20,507",0,"8,49,503",0,0,0,"35,72,637","17,03,79,621",0,"39,57,325",0,0,"39,57,325","1,51,15,176","58,04,616","2,44,76,774","1,74,54,208",0,0,"1,61,12,369","31,74,506",0,"16,75,861","8,38,13,510","12,04,937","7,34,63,789",0,"10,88,467",0,0,0,0,"82,46,085","4,99,36,159",0,0,0,0,0,0,0,0,0,0,0,0,0
106301209,HUNTINGTON BEACH HOSPITAL,20164,10-01-2016,12/31/2016,Open,Orange,13,1014,Investor - Corp.,Comparable,,(714) 843-5000,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,RICHARD ROWE,131,131,131,296,88,54,222,0,0,67,25,0,37,789,0,"2,828",315,0,763,0,0,146,44,0,368,"4,464",0,"2,604",172,376,"1,781",0,0,567,334,0,308,"6,142","1,85,12,410","33,71,598","14,87,938","91,55,520",0,0,"18,80,875","8,27,396",0,"14,88,073","3,67,23,810","27,64,768","6,36,082","10,07,140","43,50,878",0,0,"17,22,333","10,36,968",0,"7,65,567","1,22,83,736","18,82,952","1,69,96,359","26,24,674","21,83,863","1,32,60,935",0,0,0,"23,10,383","15,99,186",0,"3,24,829",0,0,0,0,"4,11,83,181",0,0,0,0,0,"42,80,819","13,83,006","3,11,215","2,45,463",0,0,"12,92,825","2,65,178",0,"45,859","78,24,365","-1,45,660","1,26,63,738",0,"-16,385",0,0,0,0,"7,10,961","6,38,07,470",0,0,0,0,0,0,0,0,0,0,0,0,0
106190400,HUNTINGTON MEMORIAL HOSPITAL,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,911,Non Profit Corp.,Comparable,,(626) 397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,STEPHEN RALPH,578,578,356,"1,967","1,129",482,659,15,0,99,"2,820",15,238,"7,424",0,"10,155","5,328","3,173","2,609",43,0,340,"10,288",37,730,"32,703",0,"9,550","2,145","1,596","3,988",17,0,"1,446","17,460",106,"1,866","38,174","18,50,05,797","10,54,81,234","3,87,99,085","5,23,54,069","17,57,225",0,"80,45,147","18,76,01,135","5,71,269","1,11,43,750","59,07,58,711","3,37,34,330","2,26,22,913","56,34,609","1,82,01,895","5,62,847",0,"28,52,842","5,71,66,831","4,93,275","77,19,738","14,89,89,280","1,82,18,981","18,40,07,671","10,42,15,173","-1,07,29,265","6,23,33,024",0,"22,90,974",0,"77,03,907","16,93,29,278",0,"10,64,544",0,0,0,0,"53,84,34,287",0,0,0,0,0,"3,47,32,456","2,38,88,974","5,51,62,959","82,22,940","29,098",0,"31,94,082","7,54,38,688",0,"6,44,507","20,13,13,704","46,22,701","21,33,30,107",0,"42,38,388",0,0,0,0,"29,19,160","42,48,73,306",0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Humboldt,1,109,District,Comparable,Rural,(707) 923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,2,0,3,4,0,0,1,0,0,0,10,2,21,0,64,"1,047",0,0,5,0,0,0,"1,137",767,"1,044",57,63,711,0,0,773,11,0,322,"2,981","38,508",0,"46,453","1,53,071",0,0,"9,435",0,0,0,"2,47,467","9,01,757","21,393","1,67,589","13,39,166",0,0,"5,77,321","8,649",0,"4,57,035","34,72,910",0,"2,67,898","6,204","1,28,425","8,80,420",0,0,0,"1,46,689","2,422",0,0,0,0,0,"2,74,221","17,06,279",0,0,0,0,0,"6,72,367","15,189","85,617","6,11,817",0,0,"4,40,067","6,227",0,"1,82,814","20,14,098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106380842,JEWISH HOME,20164,10-01-2016,12/31/2016,Open,San Francisco,4,423,Non Profit Corp.,Hospital-LTC Emphasis,,(415) 334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112,DANIEL RUTH,391,391,356,197,194,27,0,0,0,0,0,0,11,429,391,"5,425","3,907","22,412",0,0,0,0,0,0,929,"32,673","31,685",0,0,0,0,0,0,0,0,0,0,0,"1,10,34,692","7,75,247","1,16,82,564",0,0,0,0,0,0,"5,44,805","2,40,37,308",0,0,0,0,0,0,0,0,0,0,0,"1,72,134","41,84,164","5,15,691","20,65,661",0,0,0,0,0,0,0,"45,762",0,0,0,0,"69,83,412",0,0,0,0,0,"68,50,528","2,59,556","96,16,903",0,0,0,0,0,0,"3,26,909","1,70,53,896","3,07,816","1,71,86,391",0,"80,18,253",0,0,0,0,"31,91,065","5,98,80,858",0,0,0,0,0,0,0,0,0,0,0,0,0
106220733,JOHN C. FREMONT HEALTHCARE DISTRICT,20164,10-01-2016,12/31/2016,Open,Mariposa,9,603,District,Comparable,Rural,(209) 966-3631,5189 HOSPITAL ROAD,MARIPOSA,95338,ALAN MACPHEE,34,33,33,55,0,11,0,0,0,2,0,0,0,68,0,269,0,"2,164",0,0,0,26,0,0,0,"2,459",0,"4,854",0,"2,909",0,0,0,"2,573",0,0,255,"10,591","8,60,771",0,"11,01,429",0,0,0,"1,24,629",0,0,0,"20,86,829","29,76,282",0,"4,53,995",0,0,0,"27,18,170",0,0,"2,47,606","63,96,053","2,72,044","16,57,285",0,"2,08,613",0,0,0,0,"15,05,130",0,0,"37,633",0,0,0,"1,03,704","37,84,409",0,0,0,0,0,"21,79,768",0,"13,13,219",0,0,0,"13,37,669",0,0,"-1,32,183","46,98,473","3,98,912","53,64,737","6,85,386","5,67,456",0,0,0,0,"46,049","40,29,427",0,0,0,0,0,0,0,0,0,0,0,0,0
106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20164,10-01-2016,12/31/2016,Open,Riverside,12,1103,Investor - Corp.,Comparable,,(760) 347-6191,47111 MONROE STREET,INDIO,92201,GARY HONTS,145,145,53,258,240,298,700,3,0,4,208,7,22,"1,740",0,"1,159",686,757,"1,680",5,0,5,465,21,58,"4,836",0,933,827,"1,545","6,272",82,0,171,"2,135",14,852,"12,831","3,19,82,581","2,34,77,086","1,81,26,944","4,21,98,142","1,02,854",0,"1,61,020","1,46,05,417","6,10,489","18,19,178","13,30,83,711","1,11,49,618","1,03,70,527","82,60,889","3,94,41,258","5,98,416",0,"16,33,537","1,96,02,453","79,633","44,38,106","9,55,74,437","11,36,558","3,83,91,129","2,98,44,973","1,99,10,801","6,85,94,452","-5,94,978","6,74,370",0,"11,51,084","2,71,49,914",0,"6,90,122",0,0,0,"50,85,133","19,20,33,558",0,0,0,0,0,"47,41,070","40,02,640","70,72,010","1,30,44,948","26,900",0,"6,19,116","66,35,389",0,"4,82,517","3,66,24,590","10,392","4,07,36,061",0,"-4,310",0,0,0,0,"4,30,476","2,64,44,628",0,0,0,0,0,0,0,0,0,0,"57,01,039","42,29,489","81,04,184"
106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20164,10-01-2016,12/31/2016,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,(925) 939-3000,2740 GRANT STREET,CONCORD,94520,CALVIN KNIGHT,73,70,45,56,12,214,2,0,0,54,347,0,6,691,0,424,61,"1,408",10,0,0,348,"1,794",0,19,"4,064",0,396,61,0,0,0,0,161,"3,319",0,0,"3,937","16,39,308","2,57,189","46,57,109","68,250",0,0,"12,25,642","62,48,267",0,"1,07,053","1,42,02,818","5,11,709","73,541",0,0,0,0,"2,33,787","43,85,728",0,0,"52,04,765","1,55,534","16,02,067","2,30,395","26,83,722","47,724",0,0,0,"8,36,904","58,90,283",0,0,0,0,0,"17,198","1,14,63,827",0,0,0,0,0,"5,50,649","1,00,335","19,73,387","20,526",0,0,"6,22,525","47,43,712",0,"-67,378","79,43,756","1,76,725","94,11,048","3,37,196",99,0,0,0,0,"7,48,395","3,62,660",0,0,0,0,0,0,0,0,0,0,0,0,0
106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20164,10-01-2016,12/31/2016,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,(925) 682-8200,2540 EAST STREET,CONCORD,94520,CALVIN KNIGHT,245,213,140,"1,224",419,97,442,0,0,14,487,0,37,"2,720",0,"5,847","1,807",657,"2,096",0,0,58,"1,748",0,119,"12,332",0,"8,733","3,346","1,080","6,970",0,0,659,"14,223",0,"1,237","36,248","20,39,65,552","6,22,16,201","2,10,46,097","7,08,17,658",0,0,"9,76,439","7,54,85,973",0,"21,97,885","43,67,05,805","8,09,77,392","2,34,05,300","78,47,585","4,26,96,133",0,0,"20,87,974","10,51,88,326",0,"54,69,166","26,76,71,876","-1,10,91,102","24,75,66,621","7,37,85,309","1,70,44,192","10,64,13,669",0,0,0,"26,40,618","11,65,05,422",0,"2,39,44,230",0,0,0,"11,49,185","57,79,58,144",0,0,0,"2,52,763","2,52,763","3,73,76,323","1,18,36,192","1,18,49,490","71,00,122",0,0,"4,23,795","6,44,21,640","-2,39,44,230","1,76,08,968","12,66,72,300","16,09,562","12,62,58,728",0,"8,61,985",0,0,0,0,"95,61,174","21,22,08,572",0,0,0,0,0,0,0,0,0,0,0,0,0
106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20164,10-01-2016,12/31/2016,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,(925) 939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598,CALVIN KNIGHT,572,399,268,"1,811",532,87,518,0,0,56,"1,780",0,78,"4,862",0,"9,944","2,853",899,"2,790",0,0,205,"7,422",0,417,"24,530",0,"28,270","6,208","1,579","4,377",0,0,"2,652","37,050",0,"1,106","81,242","27,00,04,803","7,92,56,452","2,50,44,463","8,43,96,803",0,0,"64,45,433","21,60,81,126",0,"63,47,215","68,75,76,295","8,39,72,559","2,82,63,832","32,24,320","2,79,95,843",0,0,"25,71,449","11,60,14,900",0,"49,97,056","26,70,39,959","-1,10,97,408","31,45,74,725","10,26,06,811","37,89,446","9,77,82,558",0,0,0,"68,88,605","17,21,02,750",0,"2,71,50,158",0,0,0,"45,40,317","71,83,37,962",0,0,0,"6,32,106","6,32,106","3,94,02,637","49,13,473","2,44,79,337","1,46,10,088",0,0,"21,28,277","16,06,25,382",0,"-92,48,796","23,69,10,398","40,02,991","21,69,42,204",0,"32,53,701",0,0,0,0,"77,03,558","55,32,93,860",0,0,0,0,0,0,0,0,0,0,0,0,0
106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,905,Non Profit Corp.,Hospital-LTC Emphasis,,(818) 774-3000,7150 TAMPA AVENUE,RESEDA,91335,ILANA GROSSMAN,249,249,246,14,33,47,0,0,0,0,0,0,12,106,0,"1,536",643,"16,260",0,0,0,0,0,0,"4,181","22,620",0,0,0,0,0,0,0,0,0,0,0,0,"8,04,114","8,51,760","67,38,850",0,0,0,0,0,0,"16,90,868","1,00,85,592",0,0,0,0,0,0,0,0,0,0,0,0,"4,90,216","4,53,525","1,21,568",0,0,0,0,0,0,0,0,0,0,0,"34,819","11,00,128",0,0,0,0,0,"3,13,898","3,98,235","66,17,282",0,0,0,0,0,0,"16,56,049","89,85,464","87,777","74,19,469",0,903,0,0,0,0,"31,137","5,79,48,691",0,0,0,0,0,0,0,0,0,0,0,0,0
106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20164,10-01-2016,12/31/2016,Open,Contra Costa,5,411,Non Profit Corp.,Kaiser Foundation Health,,(510) 987-3380,4501 SAND CREEK ROAD,ANTIOCH,94531,GREGORY ADAMS,146,146,59,114,700,18,150,0,0,11,811,0,11,"1,815",0,396,"2,161",40,416,0,0,63,"1,780",0,58,"4,914",0,451,"6,650",330,"4,160",0,0,558,"15,956",0,"3,046","31,151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,29,58,953",0,0,0,0,0,0,"21,66,921","27,39,91,947",0,0,0,0,0,0,0,0,0,0,0,0,0
106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,915,Non Profit Corp.,Kaiser Foundation Health,,(626) 405-5000,1011 BALDWIN PARK BOULEVARD.,BALDWIN PARK,91706,JULIE MILLER-PHIPPS,257,257,97,56,"1,046",26,205,0,0,8,"1,321",0,21,"2,683",0,179,"3,723",47,490,0,0,13,"3,608",0,76,"8,136",0,406,"26,492",905,"9,562",0,3,293,"52,270",0,"8,080","98,011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,25,32,551",0,0,0,0,0,0,"57,73,014","19,69,31,245",0,0,0,0,0,0,0,0,0,0,0,0,0
106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,921,Non Profit Corp.,Kaiser Foundation Health,,(626) 405-5000,9333 IMPERIAL HIGHWAY,DOWNEY,90242,JULIE MILLER-PHIPPS,352,352,171,93,"1,255",57,425,0,0,12,"2,052",0,28,"3,922",0,331,"5,119",191,"1,619",0,0,131,"6,769",0,142,"14,302",0,471,"12,160","1,187","7,206",0,0,223,"27,914",0,"2,890","52,051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,17,69,725",0,0,0,0,0,0,"62,08,957","51,35,80,644",0,0,0,0,0,0,0,0,0,0,0,0,0
106361223,KAISER FOUNDATION HOSPITAL - FONTANA,20164,10-01-2016,12/31/2016,Open,San Bernardino,12,1209,Non Profit Corp.,Kaiser Foundation Health,Teaching,(626) 405-5000,9961 SIERRA AVENUE,FONTANA,92335,JULIE MILLER-PHIPPS,626,626,322,172,"2,505",103,959,0,1,25,"3,617",0,114,"7,496",0,842,"10,517",434,"2,721",0,1,88,"12,034",0,333,"26,970",0,835,"16,243","1,444","12,767",0,5,731,"34,648",0,"4,756","71,429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,75,94,422",0,0,0,0,0,0,"96,91,241","1,03,20,39,652",0,0,0,0,0,0,0,0,0,0,0,0,0
106014132,KAISER FOUNDATION HOSPITAL - FREMONT,20164,10-01-2016,12/31/2016,Open,Alameda,5,421,Non Profit Corp.,Kaiser Foundation Health,,(510) 987-3380,39400 PASEO PADRE PARKWAY,FREMONT,94538,GREGORY ADAMS,106,106,32,21,418,3,35,0,0,2,273,0,8,760,0,103,"1,653",38,108,0,0,2,773,0,24,"2,701",0,258,"13,726",159,"2,690",0,0,419,"29,286",1,"7,943","54,482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,23,84,354",0,0,0,0,0,0,"19,27,703","7,69,78,417",0,0,0,0,0,0,0,0,0,0,0,0,0
106104062,KAISER FOUNDATION HOSPITAL - FRESNO,20164,10-01-2016,12/31/2016,Open,Fresno,9,605,Non Profit Corp.,Kaiser Foundation Health,,(510) 987-3380,7300 NORTH FRESNO STREET,FRESNO,93720,GREGORY ADAMS,169,169,80,56,994,8,101,0,0,13,904,0,17,"2,093",0,205,"3,460",21,265,0,0,41,"2,550",0,110,"6,652",0,374,"20,332",509,"3,197",0,1,946,"27,894",0,"7,013","60,266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,75,98,874",0,0,0,0,0,0,"10,57,630","9,24,34,707",0,0,0,0,0,0,0,0,0,0,0,0,0
106190429,KAISER FOUNDATION HOSPITAL - LOS ANGELES,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Kaiser Foundation Health,Teaching,(626) 405-5000,4867 SUNSET BOULEVARD,LOS ANGELES,90027,JULIE MILLER-PHIPPS,528,528,361,93,"2,359",64,543,0,1,28,"3,312",0,129,"6,529",0,729,"12,686",378,"1,957",0,3,126,"13,669",0,644,"30,192",0,864,"11,406",812,"4,913",0,1,208,"13,715",0,"2,372","34,291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,63,37,486",0,0,0,0,0,0,"51,47,912","55,55,07,536",0,0,0,0,0,0,0,0,0,0,0,0,0
106394009,KAISER FOUNDATION HOSPITAL - MANTECA,20164,10-01-2016,12/31/2016,Open,San Joaquin,6,507,Non Profit Corp.,Kaiser Foundation Health,,(510) 987-3380,1777 WEST YOSEMITE AVENUE,MANTECA,95337,GREGORY ADAMS,251,251,93,57,845,25,85,0,0,5,"1,521",0,32,"2,570",0,267,"2,895",125,238,0,0,9,"4,132",0,116,"7,782",0,431,"9,641",379,"3,153",0,0,939,"25,347",0,"5,281","45,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,26,48,816",0,0,0,0,0,0,"18,69,131","35,31,26,936",0,0,0,0,0,0,0,0,0,0,0,0,0
106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,20164,10-01-2016,12/31/2016,Open,Riverside,12,1109,Non Profit Corp.,Kaiser Foundation Health,,(626) 405-5000,27300 IRIS AVENUE,MORENO VALLEY,92555,JULIE MILLER-PHIPPS,99,99,31,37,300,4,112,0,0,3,412,0,12,880,0,138,"1,209",7,234,0,0,11,935,0,28,"2,562",0,251,"2,168",429,"4,384",0,0,169,"5,081",0,668,"13,150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,19,40,470",0,0,0,0,0,0,"11,98,299","11,07,95,876",0,0,0,0,0,0,0,0,0,0,0,0,0
