FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106414018,MENLO PARK SURGICAL HOSPITAL,20182,04-01-2018,06/30/2018,Open,San Mateo,04 - West Bay,428,Investor - Corp.,Comparable,,650-324-8500,570 WILLOW ROAD,MENLO PARK,94025,JANET A. WAGNER,16,16,3,18,1,0,2,0,0,0,40,0,1,62,0,27,1,0,4,0,0,0,76,0,1,109,0,252,54,1,5,0,0,4,444,1,4,765,"11,52,199","69,843",0,"1,71,775",0,0,0,"36,53,622",0,"69,688","51,17,127","21,70,229","5,20,159","49,867","1,15,937",0,0,"86,062","61,58,141","3,330","2,08,502","93,12,227",0,"25,09,748","4,73,361","45,515","2,34,408",0,0,0,"61,770","55,71,974",0,"3,330",0,0,0,"2,78,190","91,78,296",0,0,0,0,0,"8,12,680","1,16,641","4,352","53,304",0,0,"24,292","42,39,789",0,0,"52,51,058","4,162","38,61,322",0,"22,416",0,0,0,0,"2,41,180","72,74,764",0,0,0,0,0,0,0,0,0,0,0,0,0
106340947,MERCY GENERAL HOSPITAL,20182,04-01-2018,06/30/2018,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,EDMUNDO CASTANEDA,432,394,394,"1,014",742,275,875,0,0,61,878,17,11,"3,873",0,"4,828","3,550","1,276","3,305",0,0,206,"3,325",79,53,"16,622",0,"5,291","3,192",987,"6,642",0,0,358,"8,559",175,549,"25,753","14,56,88,701","13,31,67,274","2,84,38,492","7,00,11,214",0,0,"1,09,87,987","11,80,67,093","24,70,947","16,78,037","51,05,09,745","6,27,22,453","2,93,48,099","63,37,529","4,30,81,746",0,0,"31,34,849","6,72,82,150","14,64,644","19,70,227","21,53,41,697","38,28,014","17,46,21,890","13,55,98,714","2,75,13,414","8,98,14,649",0,0,0,"1,14,26,266","13,77,99,269",0,"50,91,225",0,0,0,"31,73,059","58,88,66,500","25,27,571",0,0,"1,93,45,636","2,18,73,207","3,25,74,498","2,89,38,493","62,00,159","2,27,30,616",0,0,"26,53,111","6,56,10,475",0,"1,50,797","15,88,58,149","26,81,321","15,14,95,187",0,"15,01,725",0,0,0,0,"25,54,925","25,92,93,920",0,0,0,0,0,0,0,0,0,0,0,0,0
106150761,MERCY HOSPITAL - BAKERSFIELD,20182,04-01-2018,06/30/2018,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,BRUCE PETERS,222,218,107,502,185,195,716,0,0,101,813,11,13,"2,536",0,"2,148",716,642,"2,405",0,0,348,"2,520",30,32,"8,841",0,"5,169","2,201","2,779","11,739",0,0,"1,512","6,797",673,"1,403","32,273","4,06,42,072","1,34,41,163","1,10,90,887","4,05,71,411",0,0,"55,16,408","4,00,93,449","5,27,759","6,16,521","15,24,99,670","2,43,85,796","1,10,59,792","98,04,463","5,25,77,850",0,0,"68,00,195","3,80,72,804","17,05,468","28,70,814","14,72,77,182","38,36,111","5,46,48,519","2,14,29,762","1,15,44,180","8,26,98,772",0,0,0,"87,11,045","4,84,42,276",0,"26,51,316",0,0,0,"19,93,337","23,59,55,318","34,70,154",0,0,"56,51,876","91,22,030","1,00,53,800","64,65,157","86,32,710","1,03,56,952",0,0,"34,73,342","3,37,71,064",0,"1,90,539","7,29,43,564","4,71,708","7,59,23,878",0,"22,48,123",0,0,0,0,"16,49,106","7,14,09,840",0,0,0,0,0,0,0,0,0,0,0,0,0
106344029,MERCY HOSPITAL - FOLSOM,20182,04-01-2018,06/30/2018,Open,Sacramento,02 - Golden Empire,309,Church,Comparable,,916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630,EDMUNDO CASTANEDA,106,106,106,568,223,71,204,0,0,35,537,2,12,"1,652",0,"2,352",875,353,827,0,0,78,"1,487",5,31,"6,008",0,"2,212","1,036",714,"3,769",0,0,353,"6,467",109,470,"15,130","5,11,04,473","2,00,17,415","70,60,702","1,83,58,552",0,0,"18,17,680","3,55,85,082","1,28,356","8,81,698","13,49,53,958","2,36,48,301","1,28,21,029","52,53,802","2,64,95,595",0,0,"27,81,518","5,11,51,115","9,03,998","27,89,180","12,58,44,538","38,40,361","6,43,64,852","2,94,83,622","1,05,89,718","3,83,53,316",0,0,0,"37,80,686","4,93,34,574",0,"15,42,633",0,0,0,"19,12,896","20,32,02,658","9,93,784",0,0,"74,78,173","84,71,957","98,85,810","42,54,953","14,52,740","62,59,433",0,0,"7,80,292","4,31,22,970",0,"3,11,597","6,60,67,795","2,11,124","5,23,35,353",0,"49,85,520",0,0,0,0,"16,20,722","4,61,34,150",0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY HOSPITAL - SAN JUAN ,20182,04-01-2018,06/30/2018,Open,Sacramento,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608,MICHAEL KORPIEL,370,370,370,"1,413",627,505,"1,277",0,0,152,824,19,45,"4,862",0,"6,928","2,718","3,736","5,078",0,0,455,"3,547",68,159,"22,689",0,"16,864","5,668","3,415","10,175",0,0,"1,168","7,707",611,715,"46,323","16,34,83,235","7,29,90,987","6,91,10,462","11,26,99,570",0,0,"1,33,37,288","9,24,06,186","17,31,460","40,48,410","52,98,07,598","6,45,13,230","2,61,34,098","1,41,86,840","5,85,33,458",0,0,"47,42,015","6,65,00,757","31,98,643","47,11,101","24,25,20,142","85,46,479","19,15,17,346","8,62,57,125","6,44,85,044","13,21,07,985",0,0,0,"1,47,84,369","11,35,40,045",0,"77,82,782",0,0,0,"69,42,419","62,59,63,594","19,35,629",0,0,"1,60,02,619","1,79,38,248","3,42,72,456","1,41,02,322","1,56,20,358","3,74,33,142",0,0,"31,81,302","5,89,61,357",0,"7,31,457","16,43,02,394","8,49,774","16,89,83,608",0,"13,06,694",0,0,0,0,"26,52,295","14,29,23,298",0,0,0,0,0,0,0,0,0,0,0,0,0
106240942,MERCY MEDICAL CENTER - MERCED,20182,04-01-2018,06/30/2018,Open,Merced,06 - North San Joaquin,515,Non Profit Corp.,Comparable,,209-564-5000,333  MERCY AVENUE,MERCED,95340,DAVID DUNHAM,186,186,134,"1,251",129,239,"1,099",0,0,66,448,8,12,"3,252",0,"5,628",551,777,"3,569",0,0,197,"1,309",22,25,"12,078",0,"12,411",834,"2,398","20,760",0,0,"1,404","6,236",437,"1,537","46,017","10,10,96,558","1,01,25,656","1,31,38,235","6,27,71,872",0,0,"37,02,222","2,51,98,910","3,82,255","5,70,583","21,69,86,291","3,75,68,574","35,83,828","71,27,224","6,35,87,685",0,0,"42,14,696","2,27,80,751","12,62,529","27,58,513","14,28,83,800","23,75,433","11,63,74,808","1,16,89,305","71,30,431","10,55,11,376","-1,722",0,0,"54,28,665","2,17,76,475",0,"30,96,449",0,0,0,"28,79,458","27,62,60,678",0,0,0,0,0,"2,16,86,838","19,41,699","1,17,29,236","2,01,41,116",0,0,"23,63,544","2,55,54,296",0,"1,92,684","8,36,09,413","9,00,550","7,67,22,340",0,"-1,49,339",0,0,0,0,"24,27,353","19,36,38,481",0,0,0,0,0,0,0,0,0,0,0,0,0
106470871,MERCY MEDICAL CENTER - MT. SHASTA,20182,04-01-2018,06/30/2018,Open,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,KENNETH PLATOU,33,25,25,122,13,12,38,0,0,8,27,0,0,220,0,455,58,34,114,0,0,30,89,0,0,780,0,"8,049",436,384,"4,532",0,0,909,"3,509",90,132,"18,041","60,70,674","7,98,987","4,66,407","18,15,899",0,0,"5,09,251","10,68,867",0,0,"1,07,30,085","1,03,11,120","8,22,186","7,51,907","51,31,291",0,0,"14,57,422","42,10,669","63,574","1,41,534","2,28,89,703","6,14,918","91,49,204","10,14,971","3,34,548","43,16,038",0,0,0,"6,40,818","8,08,021",0,"2,43,286",0,0,0,"2,07,358","1,73,29,162",0,"64,273",0,0,"64,273","69,61,938","5,50,499","7,35,670","26,15,383",0,0,"12,37,518","42,21,578",0,"32,313","1,63,54,899","-9,91,603","1,48,20,689",0,"1,85,937",0,0,0,0,"11,27,746","1,60,47,372",0,0,0,0,0,0,0,0,0,0,0,0,0
106450949,MERCY MEDICAL CENTER - REDDING,20182,04-01-2018,06/30/2018,Open,Shasta,01 - Northern California,209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267,267,267,"1,625",65,182,785,0,0,183,617,6,1,"3,464",0,"7,231",363,"1,585","3,193",0,0,533,"2,184",22,2,"15,113",0,"23,833",407,"2,397","11,754",0,0,"2,274","9,704",269,"1,304","51,942","14,20,73,368","69,40,513","2,50,72,497","5,01,40,755",0,0,"1,21,73,348","4,29,94,280","4,16,418","26,420","27,98,37,599","8,82,74,027","24,99,427","80,85,735","4,09,92,619",0,0,"1,08,87,432","3,74,82,192","9,91,205","21,45,022","19,13,57,659","53,34,779","18,67,10,223","77,92,835","2,27,07,962","6,31,97,673",0,"2,292",0,"1,63,68,180","3,63,30,905",0,"41,69,606",0,0,0,"18,68,903","34,44,83,358","1,09,125",0,0,0,"1,09,125","4,19,38,044","17,16,119","75,91,860","2,74,61,632",354,0,"62,36,103","4,17,04,790",0,"1,72,123","12,68,21,025","7,96,826","11,41,02,443",0,"94,18,997",0,0,0,0,"18,42,551","9,11,42,164",0,0,0,0,0,0,0,0,0,0,0,0,0
106013687,MERRITT PERALTA INSTITUTE CDRH,20182,04-01-2018,06/30/2018,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-869-8802,3012 SUMMIT STREET,OAKLAND,94609,CHARLES J. PROSPER,24,24,22,0,1,0,0,0,0,9,107,1,4,122,0,0,8,0,0,0,0,196,"1,539",19,62,"1,824",0,0,0,0,0,0,0,29,697,0,12,738,0,"30,318",0,0,0,0,"4,01,851","35,23,883","42,018","1,43,072","41,41,142",0,0,0,0,0,0,"44,311","9,00,537",0,"20,052","9,64,900",0,0,"30,318",0,0,0,0,0,"3,69,909","44,18,728",0,"42,018",0,0,0,"64,353","49,25,326",0,0,0,0,0,0,0,0,0,0,0,"76,253","5,692",0,"98,771","1,80,716",75,"8,85,989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106340951,METHODIST HOSPITAL - SACRAMENTO,20182,04-01-2018,06/30/2018,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823,PHYLLIS BALTZ,329,329,329,627,286,399,878,0,0,42,350,13,17,"2,612",133,"3,331","1,515","13,596","3,401",0,0,106,"1,025",106,130,"23,210","14,256","4,129","1,449","3,119","10,549",0,0,"1,382","4,661",455,315,"26,059","5,56,84,444","2,26,26,504","4,31,74,989","6,20,43,811",0,0,"21,06,181","2,30,71,572","5,98,752","7,36,915","21,00,43,168","2,32,95,480","96,60,956","1,07,22,038","5,65,58,666",0,0,"41,07,231","2,22,09,509","22,85,867","20,78,023","13,09,17,770","41,24,340","6,61,00,701","2,80,52,161","3,89,22,114","9,69,32,345",0,0,0,"48,41,924","2,98,46,516",0,"36,97,845",0,0,0,"18,37,897","27,43,55,843","9,61,869",0,0,"65,79,925","75,41,794","1,19,51,503","49,56,102","1,42,82,437","2,07,07,102",0,0,"13,40,420","2,07,59,589",0,"1,49,736","7,41,46,889","5,59,391","7,61,79,368",0,"2,52,434",0,0,0,0,"16,96,082","10,87,39,595",0,0,0,0,0,0,0,0,0,0,0,0,0
106190529,METHODIST HOSPITAL - SOUTHERN CALIFORNIA,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,,626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007,DAN AUSMAN,348,274,274,"1,358",756,166,419,0,0,43,901,6,95,"3,744",0,"8,054","3,092","1,054","2,000",0,0,204,"3,315",54,339,"18,112",0,"3,311","2,359","1,175","4,883",0,0,375,"5,672",37,600,"18,412","13,66,66,069","6,61,90,123","1,85,38,963","3,88,26,523",0,0,"50,45,555","5,67,63,711","10,66,474","42,40,071","32,73,37,489","2,76,21,030","2,01,66,474","55,76,576","2,14,56,927",0,0,"19,50,254","3,45,18,195","3,68,118","31,27,294","11,47,84,868","13,59,067","13,78,10,143","7,04,77,472","2,20,12,847","5,38,88,972",0,0,0,"61,54,765","7,12,88,546",0,"14,34,592",0,0,0,"62,73,037","37,06,99,441",0,0,0,0,0,"2,54,91,233","1,50,15,559","19,82,114","60,93,061",0,0,"7,71,085","1,90,80,542",0,"29,89,322","7,14,22,916","9,53,849","7,13,84,827",0,"5,37,858",0,0,0,0,"16,37,670","23,94,90,759",0,0,0,0,0,0,0,0,0,0,"46,88,955",0,0
106190958,METROPOLITAN STATE HOSPITAL,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,921,State,State Hospitals,,562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650,WILLIAM SILVA,"1,106",826,826,35,0,0,0,0,0,14,0,0,168,217,0,"20,036",0,0,0,0,0,244,0,0,"51,389","71,669",0,0,0,0,0,0,0,0,0,0,0,0,"1,40,65,037",0,0,0,0,0,"1,71,450",0,0,"3,60,74,329","5,03,10,816",0,0,0,0,0,0,0,0,0,0,0,0,"1,005",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,923","4,928",0,0,0,0,0,"1,40,64,032",0,0,0,0,0,"1,71,450",0,0,"3,60,70,406","5,03,05,888",0,"5,58,52,196",0,"55,46,308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106410852,MILLS-PENINSULA MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,,650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010,JANET A. WAGNER,301,301,190,976,536,169,222,0,0,58,"1,277",53,25,"3,316",0,"4,963","2,670","1,005",922,0,0,221,"4,568",171,75,"14,595",0,"2,590","1,347",202,"2,248",0,0,315,"6,162",268,355,"13,487","9,00,03,122","4,50,86,508","89,32,348","1,74,22,728",0,0,"47,33,533","6,52,15,816","25,99,658","13,27,192","23,53,20,905","5,72,06,172","2,95,31,958","14,24,517","1,65,55,924",0,0,"31,72,873","9,01,27,061","20,73,428","27,15,321","20,28,07,254","8,41,969","12,07,40,524","6,57,71,764","42,12,035","2,94,85,448",0,0,0,"46,53,079","7,16,16,281",0,"46,73,086",0,0,0,"32,00,544","30,51,94,730","98,25,821",0,0,"1,06,18,678","2,04,44,499","2,64,68,770","1,86,72,523","61,44,830","44,93,204",0,0,"32,53,327","9,43,45,274",0,0,"15,33,77,928","16,98,212","15,28,25,011",0,"47,10,122",0,0,0,0,"77,34,166","52,99,65,525",0,0,0,0,0,0,0,0,0,0,0,0,0
106190681,MIRACLE MILE MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-930-1040,6000 SAN VICENTE BOULEVARD,LOS ANGELES,90036,GIL TEPPER,17,17,3,12,0,0,0,0,0,0,0,0,31,43,0,29,0,0,0,0,0,0,0,0,50,79,0,7,0,0,0,0,0,0,0,0,58,65,"19,41,537",0,0,0,0,0,0,0,0,"47,50,447","66,91,984","71,318",0,0,0,0,0,0,0,0,"12,48,595","13,19,913","4,00,595","16,95,110",0,0,0,0,0,0,0,0,0,0,0,0,0,"41,32,575","62,28,280",0,0,0,0,0,"3,17,745",0,0,0,0,0,0,0,0,"14,65,872","17,83,617",0,"21,60,544",0,0,0,0,0,0,"44,088","16,13,358",0,0,0,0,0,0,0,0,0,0,0,0,0
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145,145,135,668,128,326,348,0,0,0,0,19,300,"1,789",0,"2,922",518,"2,428","2,679",0,0,0,0,80,"1,053","9,680",0,"1,089",183,548,597,0,0,0,0,26,220,"2,663","2,64,08,861","34,92,239","90,41,876","1,30,76,565",0,0,0,0,"4,09,986","66,97,867","5,91,27,394","42,21,744","7,63,733","20,30,514","23,05,809",0,0,0,0,"82,357","13,67,174","1,07,71,331","21,27,689","1,89,21,431","19,71,310","95,78,809","1,25,38,395","-12,22,253",0,0,0,0,0,"4,92,344",0,0,0,"23,13,139","4,67,20,864",0,"44,80,896",0,0,"44,80,896","1,17,09,174","22,84,662","27,15,834","73,24,875",0,0,0,0,0,"36,24,212","2,76,58,757","-15,22,092","2,50,90,890",0,0,0,0,0,0,"3,12,712","29,21,647",0,0,0,0,0,0,0,0,0,0,0,0,0
106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-364-1400,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,TAREK SALAWAY,523,404,216,"1,402",773,234,494,0,0,80,"1,632",3,73,"4,691",0,"6,336","3,328",914,"1,922",0,0,245,"6,618",44,217,"19,624",0,"12,598","8,183","1,855","5,767",0,0,803,"26,597",34,"2,384","58,221","12,05,36,784","7,28,99,715","1,81,83,257","3,38,15,385",0,0,"56,98,264","11,91,26,678","16,684","76,41,583","37,79,18,350","7,02,49,522","4,22,69,833","1,14,24,195","2,76,78,278",0,0,"42,41,642","12,94,34,638","82,888","1,23,56,970","29,77,37,966","33,67,368","15,90,38,245","10,63,09,439","2,08,67,176","5,49,95,663",0,0,0,"36,44,046","16,44,46,173",0,"1,02,78,974",0,0,0,"56,80,783","52,86,27,867","39,15,048",0,0,"46,28,404","85,43,452","3,17,48,061","1,27,75,157","87,40,276","64,98,000",0,0,"62,95,860","8,87,43,547",0,"7,71,000","15,55,71,901","22,83,298","14,42,83,729",0,"-13,34,361",0,0,0,0,"5,18,594","34,26,31,419",0,0,0,0,0,0,0,0,0,0,0,0,0
106250956,MODOC MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87,87,49,27,2,1,17,0,0,4,0,0,3,54,18,182,6,457,"2,273",0,0,8,0,0,280,"3,206","3,111","2,974",255,64,"2,732",0,0,"1,929",0,0,318,"8,272","3,87,450","22,851","1,14,919","8,15,164",0,0,"45,591",0,0,"75,158","14,61,133","19,31,138","2,17,187","83,526","17,92,885",0,0,"11,40,219",0,0,"3,09,314","54,74,269","1,06,169","9,68,343","1,00,250","-55,707","-7,32,133","-46,786",0,0,"5,58,891",0,0,0,0,0,0,"79,071","9,78,098",0,"40,666",0,0,"40,666","13,50,245","1,39,788","3,00,938","33,80,848",0,0,"6,26,919",0,0,"1,99,232","59,97,970","88,503","46,70,239",0,"9,67,088",0,0,0,0,"10,52,053","73,49,848",0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,84,0,0,0,0,0,46,0,0,0,130,0,"2,586",0,0,0,0,0,152,0,0,0,"2,738","2,586",0,0,0,0,0,0,80,0,0,0,80,"2,69,37,568",0,0,0,0,0,"48,89,119",0,0,0,"3,18,26,687",0,0,0,0,0,0,"3,08,150",0,0,0,"3,08,150",0,"2,11,26,830",0,0,0,0,0,0,"24,29,992",0,0,0,0,0,0,0,"2,35,56,822",0,0,0,0,0,"58,10,738",0,0,0,0,0,"27,67,277",0,0,0,"85,78,015",0,"57,78,494",0,0,0,0,0,0,"2,843","66,63,380",0,0,0,0,0,0,0,0,0,0,0,0,0
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,MICHAEL SARIAN,102,102,45,127,95,113,323,0,0,60,8,0,90,816,0,615,217,352,846,0,0,143,21,0,200,"2,394",0,215,245,868,"3,440",0,0,621,30,0,487,"5,906","96,77,273","47,02,413","60,02,077","1,26,10,110",0,0,"23,76,078","3,62,383",0,"24,74,395","3,82,04,729","12,55,747","16,13,062","35,96,938","1,39,98,377",0,0,"24,80,546","1,89,094",0,"17,46,829","2,48,80,593","21,88,546","85,11,528","48,52,691","66,42,280","2,23,68,344",0,0,0,"26,08,648","4,21,464",0,"1,50,069",0,0,0,"18,82,609","4,96,26,179",0,0,0,0,0,"24,21,492","14,62,784","29,56,735","42,40,143",0,0,"22,47,976","1,30,013",0,0,"1,34,59,143","44,148","1,24,22,151",0,0,0,0,0,0,"3,30,158","4,01,21,676",0,0,0,0,0,0,0,0,0,0,0,0,0
106190547,MONTEREY PARK HOSPITAL,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754,PHILIP COHEN,101,101,50,171,172,153,527,0,0,3,84,0,110,"1,220",0,844,718,500,"1,958",0,0,8,254,0,212,"4,494",0,717,556,943,"3,608",0,0,85,847,0,560,"7,316","1,97,99,881","1,74,92,935","91,89,363","3,97,63,215",0,0,"1,61,964","62,05,127",0,"43,44,325","9,69,56,810","82,35,511","97,32,178","58,74,102","3,09,24,593",0,0,"4,39,378","93,60,221",0,"34,20,515","6,79,86,498","13,39,971","2,57,86,524","2,47,10,205","89,67,078","6,13,07,954","-12,98,058",0,0,"4,63,045","1,25,63,742",0,0,0,0,0,"59,46,361","13,97,86,822","5,88,844","91,09,762",0,0,"96,98,606","22,48,868","31,03,752","73,94,445","1,84,89,616",0,0,"1,38,297","30,01,606",0,"4,78,508","3,48,55,092","-3,64,774","2,57,79,577",0,"-5,980",0,0,0,0,"4,13,802","21,30,257",0,0,0,0,0,0,0,0,0,0,0,0,0
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,277,190,184,24,0,11,0,0,0,0,0,13,7,55,0,334,0,"5,265",0,0,0,0,0,"9,406",839,"15,844",0,0,0,0,0,0,0,0,0,0,0,0,"9,70,656",0,"27,28,730",0,0,0,0,0,"15,84,475","6,22,103","59,05,964",0,0,0,0,0,0,0,0,0,0,0,0,"5,48,891",0,"1,89,639",0,0,0,0,0,0,0,"3,46,558",0,0,0,"2,06,612","12,91,700",0,0,0,0,0,"4,21,765",0,"25,39,091",0,0,0,0,0,"12,37,917","4,15,491","46,14,264","1,94,767","1,38,49,732",0,"34,76,872",0,0,0,0,"1,85,200","2,85,80,888",0,0,0,0,0,0,0,0,0,0,0,0,0
106361266,MOUNTAINS COMMUNITY HOSPITAL,20182,04-01-2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1209,District,Comparable,Rural,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,CHARLES HARRISON,37,37,30,21,15,12,12,0,0,1,8,0,1,70,5,109,34,"1,277",584,0,0,3,17,0,1,"2,025","1,845","1,544",697,"3,589","1,834",0,0,97,"1,312",0,285,"9,358","4,18,033","2,09,662","10,66,214","6,02,999",0,0,"29,014","1,06,461",0,"4,227","24,36,610","17,17,266","13,85,330","25,53,778","20,30,745",0,0,"1,84,785","21,75,296",0,"2,46,548","1,02,93,748","2,46,000","8,41,330","8,65,041","17,78,917","-14,82,401","-81,836",0,0,"1,37,251","13,31,661",0,"80,000",0,0,0,"99,673","38,15,636",0,0,0,0,0,"12,93,969","7,29,951","18,42,911","41,16,145",0,0,"76,548","7,53,296",0,"1,01,902","89,14,722","1,64,022","63,04,455",0,"14,37,440",0,0,0,0,"1,19,335","1,66,95,647",0,0,0,0,0,0,0,0,0,0,0,0,0
106281266,NAPA STATE HOSPITAL,20182,04-01-2018,06/30/2018,Open,Napa,03 - North Bay,407,State,State Hospitals,,707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,FRANK TURLEY,"1,418","1,314","1,314",28,0,0,0,0,0,11,0,0,190,229,0,"69,065",0,0,0,0,0,99,0,0,"44,499","1,13,663",0,0,0,0,0,0,0,0,0,0,0,0,"4,00,36,277",0,0,0,0,0,"57,131",0,0,"2,57,95,590","6,58,88,998",0,0,0,0,0,0,0,0,0,0,0,0,"2,423",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,439","5,862",0,0,0,0,0,"4,00,33,855",0,0,0,0,0,"57,131",0,0,"2,57,92,150","6,58,83,136",0,"9,35,28,679",0,"2,76,45,543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
