FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106361768,PATTON STATE HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Bernardino,12,1209,State,State Hospitals,,(909) 425-7321,3102 E. HIGHLAND AVENUE,PATTON,92369,WILLIAM SUMMERS,"1,287","1,527","1,527",12,0,0,0,0,0,1,0,0,391,404,0,"9,311",0,0,0,0,0,101,0,0,"1,25,243","1,34,655",0,0,0,0,0,0,0,0,0,0,0,0,"48,99,720",0,0,0,0,0,"53,050",0,0,"6,59,03,930","7,08,56,700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,063","21,063",0,0,0,0,0,"48,99,720",0,0,0,0,0,"53,050",0,0,"6,58,82,867","7,08,35,637",0,"7,69,08,140",0,"60,72,503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491001,PETALUMA VALLEY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Sonoma,3,403,Non Profit Corp.,Comparable,,(707) 778-1111,400 NORTH MCDOWELL BOULEVARD,PETALUMA,94954,KEVIN KLOCKENGA,80,59,28,306,34,58,124,0,0,24,57,0,2,605,0,"1,294",144,246,526,0,0,102,238,0,9,"2,559",0,"18,763","1,201",486,"4,928",0,0,604,"3,850",3,737,"30,572","2,52,74,145","28,10,964","48,15,423","1,02,70,837",0,0,"19,99,451","46,51,890",0,"1,79,380","5,00,02,090","2,19,52,852","54,87,355","22,18,613","1,61,43,966",0,0,"27,61,627","1,53,15,403","15,590","33,69,739","6,72,65,145","15,82,517","3,87,17,835","71,48,071","63,55,861","2,32,43,848",0,0,0,"34,92,722","1,37,35,796",0,"15,590",0,0,0,"13,13,048","9,56,05,288",0,0,0,0,0,"85,09,162","11,50,248","6,78,175","31,70,955",0,0,"12,68,356","62,31,497",0,"6,53,554","2,16,61,947","5,39,704","2,34,48,818","11,99,946","-1,50,555",0,0,0,0,"6,76,797","1,07,13,590",0,0,0,0,0,0,0,0,0,0,0,0,0
106130760,PIONEERS MEMORIAL HEALTHCARE DISTRICT,20173,07-01-2017,09/30/2017,Open,Imperial,14,1424,District,Comparable,,(760) 351-3333,207 WEST LEGION ROAD,BRAWLEY,92227,LAWRENCE LEWIS,107,107,107,354,29,143,545,0,0,21,240,0,79,"1,411",0,"1,523",170,405,"1,670",0,0,72,677,0,198,"4,715",0,"11,052",665,"1,989","19,745",0,33,"1,070","9,094",0,842,"44,490","1,40,14,795","16,37,569","37,61,484","1,33,65,286",0,0,"5,03,339","57,66,575",0,"10,11,652","4,00,60,700","2,16,86,074","14,78,899","32,81,794","2,89,84,898",0,"75,173","28,42,968","1,57,85,594",0,"15,85,517","7,57,20,917","35,67,575","2,60,65,297","25,36,855","64,98,639","3,50,13,143","-4,08,333",0,"65,250","21,93,433","1,13,75,967",0,"66,636",0,0,0,"11,19,646","8,80,94,108",0,0,0,0,0,"89,31,903","5,49,351","8,90,863","69,64,149",0,0,"9,17,863","85,97,345",0,"8,36,035","2,76,87,509","10,62,761","3,04,10,860","31,65,196","7,71,366",0,0,0,0,"20,69,485","2,70,44,835",0,0,0,0,0,0,0,0,0,0,0,0,0
106301297,PLACENTIA LINDA HOSPITAL,20173,07-01-2017,09/30/2017,Open,Orange,13,1011,Investor - Corp.,Comparable,,(714) 993-2000,1301 NORTH ROSE DRIVE,PLACENTIA,92870,CHRISTINA OH,114,114,24,201,175,17,121,0,0,8,220,0,8,750,0,652,471,42,348,0,0,17,643,2,21,"2,196",0,"2,103","1,878",320,"2,795",0,0,314,"5,143",17,667,"13,237","1,73,99,499","1,40,29,951","10,82,980","89,45,601",0,0,"5,04,843","1,72,39,517",583,"5,01,658","5,97,04,632","1,53,43,153","1,94,79,970","27,20,616","2,22,88,332",0,0,"30,40,312","4,26,74,796","48,658","58,67,272","11,14,63,109","11,07,344","2,94,20,160","3,00,01,490","36,50,090","3,01,90,753",0,0,0,"26,67,891","4,49,65,260",0,"10,006",0,0,0,"55,27,763","14,75,40,757",0,0,0,0,0,"33,22,492","35,08,431","1,53,506","10,43,180",0,0,"8,00,525","1,39,18,448","39,235","8,41,167","2,36,26,984","13,064","2,15,02,669",0,"2,27,753",0,0,0,0,"33,40,359","3,81,96,591",0,0,0,0,0,0,0,0,0,0,"8,77,337",0,0
106320986,PLUMAS DISTRICT HOSPITAL,20173,07-01-2017,09/30/2017,Open,Plumas,1,215,District,Comparable,Rural,(530) 283-2121,1065 BUCKS LAKE ROAD,QUINCY,95971,"JEFFREY KEPPLE, MD",25,25,25,60,0,5,31,0,0,21,0,0,0,117,0,291,0,15,75,0,0,44,0,0,0,425,0,"4,907",0,403,"2,569",0,0,"4,020",0,0,338,"12,237","11,08,698",0,"52,504","4,45,880",0,0,"2,52,554",0,0,0,"18,59,636","36,46,908",0,"5,26,572","16,73,396",0,0,"25,51,859",0,0,"4,21,319","88,20,054","-49,875","22,16,026",0,"25,101","17,92,841",0,0,0,"8,18,015",0,0,0,0,0,0,"5,83,614","53,85,722",0,0,0,0,0,"25,39,580",0,"5,53,975","3,26,435",0,0,"19,87,967",0,0,"-1,13,989","52,93,968","30,941","64,47,814",0,"73,777",0,0,0,0,"4,10,135","54,07,471",0,0,0,0,0,0,0,0,0,0,0,0,0
106370977,POMERADO HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Diego,14,1412,District,Comparable,,(951) 660-2802,15615 POMERADO ROAD,POWAY,92064,BOB HANKER,236,236,161,500,230,90,275,19,0,364,398,18,0,"1,894",187,"2,710","1,471","1,540","5,394",72,0,844,"1,425",41,0,"13,497","8,710","3,315","1,850",460,"2,164",2,0,"3,443","1,734",354,43,"13,365","3,29,04,776","1,53,51,660","34,01,528","2,12,45,692","7,16,341",0,"1,77,03,673","71,29,248","89,345",0,"9,85,42,263","2,18,98,407","1,22,18,007","30,37,095","1,42,94,892","14,366",0,"2,27,38,536","1,14,52,759","23,40,927","2,81,733","8,82,76,722","19,20,510","4,77,93,213","2,35,16,085","61,01,036","2,57,42,787",0,"2,95,136",0,"2,49,63,071","1,38,96,036",0,"5,09,763",0,0,0,"2,13,769","14,49,51,406","42,71,053",0,0,"51,29,688","94,00,741","70,09,970","83,24,635","3,37,587","97,97,797","4,35,570",0,"1,54,79,137","98,15,659",0,"67,965","5,12,68,320","1,88,047","4,44,99,554",0,"64,358",0,0,0,0,"13,03,696","7,91,84,168",0,0,0,0,0,0,0,0,0,0,0,0,0
106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,917,Non Profit Corp.,Comparable,,(909) 865-9500,1798 NORTH GAREY AVENUE,POMONA,91767,RICHARD YOCHUM,437,399,300,756,833,"1,195","1,707",0,0,40,874,94,135,"5,634",0,"3,412","3,278","5,383","5,603",0,0,180,"3,506",303,433,"22,098",0,"10,914","24,890","8,919","22,150","1,339",0,825,"17,446","9,916","2,241","98,640","12,86,27,672","6,68,90,390","17,27,36,303","14,80,16,805",0,0,"35,82,149","9,82,70,078","66,14,024","1,93,68,416","64,41,05,837","5,09,80,929","6,50,18,326","5,93,42,409","10,21,95,703","28,28,910",0,"52,88,395","8,80,86,028","60,54,460","72,76,127","38,70,71,287","44,88,657","14,36,88,939","12,64,84,677","22,67,31,645","23,65,17,733","-31,69,749",0,0,"52,69,097","16,08,58,827",0,"1,26,68,484",0,0,0,"93,77,847","92,29,16,157","81,75,680",0,0,"32,17,774","1,13,93,454","3,59,19,662","1,35,99,719","85,16,816","1,36,94,775","28,28,910",0,"36,01,447","2,42,26,396",0,"1,72,66,696","11,96,54,421","8,98,833",0,0,"-18,28,097",0,0,0,0,"1,40,64,436","26,50,67,512",0,0,0,0,0,0,0,0,0,0,0,0,0
106541123,PORTERVILLE STATE HOSPITAL,20173,07-01-2017,09/30/2017,Open,Tulare,9,613,State,State Hospitals,,(559) 782-2222,26501 AVENUE 140,PORTERVILLE,93258,KAY HARALSON,"1,210",305,305,1,0,12,0,0,0,2,0,0,18,33,0,56,0,"10,011",0,0,0,"2,078",0,0,"15,323","27,468",0,0,0,0,0,0,0,0,0,0,0,0,"10,79,795",0,"2,97,34,234",0,0,0,"1,01,672",0,0,"7,49,537","3,16,65,238",0,0,0,0,0,0,0,0,0,0,0,0,"3,324",0,"1,96,446",0,0,0,0,75,0,0,0,0,0,0,"3,430","2,03,275",0,0,0,0,0,"10,76,471",0,"2,95,37,788",0,0,0,"1,01,597",0,0,"7,46,107","3,14,61,963",0,"4,05,50,165",0,"90,88,202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,919,Non Profit Corp.,Comparable,,(562) 698-0811,12401 WASHINGTON BOULEVARD.,WHITTIER,90602,JIM WEST,548,548,224,"1,005","1,356",304,489,0,0,85,"1,089",85,37,"4,450",0,"5,936","6,319","1,311","1,851",0,0,374,"4,206",300,110,"20,407",0,"20,308","16,750","2,431","7,604",0,0,"4,728","41,911",436,"2,129","96,297","11,38,64,964","15,02,68,262","3,13,04,941","4,39,32,684",0,0,"85,13,558","10,06,02,750","3,17,185","41,00,856","45,29,05,200","7,69,01,325","14,01,06,494","1,47,19,012","4,01,93,665",0,0,"1,63,59,279","14,53,45,551","5,24,179","59,74,576","44,01,24,081","18,85,054","17,35,45,308","26,95,19,396","3,94,66,150","7,64,47,370",0,0,0,"1,86,25,355","18,39,46,243",0,"8,41,364",0,0,0,"57,82,529","77,00,58,769",0,0,0,0,0,"1,72,20,981","2,08,55,360","65,57,803","76,78,979",0,0,"62,47,482","6,20,02,058",0,"24,07,849","12,29,70,512","1,45,31,615","12,85,60,224","76,06,329","84,58,871",0,0,0,0,"28,27,935","36,74,06,099",0,0,0,0,0,0,0,0,0,0,0,0,0
106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(562) 531-3110,443 SOUTH SOTO STREET,LOS ANGELES,90033,MICHAEL CHOO,213,213,179,286,10,2,23,0,0,0,11,0,0,332,0,"8,064",111,239,709,0,0,0,"1,798",0,0,"10,921",0,6,0,0,0,0,0,0,8,0,59,73,"6,53,94,043","6,04,739","20,64,366","44,72,540",0,0,0,"1,48,36,663",0,0,"8,73,72,351","16,026",0,0,0,0,0,0,"10,142",0,"27,202","53,370","13,48,898","4,59,94,264","10,85,013","21,02,586","52,27,167",0,0,0,0,"1,27,80,524",0,0,0,0,0,0,"6,85,38,452",0,0,0,0,0,"1,94,15,805","-4,80,274","-38,220","-7,54,627",0,0,0,"7,44,585",0,0,"1,88,87,269","42,416","2,06,76,293",0,0,0,0,0,0,0,"32,40,715",0,0,0,0,0,0,0,0,0,0,0,0,0
106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,903,Church,Comparable,,(818) 365-8051,15031 RINALDI STREET,MISSION HILLS,91345,"BERNARD KLEIN, MD",377,377,315,895,389,577,"1,019",0,0,69,"1,375",59,16,"4,399",114,"7,087","1,949","3,326","4,653",0,0,346,"5,728",180,48,"23,317","4,142","3,731","4,099","3,017","13,714",0,0,532,"6,006","1,190","1,102","33,391","12,28,36,744","8,55,19,349","5,40,51,205","7,30,71,379",0,0,"50,10,356","8,29,46,009","26,08,281","6,93,341","42,67,36,664","2,68,69,508","3,92,91,535","1,40,68,571","5,27,95,494",0,0,"40,80,038","4,60,61,479","91,27,454","84,50,452","20,07,44,531","6,51,646","13,12,49,396","11,02,47,215","5,43,86,883","11,53,22,056","-14,00,003",0,0,"70,33,311","9,98,14,127",0,"53,20,324",0,0,0,"33,50,825","52,59,75,780","63,69,250","38,64,955",0,"-2,29,822","1,00,04,383","1,83,01,384","2,08,03,302","1,50,62,153","1,42,79,058",0,0,"20,47,643","2,88,29,563","64,03,223","57,83,472","11,15,09,798","16,84,687","11,92,80,561","40,70,563","21,97,751",0,0,0,0,"57,19,623","19,83,37,409",0,0,0,0,0,0,0,0,0,0,"55,00,413",0,0
106190680,PROVIDENCE LITTLE COMPANY OF MARY MEDICAL CENTER - SAN PEDRO,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,,(310) 832-3311,1300 WEST SEVENTH STREET,SAN PEDRO,90732,MARY KINGSTON,356,324,324,400,352,284,402,0,0,22,369,8,2,"1,839",292,"4,469","3,577","2,979","3,629",0,0,70,"3,044",35,11,"17,814","10,448","2,212",926,"1,056","4,424",0,0,441,"2,344",479,381,"12,263","3,58,23,872","2,78,62,679","1,88,97,937","2,65,14,722",0,0,"5,38,279","2,34,07,461","2,72,369","81,357","13,33,98,676","1,19,50,454","59,29,052","31,59,686","1,09,59,289",0,0,"22,25,374","1,18,28,294","24,15,241","19,24,492","5,03,91,882","9,93,168","3,96,03,775","2,72,37,725","1,71,21,899","3,21,84,316","-2,37,501",0,0,"24,14,874","2,55,84,035",0,"10,50,949",0,0,0,"8,40,232","14,67,93,472",0,0,0,0,0,"79,12,388","63,71,402","50,54,030","50,87,193",0,0,"3,33,845","94,61,312","16,22,138","11,54,778","3,69,97,086","6,72,468","4,87,06,582","7,31,156","10,50,498",0,0,0,0,"7,19,009","2,77,53,394",0,0,0,0,0,0,0,0,0,0,"25,47,980",0,0
106190470,PROVIDENCE LITTLE COMPANY OF MARY MEDICAL CENTER - TORRANCE,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,931,Non Profit Corp.,Comparable,,(310) 540-7676,4101 TORRANCE BOULEVARD,TORRANCE,90503,MARY KINGSTON,442,418,418,973,"1,165",382,631,0,0,75,"1,468",47,39,"4,780",478,"5,323","6,612","1,515","2,121",0,0,260,"5,621",131,107,"21,690","5,879","9,278","4,329","1,807","7,652",0,0,"1,020","10,397",531,535,"35,549","8,77,48,322","7,24,05,553","2,20,50,080","3,21,57,812",0,0,"37,88,885","8,19,12,774","19,07,558","15,60,729","30,35,31,713","3,72,08,689","2,42,86,759","71,83,157","3,07,31,114",0,0,"58,48,057","5,96,10,045","30,44,987","30,66,806","17,09,79,614","26,80,550","10,54,47,943","7,41,31,582","2,45,74,668","5,64,12,845",0,0,0,"78,88,441","9,85,79,902",0,"38,93,869",0,0,0,"38,87,946","37,74,97,746","4,50,696",0,0,0,"4,50,696","1,88,03,176","2,24,65,204","44,93,428","61,20,817",0,0,"16,94,061","4,21,43,444","10,30,699","7,13,448","9,74,64,277","23,96,300","11,69,58,554","27,12,657","1,36,718",0,0,0,0,"47,37,656","11,63,65,227",0,0,0,0,0,0,0,0,0,0,"53,60,753",0,0
106190756,PROVIDENCE ST. JOHN'S HEALTH CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,927,Church,Comparable,,(310) 829-5511,2121 SANTA MONICA BOULEVARD.,SANTA MONICA,90404,MARCEL LOH,266,234,234,"1,342",176,49,126,0,0,19,"1,245",17,24,"2,998",0,"6,664",908,499,579,0,0,52,"4,532",43,61,"13,338",0,"6,997",641,385,"1,291",0,0,633,"6,519",437,294,"17,197","10,86,48,235","1,53,25,648","62,26,417","68,37,876",0,0,"8,06,634","7,03,01,288","6,61,440","9,51,829","20,97,59,367","4,01,25,113","33,59,357","20,37,752","35,04,817",0,0,"35,01,293","3,60,58,340","24,18,886","16,24,471","9,26,30,029","16,33,915","12,05,21,939","1,50,52,424","66,50,223","91,95,719",0,0,0,"21,99,602","6,45,01,375",0,"12,03,911",0,0,0,"11,47,804","22,21,06,912",0,0,0,0,0,"2,74,47,535","35,31,619","15,69,292","10,91,089",0,0,"20,85,048","4,12,83,555","18,59,771","14,14,575","8,02,82,484","23,04,913","10,38,20,078","13,07,749","3,35,992",0,0,0,0,"56,84,890","28,83,68,188",0,0,0,0,0,0,0,0,0,0,"36,94,307",0,0
106190758,PROVIDENCE ST. JOSEPH MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,907,Church,Comparable,,(818) 843-5111,501 S BUENA VISTA STREET,BURBANK,91505,KELLY M LINDEN,446,307,257,"1,399",307,315,669,0,0,49,"1,229",27,45,"4,040",0,"7,738","1,189","1,279","2,173",0,0,114,"4,624",53,90,"17,260",0,"8,755","7,515","1,530","6,734",0,0,"1,224","10,063",560,860,"37,241","16,96,13,448","3,93,78,146","2,32,19,859","4,69,37,186",0,0,"24,57,262","9,96,70,001","11,40,471","19,41,884","38,43,58,257","8,10,62,061","1,83,34,194","61,07,601","2,88,99,010",0,0,"80,24,271","6,59,70,784","36,69,344","56,39,859","21,77,07,124","6,15,012","22,04,76,981","4,84,20,089","2,44,40,984","6,97,97,511",0,0,0,"70,23,953","12,01,06,931",0,"30,15,644",0,0,0,"66,32,895","50,05,30,000","7,34,094",0,0,0,"7,34,094","2,99,42,462","99,67,392","48,56,518","59,61,218",0,0,"34,46,873","4,53,64,651","17,89,258","9,41,103","10,22,69,475","39,15,403","12,10,49,958","17,51,363","-3,84,456",0,0,0,0,"14,65,964","19,14,04,946",0,0,0,0,0,0,0,0,0,0,"73,96,336",0,0
106190517,PROVIDENCE TARZANA MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,905,Investor - Corp.,Comparable,,(818) 881-0800,18321 CLARK STREET,TARZANA,91356,DALE SUROWITZ,249,249,201,"1,118",203,263,549,0,0,16,"1,127",26,8,"3,310",0,"5,423",711,"1,080","1,642",0,0,69,"3,655",62,21,"12,663",0,"5,545",896,"1,186","5,820",0,0,532,"6,062",282,371,"20,694","10,91,49,313","1,95,80,137","1,41,56,194","2,73,45,389",0,0,"12,22,312","6,47,47,069","10,89,451","3,63,150","23,76,53,015","3,50,28,810","65,60,518","36,63,703","2,14,85,354",0,0,"28,90,521","3,29,36,731","15,29,607","20,18,345","10,61,13,589","12,23,648","12,44,32,018","2,21,07,585","1,52,30,216","4,55,35,315",0,0,0,"28,94,395","6,90,78,620",0,"11,95,336",0,0,0,"15,75,341","28,32,72,474",0,"-2,43,325",0,0,"-2,43,325","1,92,32,898","39,40,022","25,26,251","28,78,288",0,0,"12,03,798","2,82,57,472","14,14,399","7,97,677","6,02,50,805","4,86,274","7,94,78,368","15,45,068","6,35,187",0,0,0,0,"1,16,49,791","13,06,78,149",0,0,0,0,0,0,0,0,0,0,"51,26,483",0,0
106281047,QUEEN OF THE VALLEY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Napa,3,407,Church,Comparable,,(707) 252-4411,1000 TRANCAS STREET,NAPA,94558,LARRY COOMES,208,153,125,780,90,106,322,0,0,31,312,4,21,"1,666",0,"3,885",402,508,"1,776",0,0,126,"1,313",18,60,"8,088",0,"14,424","1,736",609,"5,815",0,0,"1,330","10,147",106,"1,116","35,283","8,56,95,043","1,06,29,246","85,81,459","2,91,33,274",0,0,"33,31,549","3,19,43,650","3,82,959","14,06,458","17,11,03,638","5,49,49,203","62,50,473","30,63,470","2,46,14,086",0,0,"42,23,560","5,43,92,058","2,77,827","45,75,026","15,23,45,703","28,56,496","12,30,75,920","1,47,85,662","1,08,27,924","4,97,72,721",0,0,0,"71,02,942","5,55,61,042",0,"27,51,990",0,0,0,"27,33,416","26,94,68,113","4,82,779","54,55,668",0,"10,23,554","69,62,001","1,61,25,845","25,74,066","4,26,229","86,02,092",0,0,"4,40,596","3,07,06,425",0,"20,67,976","6,09,43,229","16,92,728","6,52,23,504","36,35,817","66,57,625",0,0,0,0,"43,90,152","20,30,35,775",0,0,0,0,0,0,0,0,0,0,0,0,0
106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,20173,07-01-2017,09/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,Teaching,(858) 576-1700,3020 CHILDREN'S WAY,SAN DIEGO,92123,"DONALD KEARNS, MD",524,444,338,12,0,"1,428","1,094",104,0,268,"1,826",8,86,"4,826",15,111,0,"10,852","2,266","1,039",0,"1,082","9,074",40,697,"25,161","3,115",175,0,"14,902","35,394",10,0,"3,398","22,556",27,"2,165","78,627","12,59,683",0,"19,77,73,266","2,76,36,956","37,36,017",0,"2,10,81,257","15,53,45,072","6,32,303","27,47,465","41,02,12,019","6,27,581",0,"4,18,03,835","6,93,90,213","2,300",0,"1,13,07,029","8,20,15,719","70,274","32,29,459","20,84,46,410","25,66,204","15,15,117",0,"18,23,29,237","8,74,27,686","-20,43,686","21,59,417",0,"2,33,99,398","15,57,32,884",0,"7,02,578",0,0,0,"35,27,934","45,73,16,769",0,"69,71,655",0,"1,32,98,295","2,02,69,950","3,72,147",0,"5,92,91,550","1,65,71,138","15,78,899",0,"89,88,888","9,46,69,581",0,"1,39,407","18,16,11,610","1,88,84,461","17,17,85,574",0,"-13,02,631",0,0,0,0,"1,32,32,830","48,98,84,872",0,0,0,0,0,0,0,0,0,0,0,0,0
106361308,REDLANDS COMMUNITY HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Bernardino,12,1209,Non Profit Corp.,Comparable,,(909) 335-5501,350 TERRACINA BOULEVARD,REDLANDS,92373,JAMES R. HOLMES,229,229,195,382,807,248,526,0,0,25,853,10,13,"2,864",0,"1,857","3,360","1,145","1,763",0,0,117,"3,023",27,35,"11,327",0,"6,557","11,378","1,923","10,062",0,0,319,"10,252","1,789","1,311","43,591","3,43,88,986","6,49,20,447","1,31,07,708","3,05,01,121",0,0,"17,35,261","4,53,70,791","8,84,437","10,73,229","19,19,81,980","2,07,82,017","4,21,64,295","48,28,915","2,52,88,116",0,0,"11,43,307","4,94,85,525","21,93,020","14,95,255","14,73,80,450","7,76,481","4,76,09,577","9,62,60,374","1,07,80,722","4,18,03,249",0,0,0,"21,50,226","7,97,32,676",0,"29,85,132",0,0,0,"94,880","28,21,93,317","1,77,40,149",0,0,"2,06,39,705","3,83,79,854","75,61,426","2,85,64,517","71,55,901","1,39,85,988",0,0,"7,28,342","3,57,63,345","92,325","16,97,123","9,55,48,967","8,69,671","7,99,92,777","9,22,624","17,82,930",0,0,"58,31,911","1,39,48,922","42,76,750","11,52,19,116",0,0,0,0,0,0,0,0,0,0,0,0,0
106121051,REDWOOD MEMORIAL HOSPITAL,20173,07-01-2017,09/30/2017,Open,Humboldt,1,107,Church,Comparable,Rural,(707) 445-8121,3300 RENNER DRIVE,FORTUNA,95540,"DAVID O'BRIEN, MD",35,25,25,143,0,19,117,0,0,4,71,0,12,366,0,604,39,46,344,0,0,9,209,0,47,"1,298",0,"4,069",221,277,"3,358",0,0,237,"2,649",0,762,"11,573","98,50,309","8,33,984","6,72,491","48,77,716",0,0,"3,43,991","33,42,554",0,"3,21,917","2,02,42,962","1,24,00,025","7,73,049","9,39,252","89,78,670",0,0,"10,79,291","69,57,308",0,"13,93,088","3,25,20,683","5,11,168","1,84,41,640","13,56,346","12,10,080","1,22,12,264",0,0,0,"11,20,968","55,74,021",0,"7,52,891",0,0,0,"4,10,176","4,15,89,554",0,0,0,0,0,"36,74,997","2,50,687","2,80,443","16,39,283",0,0,"2,90,448","46,48,896",0,"3,89,337","1,11,74,091","54,000","1,06,79,000",0,"27,70,000",0,0,0,0,"4,29,000","1,19,38,000",0,0,0,0,0,0,0,0,0,0,0,0,0
106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,20173,07-01-2017,09/30/2017,Open,Santa Clara,7,431,Investor - Corp.,Comparable,,(408) 259-5000,225 NORTH JACKSON AVENUE,SAN JOSE,95116,MICHAEL JOHNSON,264,264,264,"1,342",571,371,699,0,0,29,524,43,109,"3,688",0,"7,946","2,913","2,131","3,631",0,0,137,"2,332",170,460,"19,720",0,"4,400","2,331","3,025","11,695",0,0,391,"4,173",295,"2,960","29,270","25,88,49,183","10,74,59,946","7,70,61,785","14,02,88,112",0,0,"57,42,742","11,24,18,151","62,89,030","1,46,58,999","72,27,67,948","4,87,09,231","2,81,42,679","2,33,25,933","8,00,28,392",0,0,"26,03,278","4,24,62,111","45,38,218","2,13,40,971","25,11,50,813","52,37,212","27,89,09,832","12,49,40,535","9,22,63,577","21,46,65,520",0,0,0,"50,34,242","10,86,07,010",0,"1,08,27,248",0,0,0,"3,34,47,320","87,39,32,496",0,0,0,0,0,"2,86,48,582","1,06,62,090","81,24,141","56,50,984",0,0,"33,11,778","4,62,73,252",0,"-26,84,562","9,99,86,265","3,13,170","10,68,51,514","33,90,879","86,454",0,0,0,0,"4,93,545","30,89,35,571",0,0,0,0,0,0,0,0,0,0,0,0,0
