FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106190315,GARFIELD MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,(626) 573-2222,525 NORTH GARFIELD AVENUE,MONTEREY PARK,91754,PATRICK PETRE,210,210,210,671,492,345,753,0,0,25,250,33,399,"2,968",0,"5,328","2,621","1,715","3,119",0,0,90,983,53,"1,062","14,971",0,"2,356","1,586",657,"1,867",0,0,76,618,30,511,"7,701","10,75,99,220","6,85,28,037","3,25,69,152","7,36,36,485",0,0,"23,54,860","2,35,17,090","12,37,742","2,52,57,577","33,47,00,163","2,57,51,249","2,12,36,936","45,75,091","3,21,68,239",0,0,"19,21,830","1,14,96,347","4,79,014","35,56,920","10,11,85,626","23,04,845","11,96,71,088","7,57,59,120","3,72,05,647","10,24,04,895","-11,76,560",0,0,"31,69,131","3,55,91,840",0,"2,16,893",0,0,0,"1,71,78,952","39,23,25,851","21,65,414","2,12,28,922",0,"44,68,188","2,78,62,524","1,36,79,381","1,61,71,267","11,15,156","2,46,28,751",0,0,"11,07,558","38,89,785","14,99,863","93,30,701","7,14,22,462","-11,610","6,69,69,532",0,"13,75,476",0,0,0,0,"10,65,261","1,73,98,667",0,0,0,0,0,0,0,0,0,0,0,0,0
106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(323) 644-2000,1891 EFFIE STREET,LOS ANGELES,90026,PHIL WONG,55,55,55,0,0,0,0,112,0,64,0,0,0,176,0,0,0,0,0,"2,408",0,451,0,0,0,"2,859",0,0,0,0,0,"16,857",0,"5,271",0,0,0,"22,128",0,0,0,0,"30,45,219",0,"6,35,143",0,0,0,"36,80,362",0,0,0,0,"29,79,496",0,"12,69,943",0,0,0,"42,49,439",0,0,0,0,0,"-69,466","13,05,834",0,"3,35,200",0,0,0,0,0,0,0,"15,71,568",0,0,0,0,0,0,0,0,0,"47,18,881",0,"16,39,352",0,0,0,"63,58,233","3,608","64,38,057","4,11,078","1,82,069",0,0,0,0,"22,471","1,35,87,451",0,0,0,0,0,0,0,0,0,0,0,0,0
106270777,GEORGE L. MEE MEMORIAL HOSPITAL,20171,01-01-2017,03/31/2017,Open,Monterey,8,709,Non Profit Corp.,Comparable,Rural,(831) 385-6000,300 CANAL STREET,KING CITY,93930,SUSAN CHILDERS,94,94,94,49,0,52,85,0,0,36,0,0,8,230,0,225,0,173,"4,017",0,0,285,0,0,25,"4,725",0,"4,151",0,"2,145","15,890",0,0,"6,485",0,0,"1,070","29,741","32,61,299",0,"20,19,234","80,32,321",0,0,"24,90,492",0,0,"7,01,505","1,65,04,851","68,67,950",0,"28,94,538","1,78,63,526",0,0,"67,20,007",0,0,"14,86,777","3,58,32,798","4,13,291","96,06,030",0,"48,30,443","1,79,07,259","-77,096",0,0,"27,21,937",0,0,"5,52,357",0,0,0,"1,700","3,59,55,921",0,0,0,0,0,"5,23,219",0,"1,60,425","79,88,588",0,0,"64,88,562",0,0,"12,20,934","1,63,81,728","75,987","1,60,74,557",0,"19,567",0,0,0,0,"1,15,940","2,19,24,170",0,0,0,0,0,0,0,0,0,0,0,0,0
106190323,GLENDALE ADVENTIST MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,909,Church,Comparable,,(818) 409-8000,1509 WILSON TERRACE,GLENDALE,91206,KEVIN ROBERTS,515,462,304,"2,334",486,490,"1,179",0,0,55,"1,011",41,73,"5,669",0,"14,232","1,955","2,741","3,167",0,0,181,"3,884",437,194,"26,791",0,"12,524","1,299","1,597","7,553",0,0,"1,781","12,705",27,"1,501","38,987","23,07,23,563","3,99,06,199","3,54,65,479","8,28,21,530",0,0,"33,42,546","6,51,41,839","28,24,658","30,49,613","46,32,75,427","5,01,03,666","1,58,05,912","71,39,358","4,49,63,232",0,0,"40,73,232","5,18,40,161","4,47,564","51,29,015","17,95,02,140","29,24,023","22,87,28,516","4,65,20,787","4,07,94,583","11,25,91,889",0,0,0,"57,80,461","8,57,90,496",0,"32,58,641",0,0,0,"87,80,281","53,51,69,677",0,0,0,0,0,"5,20,73,000","91,77,117","18,08,191","1,30,46,943",0,0,"7,33,904","3,00,26,728","13,581","7,28,426","10,76,07,890","41,59,796","11,83,38,681",0,"54,953",0,0,0,0,"17,20,560","21,31,27,850",0,0,0,0,0,0,0,0,0,0,0,0,0
106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,909,Non Profit Corp.,Comparable,,(818) 502-1900,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204,JACK IVIE,334,321,151,902,278,532,574,0,0,7,291,1,32,"2,617",0,"5,332","1,041","2,448","2,387",0,0,14,982,19,132,"12,355",40,"11,372","2,092","2,072","9,667",0,0,600,"5,329",173,"1,822","33,127","8,60,72,766","2,06,47,677","2,35,71,004","3,87,66,240",0,0,"6,24,522","1,68,01,676","54,662","8,05,813","18,73,44,360","1,77,51,007","39,26,707","44,54,032","1,99,17,444",0,0,"10,92,977","98,18,519","3,14,653","28,90,792","6,01,66,131","7,80,431","8,64,60,523","2,03,92,449","2,47,63,646","5,25,90,767","-31,42,176",0,0,"14,27,286","1,79,05,270",0,"5,65,226",0,0,0,"58,29,680","20,75,73,102","6,05,623","23,35,368",0,0,"29,40,991","1,63,50,349","47,18,723","40,94,387","88,42,871",0,0,"2,53,577","84,60,137",0,"1,58,336","4,28,78,380","5,97,027","5,35,17,439",0,"44,575",0,0,0,0,"28,74,921","4,75,97,414",0,0,0,0,0,0,0,0,0,0,0,0,0
106190328,GLENDORA COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,915,Non Profit Corp.,Comparable,,(626) 852-5000,150 WEST ROUTE 66,GLENDORA,91740,ED MATTHEWS,128,128,44,320,67,68,93,0,0,8,9,0,3,568,0,"2,684",374,346,415,0,0,30,35,0,9,"3,893",0,89,38,171,511,0,0,78,94,0,121,"1,102","1,30,26,966","28,25,708","24,39,616","25,28,794",0,0,"89,742","6,23,524",0,"76,809","2,16,11,159","3,28,988","1,27,090","3,76,696","10,72,551",0,0,"2,32,157","1,20,357",0,"2,38,424","24,96,263","2,58,662","90,45,810","24,93,252","5,06,652","31,60,960",0,0,0,"79,588","5,08,070",0,"37,761",0,0,0,"44,800","1,61,35,555",0,0,0,0,0,"43,10,144","4,59,546","23,09,660","4,40,385",0,0,"2,04,550","2,35,811",0,"11,771","79,71,867","76,990","92,94,015",0,0,0,0,0,0,"2,97,836","3,57,01,257",0,0,0,0,0,0,0,0,0,0,0,0,0
106110889,GLENN MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Glenn,1,223,Non Profit Corp.,Comparable,Rural,(530) 934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988,BARBARA RYDGREN,47,15,15,34,0,16,0,0,0,7,0,0,0,57,0,155,0,34,0,0,0,13,0,0,3,205,0,"5,200",0,"2,850",0,250,0,"2,425",0,0,"2,530","13,255","5,11,050",0,"1,05,211",0,0,0,"40,445",0,0,"25,150","6,81,856","21,84,321",0,"19,94,650",0,"1,18,201",0,"7,68,301",0,0,"2,75,551","53,41,024","2,64,901","18,56,248",0,"10,32,499",0,0,"15,245",0,"5,91,191",0,0,0,0,0,0,0,"37,60,084",0,0,0,0,0,"8,39,123",0,"10,67,362",0,"1,02,956",0,"2,17,555",0,0,"35,800","22,62,796","2,16,561","41,15,571",0,0,0,0,0,0,"15,500","38,68,484",0,0,0,0,0,0,0,0,0,0,0,0,0
106420483,GOLETA VALLEY COTTAGE HOSPITAL,20171,01-01-2017,03/31/2017,Open,Santa Barbara,10,807,Non Profit Corp.,Comparable,,(805) 967-3411,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,RONALD C. WERFT,52,28,28,229,24,6,28,0,0,33,120,0,6,446,0,586,50,18,44,0,0,39,283,0,18,"1,038",0,"6,217",506,203,"1,833",0,0,260,"3,841",0,136,"12,996","1,53,97,381","20,64,063","2,40,409","23,38,597",0,0,"5,07,055","80,34,783",0,"4,41,256","2,90,23,544","1,03,24,022","15,48,511","7,47,080","45,70,976",0,0,"5,76,327","68,49,639",0,"31,33,322","2,77,49,877","9,21,832","2,06,67,112","30,13,448","8,79,567","61,54,421",0,0,0,"7,93,678","32,84,657",0,"2,79,343",0,0,0,"22,56,138","3,82,50,196",0,0,0,0,0,"50,54,291","5,99,125","1,07,922","7,55,152",0,0,"2,89,703","1,06,77,932",0,"10,39,100","1,85,23,225","1,40,476","1,77,15,080","4,78,140","12,978",0,0,0,0,"5,71,598","11,53,52,215",0,0,0,0,0,0,0,0,0,0,0,0,0
106150775,GOOD SAMARITAN HOSPITAL - BAKERSFIELD,20171,01-01-2017,03/31/2017,Open,Kern,9,617,Investor - Ptnr.,Comparable,,(661) 215-7500,901 OLIVE DRIVE,BAKERSFIELD,93308,GANESH ACHARYA,64,64,57,212,29,33,152,0,0,37,0,0,0,463,0,971,456,225,509,0,0,197,0,0,0,"2,358",0,618,100,133,"1,172",0,0,919,0,0,14,"2,956","38,15,200","6,20,359","8,62,129","25,11,081",0,0,"7,65,002",0,0,0,"85,73,771","7,50,293","1,78,271","69,039","13,63,847",0,0,"11,10,655",0,0,"53,127","35,25,232","15,74,393","2,86,188","-2,76,047","-24,20,833","17,88,039",0,0,0,"22,58,084",0,0,"11,292",0,0,0,0,"32,21,116",0,0,0,0,0,"27,04,912","10,74,677","33,52,001","20,86,889",0,0,"-3,82,427",0,0,"41,835","88,77,887","1,41,810","67,42,735",0,0,0,0,0,0,"1,53,374","14,93,937",0,0,0,0,0,0,0,0,0,0,"22,42,370","26,03,259",0
106190392,GOOD SAMARITAN HOSPITAL - LA,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 977-2121,1225 WILSHIRE BOULEVARD,LOS ANGELES,90017,ANDREW LEEKA,408,313,162,914,435,613,468,0,0,21,587,25,15,"3,078",0,"5,117","1,928","2,933","2,197",0,0,109,"2,100",90,31,"14,505",0,"4,073","1,188","1,527","3,355",0,0,443,"5,370","1,527",10,"17,493","9,78,09,422","4,58,46,397","4,36,67,198","3,49,25,531",0,0,"36,82,762","4,02,89,212","20,56,075","11,12,324","26,93,88,921","2,32,06,290","1,13,41,619","87,26,497","2,09,93,923",0,0,"28,59,255","3,02,38,627","78,86,484","1,11,574","10,53,64,269","21,92,658","10,05,76,001","4,95,31,787","4,54,06,110","4,58,76,696",0,0,0,"52,20,793","5,16,16,916",0,"94,09,214",0,0,0,"10,67,112","31,08,97,287","3,49,294","3,41,546",0,"4,30,771","11,21,611","1,97,36,093","76,58,905","66,69,838","1,00,30,256",0,0,"12,84,711","1,89,80,930","4,67,462","1,49,319","6,49,77,514","7,66,938","7,99,00,329",0,"25,61,662",0,0,0,0,"74,39,630","20,98,28,963",0,0,0,0,0,0,0,0,0,0,"66,08,224",0,"47,02,688"
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20171,01-01-2017,03/31/2017,Open,Santa Clara,7,431,Investor - Corp.,Comparable,,(408) 559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474,359,353,"1,241",398,143,309,0,0,86,"2,260",4,95,"4,536",0,"7,685","2,252","1,093","1,597",0,0,876,"9,232",13,305,"23,053",0,"9,797","1,828",460,"3,440",0,0,617,"17,258",195,848,"34,443","26,90,13,176","7,27,24,750","2,42,85,374","3,85,42,963",0,0,"2,66,52,699","27,49,58,826","2,31,248","88,73,322","71,52,82,358","11,22,08,879","2,47,71,795","36,56,378","2,84,64,425",0,0,"73,06,154","16,68,31,765","17,34,401","77,38,558","35,27,12,355","57,60,832","34,25,89,845","9,29,70,550","2,55,50,346","6,35,45,966",0,0,0,"2,83,31,721","34,33,89,008",0,"1,47,405",0,0,0,"42,24,283","90,65,09,956",0,0,0,0,0,"3,88,25,297","44,56,577","24,15,159","35,18,119",0,0,"57,51,467","9,26,42,516","18,18,244","1,20,57,378","16,14,84,757","2,60,454","12,64,59,588","25,23,523",0,0,0,0,0,"38,47,018","11,84,37,932",0,0,0,0,0,0,0,0,0,0,0,0,0
106190352,GREATER EL MONTE COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,(626) 579-7777,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733,STANLEY TOY,117,117,117,144,74,228,382,0,0,0,38,0,19,885,0,996,430,"1,539","1,945",0,0,0,184,0,36,"5,130",0,200,158,"1,078","2,984",0,0,0,308,0,655,"5,383","1,34,29,700","49,60,921","1,70,31,944","2,05,72,908",0,0,0,"23,01,542",0,"11,89,386","5,94,86,401","24,86,449","18,72,540","55,62,547","1,16,63,049",0,0,0,"17,98,875",0,"22,51,847","2,56,35,307","12,65,770","1,35,97,404","55,24,124","2,18,10,674","2,71,53,075","-10,87,500",0,0,0,"28,68,307",0,0,0,0,0,"9,89,487","7,21,21,341",0,"30,81,110",0,0,"30,81,110","23,18,745","13,09,336","18,71,317","81,63,993",0,0,0,"12,32,110",0,"11,85,976","1,60,81,477","1,72,395","1,52,88,716",0,0,0,0,0,0,"82,108","17,25,820",0,0,0,0,0,0,0,0,0,0,0,0,0
106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Benito,8,701,District,Comparable,Rural,(831) 637-5711,911 SUNSET DRIVE,HOLLISTER,95023,KEN UNDERWOOD,181,162,126,264,14,156,65,0,0,13,110,0,4,626,70,"2,176",69,"7,561",168,0,0,32,257,0,254,"10,517","8,773","11,104",791,"11,444","6,248",0,4,"1,617","11,645",262,593,"43,708","1,46,97,537","10,76,338","80,85,596","22,44,261",0,0,"3,97,460","37,71,125",0,"2,53,687","3,05,26,004","2,05,40,273","11,93,957","1,18,41,592","83,33,800",0,"3,754","23,81,441","1,42,50,524","95,750","6,51,884","5,92,92,975","7,90,787","2,98,16,858","19,12,397","1,13,40,852","98,95,100","-7,43,808",0,"3,697","15,31,611","96,38,860",0,"1,55,395",0,0,0,"1,55,978","6,44,97,727",0,0,0,0,0,"54,19,762","3,57,898","92,86,577","6,79,734",0,57,"11,88,829","81,04,645","-6,203","2,89,953","2,53,21,252","20,94,619","2,88,97,039","29,30,051","9,37,689",0,0,0,0,"3,40,795","6,85,24,517",0,0,0,0,0,0,0,0,0,0,0,0,0
106490964,HEALDSBURG DISTRICT HOSPITAL,20171,01-01-2017,03/31/2017,Open,Sonoma,3,401,District,Comparable,Rural,(707) 431-6500,1375 UNIVERSITY STREET,HEALDSBURG,95448,NANCY GOODFELLOW-SCHMID,42,38,27,137,7,3,30,0,0,24,0,0,2,203,0,"1,234",23,124,768,0,0,62,0,0,3,"2,214",0,"4,721",431,147,"1,899",0,0,"3,630",0,0,649,"11,477","72,88,146","3,44,734","4,18,885","34,35,333",0,0,"6,95,400",0,0,"44,118","1,22,26,616","65,32,581","7,13,482","2,69,757","26,39,156",0,0,"48,74,254",0,0,"5,02,929","1,55,32,159","7,47,035","77,89,417","3,47,235","9,61,129","42,73,733",0,0,0,"34,51,462",0,0,0,0,0,0,"1,12,862","1,76,82,873","47,914","1,75,813",0,0,"2,23,727","60,31,310","7,58,895","-2,72,487","19,76,569",0,0,"21,18,191",0,0,"-3,12,849","1,02,99,629","3,25,294","1,19,59,378",0,"20,11,531",0,0,0,0,"21,802","84,64,595",0,0,0,0,0,0,0,0,0,0,0,0,0
106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20171,01-01-2017,03/31/2017,Open,Orange,13,1015,Investor - Ptnr.,Comparable,,(714) 289-2400,393 S. TUSTIN STREET,ORANGE,92866,ROBERTA CONSOLVER,27,27,27,0,0,4,5,0,0,0,16,0,0,25,0,0,0,228,"1,230",0,0,0,548,0,0,"2,006",0,0,0,0,0,0,0,0,269,0,0,269,0,0,"12,49,249","74,52,674",0,0,0,"29,55,301",0,0,"1,16,57,224",0,0,0,0,0,0,0,"1,80,793",0,0,"1,80,793","1,47,151",0,0,"9,74,169","61,61,174",0,0,0,0,"23,69,708",0,0,0,0,0,0,"96,52,202",0,0,0,0,0,0,0,"2,75,080","12,91,500",0,0,0,"6,19,235",0,0,"21,85,815",824,"24,87,106",0,0,0,0,0,0,0,"34,03,184",0,0,0,0,0,0,0,0,0,0,0,0,0
106154022,HEALTHSOUTH REHAB HOSPITAL - BAKERSFIELD,20171,01-01-2017,03/31/2017,Open,Kern,9,617,Investor - Corp.,Comparable,,(661) 323-5500,5001 COMMERCE DRIVE,BAKERSFIELD,93309,MARTHA SAMORA,86,78,70,284,22,10,92,0,0,25,24,0,1,458,0,"3,435",340,174,"1,137",0,0,463,295,0,14,"5,858",0,0,0,0,0,0,0,0,0,0,0,0,"92,68,551","8,19,030","4,72,324","28,81,241",0,0,"11,69,922","7,33,201",0,"31,151","1,53,75,420",0,0,0,0,0,0,0,0,0,0,0,"1,64,570","23,46,164","4,35,317","1,86,109","13,18,064",0,0,0,"6,74,945","3,95,505",0,0,0,0,0,"5,822","55,26,496",0,0,0,0,0,"68,08,619","3,77,407","2,81,511","15,37,487",0,0,"4,87,584","3,32,146",0,"24,170","98,48,924","69,952","73,65,017",0,"5,971",0,0,0,0,"4,86,303","76,35,084",0,0,0,0,0,0,0,0,0,0,0,0,0
106504079,HEALTHSOUTH REHAB HOSPITAL - MODESTO,20171,01-01-2017,03/31/2017,Open,Stanislaus,6,511,Investor - Corp.,Comparable,,(209) 857-3300,1303 MABLE AVENUE,MODESTO,95355,KAY PECK,50,50,30,95,2,0,32,0,0,0,5,1,2,137,0,"1,193",33,0,417,0,0,0,81,11,27,"1,762",0,0,0,0,0,0,0,0,0,0,0,0,"30,92,703","86,756",0,"10,72,972",0,0,0,"1,94,097","27,164","66,139","45,39,831",0,0,0,0,0,0,0,0,0,0,0,"30,406","7,45,155","28,919",0,"6,12,191",0,0,0,0,"99,420",0,"13,577",0,0,0,0,"15,29,668",0,0,0,0,0,"23,24,072","57,259",0,"4,56,173",0,0,0,"93,730","21,514","57,415","30,10,163","6,891","36,66,708",0,0,0,0,0,0,"21,467","29,05,362",0,0,0,0,0,0,0,0,0,0,0,0,0
106304079,HEALTHSOUTH REHAB HOSPITAL - TUSTIN,20171,01-01-2017,03/31/2017,Open,Orange,13,1015,Investor - Ptnr.,Comparable,,(714) 832-9200,14851 YORBA STREET,TUSTIN,92780,DIANA HANYAK,48,48,41,177,9,0,19,0,0,20,82,0,0,307,0,"2,014",151,0,235,0,0,159,990,0,0,"3,549",0,0,0,0,0,0,0,0,0,0,0,0,"56,27,336","4,24,565",0,"6,26,954",0,0,"4,17,771","26,32,874",0,0,"97,29,500",0,0,0,0,0,0,0,0,0,0,0,"-52,274","15,99,702","2,37,304",0,"2,86,532",0,0,0,"2,22,303","14,46,419",0,0,0,0,0,"2,525","37,42,511",0,0,0,0,0,"40,27,634","1,87,261",0,"3,40,422",0,0,"2,89,560","11,44,636",0,"-2,524","59,86,989","9,451","52,99,794",0,-345,0,0,0,0,"4,094","7,18,885",0,0,0,0,0,0,0,0,0,0,0,0,0
106331194,HEMET VALLEY MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Riverside,12,1109,District,Comparable,,(951) 652-2811,1117 EAST DEVONSHIRE,HEMET,92543,JOEL M. BERGENFELD,417,417,180,605,935,72,681,0,0,72,193,0,31,"2,589",0,"3,653","5,978",288,"4,201",0,0,319,"1,026",0,176,"15,641",0,"1,910","3,057",988,"7,275",0,0,358,"1,088",0,913,"15,589","3,71,35,326","4,85,33,087","88,99,923","3,71,30,890",0,0,"39,47,534","66,35,217",0,"10,32,849","14,33,14,826","1,17,41,173","1,92,25,865","33,84,899","2,21,09,948",0,0,"25,91,089","59,76,781",0,"25,63,628","6,75,93,383","34,78,342","3,93,07,072","5,67,35,782","99,82,971","5,34,40,689",0,0,0,"52,10,645","89,64,075",0,0,0,0,0,0,"17,71,19,576",0,0,0,0,0,"95,69,426","1,10,23,170","23,01,850","58,00,149",0,0,"13,27,978","36,47,923",0,"1,18,137","3,37,88,633","31,248","2,97,71,813",0,0,0,0,0,0,"22,46,576","2,08,43,277",0,0,0,0,0,0,0,0,0,0,0,0,0
106190949,HENRY MAYO NEWHALL MEMORIAL HOSPITAL,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,903,Non Profit Corp.,Comparable,,(661) 253-8000,23845 MCBEAN PARKWAY,VALENCIA,91355,ROGER SEAVER,238,232,171,911,495,348,232,0,0,54,"1,067",5,30,"3,142",0,"5,608","2,458","1,386",624,0,0,263,"4,657",26,150,"15,172",0,"5,773","1,705","2,051","5,706",15,0,986,"11,565",171,968,"28,940","8,10,17,950","4,19,61,319","1,69,62,893","1,04,11,100",0,0,"49,16,594","7,01,12,443","6,86,796","38,91,843","22,99,60,938","2,69,55,281","1,92,70,746","1,05,43,627","2,20,26,659","95,911",0,"43,68,783","6,55,56,784","7,80,678","44,23,843","15,40,22,312","27,14,079","9,01,65,642","5,29,57,004","2,30,69,905","3,07,23,805",0,"90,156",0,"78,92,570","9,21,88,281",0,"12,76,702",0,0,0,"72,34,648","30,83,12,792",0,0,0,0,0,"1,78,07,589","82,75,061","44,36,615","17,13,954","5,755",0,"13,92,807","4,07,66,866","1,90,772","10,81,039","7,56,70,458","10,15,215","7,64,51,413",0,"54,98,854",0,0,0,0,"93,20,877","19,97,20,539",0,0,0,0,0,0,0,0,0,0,0,0,0
106344021,HERITAGE OAKS HOSPITAL,20171,01-01-2017,03/31/2017,Open,Sacramento,2,311,Investor - Corp.,Comparable,,(916) 489-3336,4250 AUBURN BOULEVARD,SACRAMENTO,95841,SHAWN SILVA,125,120,115,174,0,405,0,0,107,1,231,14,0,932,0,"2,931",0,"4,102",0,0,"1,140",15,"1,822",129,0,"10,139",0,"1,518",0,0,0,0,0,0,"3,876",0,0,"5,394","38,80,644",0,"54,29,773",0,0,"15,09,360","19,860","24,12,351","1,70,796",0,"1,34,22,784","7,06,787",0,0,0,0,0,0,"18,07,747",0,0,"25,14,534","2,92,236","8,87,127",0,"16,59,219",0,0,0,"4,95,715","6,951","13,89,497",0,"1,70,796",0,0,0,0,"49,01,541",0,0,0,0,0,"36,04,845",0,"36,73,283",0,0,"9,87,495","12,576","27,57,578",0,0,"1,10,35,777","4,409","69,91,448","8,80,570","1,65,939",0,0,0,0,"92,903","1,49,71,850",0,0,0,0,0,0,0,0,0,0,0,0,0
106362041,HI-DESERT MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,San Bernardino,12,1214,Investor - Ptnr.,Comparable,Rural,(760) 366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,SCOTT WARTELLE,179,179,117,181,190,172,43,0,0,31,64,0,25,706,0,"1,386",605,"7,098",570,0,0,491,151,0,201,"10,502",0,"4,061","1,450","6,241","1,067",0,0,582,"2,275",0,614,"16,290","60,35,884","38,17,519","1,06,24,152","16,34,907",0,0,"7,17,561","14,24,800",0,"2,06,720","2,44,61,543","51,10,649","26,68,028","81,37,133","21,50,157",0,0,"13,61,887","36,36,540",0,"9,13,492","2,39,77,886","4,12,060","82,26,667","43,97,918","1,43,41,947","32,57,877","-1,37,499",0,0,"11,69,327","30,62,369",0,"-40,861",0,0,0,"7,28,528","3,54,18,333",0,0,0,0,0,"29,19,866","20,87,629","45,56,837","5,27,187",0,0,"7,84,731","17,12,301","40,861","3,91,684","1,30,21,096","1,04,750","1,62,67,533",0,"28,903",0,0,0,0,"3,28,834","2,10,33,158",0,0,0,0,0,0,0,0,0,0,0,0,0
106010846,HIGHLAND HOSPITAL,20171,01-01-2017,03/31/2017,Open,Alameda,5,417,City/County,Comparable,Teaching,(510) 437-4800,1411 EAST 31ST STREET,OAKLAND,94602,DELVECCHIO FINLEY,408,382,382,729,60,984,"1,565",0,55,58,185,11,76,"3,723",0,"6,832",446,"12,346","8,824",0,339,407,"1,081",51,267,"30,593",0,"10,518",193,"13,561","31,957",0,"9,698",640,"2,232",166,"2,704","71,669","7,23,45,194","56,46,834","9,31,50,021","10,25,05,652",0,"40,51,121","72,57,502","1,35,07,904","8,40,879","34,62,968","30,27,68,075","5,12,47,414","39,61,332","4,35,19,649","9,47,80,954",0,"2,15,66,272","52,39,391","1,46,92,789","9,91,678","1,22,08,452","24,82,07,931","1,15,28,136","9,91,01,494","77,68,697","11,17,30,856","16,95,97,444","-1,72,09,147",0,"2,56,17,393","96,84,784","1,38,84,903",0,"17,92,371",0,0,0,"30,64,441","43,65,61,372",0,0,"1,01,16,893",0,"1,01,16,893","2,44,91,114","18,39,469","4,21,47,961","2,76,89,162",0,"1,01,16,893","28,12,109","1,43,15,790","40,186","10,78,843","12,45,31,527","3,97,79,532","19,94,07,796",0,0,0,0,0,0,"62,90,021","5,47,41,082",0,0,0,0,0,0,0,0,0,0,0,0,0
